load,wind,solar,time
30888.0,3314,0,2014-06-25 22:00:00
27979.0,3039,0,2014-06-25 23:00:00
25375.0,3064,0,2014-06-26 00:00:00
23709.0,3071,0,2014-06-26 01:00:00
22552.0,3137,0,2014-06-26 02:00:00
21942.0,3163,0,2014-06-26 03:00:00
21790.0,2928,0,2014-06-26 04:00:00
22465.0,2741,0,2014-06-26 05:00:00
23473.0,2586,289,2014-06-26 06:00:00
25636.0,2434,1053,2014-06-26 07:00:00
27168.0,2493,1911,2014-06-26 08:00:00
28439.0,2512,2760,2014-06-26 09:00:00
29802.0,2583,3469,2014-06-26 10:00:00
30555.0,3027,3591,2014-06-26 11:00:00
30723.0,3267,3720,2014-06-26 12:00:00
31379.0,3427,3718,2014-06-26 13:00:00
32219.0,3742,3515,2014-06-26 14:00:00
32915.0,3710,3275,2014-06-26 15:00:00
33397.0,3871,2852,2014-06-26 16:00:00
33286.0,3948,2254,2014-06-26 17:00:00
32832.0,4050,1088,2014-06-26 18:00:00
32113.0,4168,152,2014-06-26 19:00:00
31273.0,3960,0,2014-06-26 20:00:00
31753.0,3568,0,2014-06-26 21:00:00
30078.0,3364,0,2014-06-26 22:00:00
26911.0,2920,0,2014-06-26 23:00:00
24445.0,3407,0,2014-06-27 00:00:00
22767.0,3378,0,2014-06-27 01:00:00
21742.0,3414,0,2014-06-27 02:00:00
21681.0,3172,0,2014-06-27 03:00:00
21504.0,3166,0,2014-06-27 04:00:00
22237.0,3165,0,2014-06-27 05:00:00
22924.0,3528,316,2014-06-27 06:00:00
24790.0,3570,1427,2014-06-27 07:00:00
26742.0,3286,2772,2014-06-27 08:00:00
28297.0,3090,3692,2014-06-27 09:00:00
29306.0,2999,4291,2014-06-27 10:00:00
29731.0,2788,4582,2014-06-27 11:00:00
30629.0,3275,4626,2014-06-27 12:00:00
30951.0,3846,4618,2014-06-27 13:00:00
31963.0,4196,4559,2014-06-27 14:00:00
33299.0,4355,4274,2014-06-27 15:00:00
33997.0,4259,3706,2014-06-27 16:00:00
34358.0,4051,2896,2014-06-27 17:00:00
33979.0,4008,1551,2014-06-27 18:00:00
33155.0,3877,305,2014-06-27 19:00:00
32307.0,4050,0,2014-06-27 20:00:00
32571.0,3619,0,2014-06-27 21:00:00
30749.0,3366,0,2014-06-27 22:00:00
28090.0,3126,0,2014-06-27 23:00:00
25682.0,3401,0,2014-06-28 00:00:00
23907.0,3706,0,2014-06-28 01:00:00
22648.0,3610,0,2014-06-28 02:00:00
21889.0,3515,0,2014-06-28 03:00:00
21581.0,3451,0,2014-06-28 04:00:00
21681.0,3434,0,2014-06-28 05:00:00
21640.0,3354,309,2014-06-28 06:00:00
22358.0,3167,1444,2014-06-28 07:00:00
23898.0,2992,2963,2014-06-28 08:00:00
25274.0,2629,3827,2014-06-28 09:00:00
26632.0,2197,4328,2014-06-28 10:00:00
27704.0,1856,4612,2014-06-28 11:00:00
28479.0,1629,4647,2014-06-28 12:00:00
29304.0,1571,4636,2014-06-28 13:00:00
30511.0,1969,4571,2014-06-28 14:00:00
31451.0,2453,4312,2014-06-28 15:00:00
32297.0,3065,3781,2014-06-28 16:00:00
32774.0,3577,2990,2014-06-28 17:00:00
32634.0,3783,1686,2014-06-28 18:00:00
31923.0,3927,350,2014-06-28 19:00:00
31246.0,3882,0,2014-06-28 20:00:00
31431.0,3897,0,2014-06-28 21:00:00
29794.0,3825,0,2014-06-28 22:00:00
27328.0,3690,0,2014-06-28 23:00:00
25018.0,3512,0,2014-06-29 00:00:00
23142.0,3344,0,2014-06-29 01:00:00
22025.0,3049,0,2014-06-29 02:00:00
21286.0,2701,0,2014-06-29 03:00:00
20878.0,2647,0,2014-06-29 04:00:00
20813.0,2534,0,2014-06-29 05:00:00
20448.0,2366,322,2014-06-29 06:00:00
20914.0,1971,1521,2014-06-29 07:00:00
22281.0,1280,2985,2014-06-29 08:00:00
23748.0,787,3819,2014-06-29 09:00:00
25377.0,493,4304,2014-06-29 10:00:00
27002.0,326,4517,2014-06-29 11:00:00
28278.0,259,4544,2014-06-29 12:00:00
29759.0,272,4529,2014-06-29 13:00:00
31363.0,387,4456,2014-06-29 14:00:00
33029.0,696,4211,2014-06-29 15:00:00
34163.0,1181,3744,2014-06-29 16:00:00
34914.0,1714,2943,2014-06-29 17:00:00
34967.0,2084,1657,2014-06-29 18:00:00
34489.0,2195,332,2014-06-29 19:00:00
33457.0,2437,0,2014-06-29 20:00:00
33467.0,2485,0,2014-06-29 21:00:00
31196.0,2283,0,2014-06-29 22:00:00
28251.0,2391,0,2014-06-29 23:00:00
25475.0,2534,0,2014-06-30 00:00:00
23680.0,2545,0,2014-06-30 01:00:00
22579.0,2367,0,2014-06-30 02:00:00
21974.0,2179,0,2014-06-30 03:00:00
21942.0,1825,0,2014-06-30 04:00:00
22648.0,1432,0,2014-06-30 05:00:00
23939.0,1199,317,2014-06-30 06:00:00
26123.0,903,1514,2014-06-30 07:00:00
28066.0,538,3016,2014-06-30 08:00:00
30171.0,453,3816,2014-06-30 09:00:00
31893.0,559,4289,2014-06-30 10:00:00
33569.0,400,4501,2014-06-30 11:00:00
34711.0,318,4557,2014-06-30 12:00:00
36241.0,267,4572,2014-06-30 13:00:00
37628.0,336,4511,2014-06-30 14:00:00
39243.0,586,4094,2014-06-30 15:00:00
40034.0,1020,3597,2014-06-30 16:00:00
39980.0,1372,2844,2014-06-30 17:00:00
39138.0,1814,1621,2014-06-30 18:00:00
38171.0,2417,326,2014-06-30 19:00:00
36628.0,2835,0,2014-06-30 20:00:00
36384.0,3006,0,2014-06-30 21:00:00
33887.0,2961,0,2014-06-30 22:00:00
30163.0,2865,0,2014-06-30 23:00:00
