load,wind,solar,time
27332.0,868,434,2011-06-26 14:00:00
28345.0,1059,422,2011-06-26 15:00:00
28928.0,1228,398,2011-06-26 16:00:00
29566.0,1378,336,2011-06-26 17:00:00
29810.0,1539,229,2011-06-26 18:00:00
29921.0,1633,57,2011-06-26 19:00:00
29487.0,1797,0,2011-06-26 20:00:00
29787.0,1788,0,2011-06-26 21:00:00
27808.0,1794,0,2011-06-26 22:00:00
24952.0,1888,0,2011-06-26 23:00:00
22533.0,1913,0,2011-06-27 00:00:00
21106.0,2026,0,2011-06-27 01:00:00
20026.0,2028,0,2011-06-27 02:00:00
19535.0,1944,0,2011-06-27 03:00:00
19699.0,1803,0,2011-06-27 04:00:00
20614.0,1794,0,2011-06-27 05:00:00
21804.0,1660,4,2011-06-27 06:00:00
23937.0,1460,107,2011-06-27 07:00:00
26047.0,1119,337,2011-06-27 08:00:00
27902.0,885,396,2011-06-27 09:00:00
29570.0,831,419,2011-06-27 10:00:00
31044.0,849,433,2011-06-27 11:00:00
31865.0,895,438,2011-06-27 12:00:00
32884.0,1078,436,2011-06-27 13:00:00
33655.0,1290,431,2011-06-27 14:00:00
34312.0,1444,419,2011-06-27 15:00:00
34773.0,1488,397,2011-06-27 16:00:00
34510.0,1477,338,2011-06-27 17:00:00
33820.0,1437,261,2011-06-27 18:00:00
32966.0,1344,125,2011-06-27 19:00:00
32316.0,1252,82,2011-06-27 20:00:00
31968.0,1270,87,2011-06-27 21:00:00
29322.0,1348,57,2011-06-27 22:00:00
26266.0,1227,0,2011-06-27 23:00:00
23804.0,1051,0,2011-06-28 00:00:00
22178.0,971,0,2011-06-28 01:00:00
21064.0,948,0,2011-06-28 02:00:00
20464.0,1024,0,2011-06-28 03:00:00
20421.0,1005,0,2011-06-28 04:00:00
21474.0,998,0,2011-06-28 05:00:00
22713.0,835,3,2011-06-28 06:00:00
24723.0,696,93,2011-06-28 07:00:00
26627.0,541,323,2011-06-28 08:00:00
28132.0,574,392,2011-06-28 09:00:00
29690.0,629,418,2011-06-28 10:00:00
30831.0,701,436,2011-06-28 11:00:00
31435.0,750,427,2011-06-28 12:00:00
32027.0,843,389,2011-06-28 13:00:00
32483.0,1032,350,2011-06-28 14:00:00
32968.0,1092,360,2011-06-28 15:00:00
32793.0,1045,314,2011-06-28 16:00:00
32155.0,1033,227,2011-06-28 17:00:00
31207.0,986,225,2011-06-28 18:00:00
30459.0,853,106,2011-06-28 19:00:00
30090.0,831,86,2011-06-28 20:00:00
30057.0,865,81,2011-06-28 21:00:00
27735.0,810,9,2011-06-28 22:00:00
25048.0,806,0,2011-06-28 23:00:00
22821.0,858,0,2011-06-29 00:00:00
21556.0,907,0,2011-06-29 01:00:00
20706.0,917,0,2011-06-29 02:00:00
20233.0,817,0,2011-06-29 03:00:00
20319.0,638,0,2011-06-29 04:00:00
21205.0,559,0,2011-06-29 05:00:00
22483.0,610,3,2011-06-29 06:00:00
24218.0,745,105,2011-06-29 07:00:00
25813.0,883,330,2011-06-29 08:00:00
26913.0,938,392,2011-06-29 09:00:00
28036.0,1095,412,2011-06-29 10:00:00
28740.0,1018,424,2011-06-29 11:00:00
29082.0,1155,417,2011-06-29 12:00:00
29417.0,1272,410,2011-06-29 13:00:00
29814.0,1393,411,2011-06-29 14:00:00
29905.0,1476,395,2011-06-29 15:00:00
30079.0,1534,371,2011-06-29 16:00:00
29541.0,1537,305,2011-06-29 17:00:00
28916.0,1548,165,2011-06-29 18:00:00
28432.0,1424,39,2011-06-29 19:00:00
28527.0,1295,76,2011-06-29 20:00:00
28826.0,1223,78,2011-06-29 21:00:00
27095.0,1300,41,2011-06-29 22:00:00
24553.0,1740,0,2011-06-29 23:00:00
22394.0,-1,0,2011-06-30 00:00:00
21042.0,-1,0,2011-06-30 01:00:00
20169.0,-1,0,2011-06-30 02:00:00
19799.0,-1,0,2011-06-30 03:00:00
19810.0,-1,0,2011-06-30 04:00:00
20689.0,-1,0,2011-06-30 05:00:00
21799.0,-1,4,2011-06-30 06:00:00
23646.0,-1,88,2011-06-30 07:00:00
25474.0,-1,296,2011-06-30 08:00:00
26858.0,-1,387,2011-06-30 09:00:00
28436.0,-1,423,2011-06-30 10:00:00
29555.0,-1,440,2011-06-30 11:00:00
30071.0,-1,443,2011-06-30 12:00:00
30801.0,-1,443,2011-06-30 13:00:00
31473.0,-1,440,2011-06-30 14:00:00
32071.0,-1,430,2011-06-30 15:00:00
32493.0,-1,404,2011-06-30 16:00:00
32300.0,-1,340,2011-06-30 17:00:00
31714.0,-1,246,2011-06-30 18:00:00
31192.0,-1,95,2011-06-30 19:00:00
30815.0,-1,73,2011-06-30 20:00:00
30698.0,-1,85,2011-06-30 21:00:00
28759.0,-1,68,2011-06-30 22:00:00
26044.0,-1,0,2011-06-30 23:00:00
