load,wind,solar,time
18897.0,1298,0,2011-02-27 04:00:00
20504.0,1261,0,2011-02-27 05:00:00
21396.0,1275,0,2011-02-27 06:00:00
21734.0,1283,3,2011-02-27 07:00:00
22428.0,1266,81,2011-02-27 08:00:00
22837.0,1180,191,2011-02-27 09:00:00
22911.0,775,237,2011-02-27 10:00:00
22931.0,394,246,2011-02-27 11:00:00
22750.0,250,242,2011-02-27 12:00:00
22226.0,235,250,2011-02-27 13:00:00
21773.0,217,264,2011-02-27 14:00:00
21550.0,226,271,2011-02-27 15:00:00
21826.0,216,208,2011-02-27 16:00:00
23023.0,244,30,2011-02-27 17:00:00
26200.0,262,0,2011-02-27 18:00:00
27542.0,323,0,2011-02-27 19:00:00
27368.0,380,0,2011-02-27 20:00:00
26311.0,395,0,2011-02-27 21:00:00
24516.0,363,0,2011-02-27 22:00:00
22474.0,323,0,2011-02-27 23:00:00
20523.0,328,0,2011-02-28 00:00:00
19890.0,307,0,2011-02-28 01:00:00
19335.0,301,0,2011-02-28 02:00:00
19576.0,303,0,2011-02-28 03:00:00
19750.0,297,0,2011-02-28 04:00:00
21015.0,269,0,2011-02-28 05:00:00
23967.0,258,0,2011-02-28 06:00:00
26472.0,229,11,2011-02-28 07:00:00
27256.0,240,106,2011-02-28 08:00:00
27438.0,260,254,2011-02-28 09:00:00
27128.0,245,300,2011-02-28 10:00:00
26679.0,203,286,2011-02-28 11:00:00
26309.0,204,234,2011-02-28 12:00:00
25972.0,168,214,2011-02-28 13:00:00
25670.0,146,193,2011-02-28 14:00:00
25262.0,157,225,2011-02-28 15:00:00
25065.0,152,246,2011-02-28 16:00:00
25661.0,155,206,2011-02-28 17:00:00
28457.0,150,196,2011-02-28 18:00:00
29486.0,148,153,2011-02-28 19:00:00
28936.0,158,9,2011-02-28 20:00:00
27800.0,172,0,2011-02-28 21:00:00
25660.0,179,0,2011-02-28 22:00:00
23002.0,154,0,2011-02-28 23:00:00
