load,wind,solar,time
24517.0,110,36,2011-12-27 08:00:00
25335.0,18,156,2011-12-27 09:00:00
25690.0,1,170,2011-12-27 10:00:00
25647.0,2,150,2011-12-27 11:00:00
25219.0,5,137,2011-12-27 12:00:00
25006.0,16,143,2011-12-27 13:00:00
24697.0,27,168,2011-12-27 14:00:00
24534.0,34,187,2011-12-27 15:00:00
24796.0,70,84,2011-12-27 16:00:00
27571.0,100,86,2011-12-27 17:00:00
29594.0,112,88,2011-12-27 18:00:00
29578.0,106,89,2011-12-27 19:00:00
28979.0,134,25,2011-12-27 20:00:00
27735.0,143,0,2011-12-27 21:00:00
25814.0,154,0,2011-12-27 22:00:00
23409.0,179,0,2011-12-27 23:00:00
21193.0,198,0,2011-12-28 00:00:00
20134.0,214,0,2011-12-28 01:00:00
19384.0,198,0,2011-12-28 02:00:00
19113.0,261,0,2011-12-28 03:00:00
19345.0,269,0,2011-12-28 04:00:00
20397.0,168,0,2011-12-28 05:00:00
22347.0,123,0,2011-12-28 06:00:00
23998.0,108,7,2011-12-28 07:00:00
24763.0,97,30,2011-12-28 08:00:00
25339.0,107,157,2011-12-28 09:00:00
25657.0,118,169,2011-12-28 10:00:00
25654.0,120,162,2011-12-28 11:00:00
25249.0,119,148,2011-12-28 12:00:00
25120.0,115,150,2011-12-28 13:00:00
24927.0,115,177,2011-12-28 14:00:00
24807.0,123,195,2011-12-28 15:00:00
24900.0,254,93,2011-12-28 16:00:00
27424.0,605,114,2011-12-28 17:00:00
29318.0,692,119,2011-12-28 18:00:00
29073.0,574,120,2011-12-28 19:00:00
28475.0,516,65,2011-12-28 20:00:00
27249.0,537,0,2011-12-28 21:00:00
25291.0,538,0,2011-12-28 22:00:00
22920.0,413,0,2011-12-28 23:00:00
20888.0,313,0,2011-12-29 00:00:00
19636.0,258,0,2011-12-29 01:00:00
18931.0,432,0,2011-12-29 02:00:00
18630.0,632,0,2011-12-29 03:00:00
18830.0,570,0,2011-12-29 04:00:00
19805.0,525,0,2011-12-29 05:00:00
21733.0,525,0,2011-12-29 06:00:00
23597.0,385,6,2011-12-29 07:00:00
24091.0,203,29,2011-12-29 08:00:00
24798.0,101,124,2011-12-29 09:00:00
25346.0,82,170,2011-12-29 10:00:00
25503.0,128,131,2011-12-29 11:00:00
25327.0,394,104,2011-12-29 12:00:00
25131.0,641,143,2011-12-29 13:00:00
25003.0,551,175,2011-12-29 14:00:00
24903.0,760,194,2011-12-29 15:00:00
24944.0,1004,209,2011-12-29 16:00:00
27528.0,1067,206,2011-12-29 17:00:00
29271.0,1117,209,2011-12-29 18:00:00
28837.0,994,152,2011-12-29 19:00:00
28203.0,667,5,2011-12-29 20:00:00
26918.0,628,0,2011-12-29 21:00:00
24987.0,828,0,2011-12-29 22:00:00
22677.0,599,0,2011-12-29 23:00:00
20619.0,440,0,2011-12-30 00:00:00
19501.0,365,0,2011-12-30 01:00:00
18688.0,449,0,2011-12-30 02:00:00
18357.0,422,0,2011-12-30 03:00:00
18574.0,380,0,2011-12-30 04:00:00
19503.0,392,0,2011-12-30 05:00:00
20757.0,543,0,2011-12-30 06:00:00
22207.0,567,6,2011-12-30 07:00:00
23213.0,567,38,2011-12-30 08:00:00
24142.0,826,156,2011-12-30 09:00:00
24793.0,1071,166,2011-12-30 10:00:00
25000.0,1085,148,2011-12-30 11:00:00
24842.0,1002,132,2011-12-30 12:00:00
24514.0,1118,132,2011-12-30 13:00:00
24105.0,1135,167,2011-12-30 14:00:00
23971.0,1160,201,2011-12-30 15:00:00
24096.0,1021,127,2011-12-30 16:00:00
26672.0,1255,145,2011-12-30 17:00:00
28298.0,1170,147,2011-12-30 18:00:00
27865.0,1458,147,2011-12-30 19:00:00
27217.0,1159,67,2011-12-30 20:00:00
26179.0,901,0,2011-12-30 21:00:00
24509.0,620,0,2011-12-30 22:00:00
22732.0,596,0,2011-12-30 23:00:00
21044.0,848,0,2011-12-31 00:00:00
19861.0,655,0,2011-12-31 01:00:00
18742.0,605,0,2011-12-31 02:00:00
18182.0,729,0,2011-12-31 03:00:00
18078.0,1014,0,2011-12-31 04:00:00
18290.0,597,0,2011-12-31 05:00:00
19062.0,465,0,2011-12-31 06:00:00
19624.0,435,5,2011-12-31 07:00:00
20942.0,481,29,2011-12-31 08:00:00
21962.0,355,160,2011-12-31 09:00:00
22547.0,274,178,2011-12-31 10:00:00
22597.0,117,154,2011-12-31 11:00:00
22343.0,75,143,2011-12-31 12:00:00
22107.0,57,111,2011-12-31 13:00:00
21939.0,51,131,2011-12-31 14:00:00
21850.0,49,99,2011-12-31 15:00:00
22327.0,50,0,2011-12-31 16:00:00
25304.0,71,0,2011-12-31 17:00:00
27305.0,94,0,2011-12-31 18:00:00
26844.0,97,0,2011-12-31 19:00:00
25808.0,95,0,2011-12-31 20:00:00
24853.0,97,0,2011-12-31 21:00:00
23566.0,111,0,2011-12-31 22:00:00
22256.0,130,0,2011-12-31 23:00:00
