load,wind,solar,time
26415.0,887,2377,2014-02-26 10:00:00
26642.0,921,2374,2014-02-26 11:00:00
26264.0,1156,2492,2014-02-26 12:00:00
26042.0,1283,2143,2014-02-26 13:00:00
25849.0,1740,2119,2014-02-26 14:00:00
25696.0,2282,1508,2014-02-26 15:00:00
25961.0,2316,772,2014-02-26 16:00:00
26210.0,2197,0,2014-02-26 17:00:00
29179.0,2125,0,2014-02-26 18:00:00
29106.0,2121,0,2014-02-26 19:00:00
28251.0,1997,0,2014-02-26 20:00:00
26881.0,1945,0,2014-02-26 21:00:00
24715.0,1751,0,2014-02-26 22:00:00
22334.0,1684,0,2014-02-26 23:00:00
20594.0,1987,0,2014-02-27 00:00:00
19554.0,2254,0,2014-02-27 01:00:00
18873.0,2153,0,2014-02-27 02:00:00
18648.0,1791,0,2014-02-27 03:00:00
18861.0,1692,0,2014-02-27 04:00:00
19903.0,1722,0,2014-02-27 05:00:00
22042.0,1377,56,2014-02-27 06:00:00
24339.0,1094,961,2014-02-27 07:00:00
24924.0,1119,2268,2014-02-27 08:00:00
25321.0,1187,3175,2014-02-27 09:00:00
25602.0,1427,3520,2014-02-27 10:00:00
25740.0,1383,3469,2014-02-27 11:00:00
25602.0,1410,3451,2014-02-27 12:00:00
25484.0,1594,3225,2014-02-27 13:00:00
25370.0,1799,2751,2014-02-27 14:00:00
25190.0,1961,2273,2014-02-27 15:00:00
25392.0,1623,800,2014-02-27 16:00:00
25306.0,1397,0,2014-02-27 17:00:00
28188.0,1291,0,2014-02-27 18:00:00
28357.0,1258,0,2014-02-27 19:00:00
27655.0,1111,0,2014-02-27 20:00:00
26329.0,968,0,2014-02-27 21:00:00
24347.0,1141,0,2014-02-27 22:00:00
22138.0,1554,0,2014-02-27 23:00:00
20348.0,1403,0,2014-02-28 00:00:00
19423.0,1178,0,2014-02-28 01:00:00
18752.0,1283,0,2014-02-28 02:00:00
18500.0,1278,0,2014-02-28 03:00:00
18712.0,1187,0,2014-02-28 04:00:00
19718.0,1533,0,2014-02-28 05:00:00
21804.0,1473,25,2014-02-28 06:00:00
23816.0,1193,381,2014-02-28 07:00:00
24885.0,840,866,2014-02-28 08:00:00
25661.0,720,1048,2014-02-28 09:00:00
26212.0,555,1481,2014-02-28 10:00:00
26339.0,782,1704,2014-02-28 11:00:00
25989.0,1501,1623,2014-02-28 12:00:00
26061.0,1558,1458,2014-02-28 13:00:00
25628.0,1360,1153,2014-02-28 14:00:00
25368.0,965,705,2014-02-28 15:00:00
25511.0,1056,338,2014-02-28 16:00:00
25485.0,1042,0,2014-02-28 17:00:00
27820.0,1089,0,2014-02-28 18:00:00
27791.0,1158,0,2014-02-28 19:00:00
26919.0,932,0,2014-02-28 20:00:00
25842.0,1145,0,2014-02-28 21:00:00
24216.0,1224,0,2014-02-28 22:00:00
22356.0,1357,0,2014-02-28 23:00:00
