load,wind,solar,time
35920.0,1160,281,2011-07-26 18:00:00
34653.0,1199,265,2011-07-26 19:00:00
33489.0,1258,272,2011-07-26 20:00:00
33213.0,1420,268,2011-07-26 21:00:00
30312.0,1501,97,2011-07-26 22:00:00
27156.0,1454,0,2011-07-26 23:00:00
24575.0,1424,0,2011-07-27 00:00:00
23025.0,1346,0,2011-07-27 01:00:00
21961.0,1312,0,2011-07-27 02:00:00
21333.0,1257,0,2011-07-27 03:00:00
21314.0,1141,0,2011-07-27 04:00:00
22121.0,973,0,2011-07-27 05:00:00
23415.0,823,1,2011-07-27 06:00:00
25333.0,700,59,2011-07-27 07:00:00
27285.0,478,314,2011-07-27 08:00:00
28742.0,266,397,2011-07-27 09:00:00
30563.0,155,423,2011-07-27 10:00:00
31793.0,115,441,2011-07-27 11:00:00
32420.0,99,444,2011-07-27 12:00:00
33815.0,133,441,2011-07-27 13:00:00
34623.0,170,434,2011-07-27 14:00:00
35723.0,270,416,2011-07-27 15:00:00
36454.0,388,398,2011-07-27 16:00:00
36402.0,605,347,2011-07-27 17:00:00
35340.0,1001,260,2011-07-27 18:00:00
34207.0,1209,271,2011-07-27 19:00:00
33421.0,1446,272,2011-07-27 20:00:00
33208.0,1562,216,2011-07-27 21:00:00
30388.0,1616,57,2011-07-27 22:00:00
27319.0,1641,0,2011-07-27 23:00:00
24706.0,1594,0,2011-07-28 00:00:00
23149.0,1519,0,2011-07-28 01:00:00
21949.0,1594,0,2011-07-28 02:00:00
21357.0,1453,0,2011-07-28 03:00:00
21314.0,1286,0,2011-07-28 04:00:00
22183.0,1148,0,2011-07-28 05:00:00
23433.0,953,2,2011-07-28 06:00:00
25393.0,730,52,2011-07-28 07:00:00
27351.0,548,290,2011-07-28 08:00:00
29113.0,405,395,2011-07-28 09:00:00
30828.0,336,423,2011-07-28 10:00:00
32497.0,318,431,2011-07-28 11:00:00
33617.0,275,426,2011-07-28 12:00:00
34406.0,268,424,2011-07-28 13:00:00
35966.0,281,421,2011-07-28 14:00:00
37097.0,320,421,2011-07-28 15:00:00
37228.0,471,400,2011-07-28 16:00:00
37266.0,767,333,2011-07-28 17:00:00
36480.0,1094,235,2011-07-28 18:00:00
35355.0,1457,142,2011-07-28 19:00:00
34115.0,1694,123,2011-07-28 20:00:00
33843.0,1808,74,2011-07-28 21:00:00
31008.0,1829,46,2011-07-28 22:00:00
27770.0,1646,0,2011-07-28 23:00:00
25236.0,1602,0,2011-07-29 00:00:00
23491.0,1667,0,2011-07-29 01:00:00
22366.0,1566,0,2011-07-29 02:00:00
21703.0,1444,0,2011-07-29 03:00:00
21570.0,1416,0,2011-07-29 04:00:00
22083.0,1327,0,2011-07-29 05:00:00
23408.0,1202,0,2011-07-29 06:00:00
25651.0,1008,25,2011-07-29 07:00:00
27490.0,966,225,2011-07-29 08:00:00
29114.0,957,372,2011-07-29 09:00:00
30987.0,794,404,2011-07-29 10:00:00
32081.0,705,424,2011-07-29 11:00:00
33027.0,700,404,2011-07-29 12:00:00
34025.0,764,381,2011-07-29 13:00:00
35257.0,868,384,2011-07-29 14:00:00
35945.0,1020,372,2011-07-29 15:00:00
36452.0,1275,304,2011-07-29 16:00:00
36346.0,1427,187,2011-07-29 17:00:00
34999.0,1504,110,2011-07-29 18:00:00
33638.0,1627,94,2011-07-29 19:00:00
32697.0,1800,77,2011-07-29 20:00:00
32332.0,1758,31,2011-07-29 21:00:00
29743.0,1557,0,2011-07-29 22:00:00
27193.0,1368,0,2011-07-29 23:00:00
24856.0,1313,0,2011-07-30 00:00:00
23371.0,1204,0,2011-07-30 01:00:00
22082.0,1142,0,2011-07-30 02:00:00
21354.0,1102,0,2011-07-30 03:00:00
21064.0,1044,0,2011-07-30 04:00:00
21303.0,1005,0,2011-07-30 05:00:00
21286.0,938,1,2011-07-30 06:00:00
22108.0,919,22,2011-07-30 07:00:00
23730.0,951,127,2011-07-30 08:00:00
25418.0,927,304,2011-07-30 09:00:00
27109.0,877,363,2011-07-30 10:00:00
28479.0,768,383,2011-07-30 11:00:00
29728.0,685,394,2011-07-30 12:00:00
30475.0,703,336,2011-07-30 13:00:00
31346.0,675,130,2011-07-30 14:00:00
32145.0,849,83,2011-07-30 15:00:00
32474.0,1036,69,2011-07-30 16:00:00
32754.0,1161,25,2011-07-30 17:00:00
32116.0,1184,4,2011-07-30 18:00:00
31170.0,1413,0,2011-07-30 19:00:00
30744.0,1459,0,2011-07-30 20:00:00
30940.0,1360,0,2011-07-30 21:00:00
28869.0,1239,0,2011-07-30 22:00:00
26566.0,1193,0,2011-07-30 23:00:00
24418.0,1116,0,2011-07-31 00:00:00
22707.0,1120,0,2011-07-31 01:00:00
21579.0,1124,0,2011-07-31 02:00:00
20889.0,1068,0,2011-07-31 03:00:00
20536.0,886,0,2011-07-31 04:00:00
20658.0,868,0,2011-07-31 05:00:00
20638.0,858,1,2011-07-31 06:00:00
20833.0,864,21,2011-07-31 07:00:00
22263.0,874,31,2011-07-31 08:00:00
23835.0,856,38,2011-07-31 09:00:00
25217.0,792,53,2011-07-31 10:00:00
25783.0,734,70,2011-07-31 11:00:00
26332.0,607,72,2011-07-31 12:00:00
27306.0,498,79,2011-07-31 13:00:00
28326.0,458,73,2011-07-31 14:00:00
29503.0,459,61,2011-07-31 15:00:00
30641.0,523,49,2011-07-31 16:00:00
31664.0,713,123,2011-07-31 17:00:00
31905.0,833,76,2011-07-31 18:00:00
31301.0,884,4,2011-07-31 19:00:00
31054.0,875,0,2011-07-31 20:00:00
31269.0,882,0,2011-07-31 21:00:00
28884.0,868,0,2011-07-31 22:00:00
26120.0,886,0,2011-07-31 23:00:00
