load,wind,solar,time
22487.0,2979,2,2013-09-26 06:00:00
24474.0,3214,423,2013-09-26 07:00:00
25484.0,3531,1428,2013-09-26 08:00:00
26365.0,3774,2308,2013-09-26 09:00:00
27009.0,3685,2680,2013-09-26 10:00:00
27572.0,3437,2772,2013-09-26 11:00:00
27472.0,3003,2854,2013-09-26 12:00:00
27813.0,3218,2854,2013-09-26 13:00:00
28078.0,3102,2849,2013-09-26 14:00:00
27984.0,3021,2568,2013-09-26 15:00:00
27931.0,3028,1927,2013-09-26 16:00:00
27699.0,2841,912,2013-09-26 17:00:00
27517.0,2882,52,2013-09-26 18:00:00
28153.0,2923,0,2013-09-26 19:00:00
29790.0,2932,0,2013-09-26 20:00:00
28290.0,3010,0,2013-09-26 21:00:00
26040.0,3177,0,2013-09-26 22:00:00
23649.0,3326,0,2013-09-26 23:00:00
21755.0,3017,0,2013-09-27 00:00:00
20603.0,2553,0,2013-09-27 01:00:00
19865.0,2227,0,2013-09-27 02:00:00
19424.0,1791,0,2013-09-27 03:00:00
19425.0,1590,0,2013-09-27 04:00:00
20178.0,1486,0,2013-09-27 05:00:00
22084.0,1355,3,2013-09-27 06:00:00
23927.0,876,411,2013-09-27 07:00:00
24998.0,571,1460,2013-09-27 08:00:00
25815.0,838,2322,2013-09-27 09:00:00
26567.0,902,2688,2013-09-27 10:00:00
27305.0,775,2774,2013-09-27 11:00:00
27579.0,502,2805,2013-09-27 12:00:00
27777.0,351,2811,2013-09-27 13:00:00
28464.0,233,2801,2013-09-27 14:00:00
28474.0,104,2548,2013-09-27 15:00:00
28370.0,97,1980,2013-09-27 16:00:00
28107.0,99,987,2013-09-27 17:00:00
27984.0,170,36,2013-09-27 18:00:00
28336.0,228,0,2013-09-27 19:00:00
29096.0,233,0,2013-09-27 20:00:00
27860.0,235,0,2013-09-27 21:00:00
26109.0,209,0,2013-09-27 22:00:00
23859.0,171,0,2013-09-27 23:00:00
21966.0,167,0,2013-09-28 00:00:00
20659.0,143,0,2013-09-28 01:00:00
19807.0,120,0,2013-09-28 02:00:00
19283.0,87,0,2013-09-28 03:00:00
19108.0,82,0,2013-09-28 04:00:00
19285.0,109,0,2013-09-28 05:00:00
20006.0,129,3,2013-09-28 06:00:00
20322.0,129,403,2013-09-28 07:00:00
21413.0,124,1292,2013-09-28 08:00:00
22680.0,124,2053,2013-09-28 09:00:00
23592.0,141,2423,2013-09-28 10:00:00
24440.0,148,2519,2013-09-28 11:00:00
25126.0,148,2533,2013-09-28 12:00:00
25686.0,120,2664,2013-09-28 13:00:00
25979.0,86,2693,2013-09-28 14:00:00
26586.0,97,2434,2013-09-28 15:00:00
27056.0,134,1881,2013-09-28 16:00:00
27374.0,192,888,2013-09-28 17:00:00
27480.0,369,29,2013-09-28 18:00:00
27816.0,425,0,2013-09-28 19:00:00
28317.0,630,0,2013-09-28 20:00:00
27083.0,766,0,2013-09-28 21:00:00
25435.0,816,0,2013-09-28 22:00:00
23333.0,1226,0,2013-09-28 23:00:00
21491.0,1282,0,2013-09-29 00:00:00
20226.0,1199,0,2013-09-29 01:00:00
19353.0,1053,0,2013-09-29 02:00:00
18829.0,1295,0,2013-09-29 03:00:00
18478.0,1470,0,2013-09-29 04:00:00
18530.0,1218,0,2013-09-29 05:00:00
19135.0,738,3,2013-09-29 06:00:00
19107.0,661,413,2013-09-29 07:00:00
19944.0,813,1412,2013-09-29 08:00:00
21200.0,982,2278,2013-09-29 09:00:00
22408.0,809,2647,2013-09-29 10:00:00
23344.0,891,2741,2013-09-29 11:00:00
24180.0,1167,2734,2013-09-29 12:00:00
24693.0,1660,2736,2013-09-29 13:00:00
25353.0,1675,2699,2013-09-29 14:00:00
26038.0,1728,2412,2013-09-29 15:00:00
26670.0,1845,1853,2013-09-29 16:00:00
27221.0,2129,881,2013-09-29 17:00:00
27654.0,2078,26,2013-09-29 18:00:00
27997.0,2103,0,2013-09-29 19:00:00
28647.0,2412,0,2013-09-29 20:00:00
27601.0,2629,0,2013-09-29 21:00:00
25548.0,2768,0,2013-09-29 22:00:00
23161.0,2725,0,2013-09-29 23:00:00
21275.0,2759,0,2013-09-30 00:00:00
20107.0,2729,0,2013-09-30 01:00:00
19420.0,2504,0,2013-09-30 02:00:00
19199.0,2409,0,2013-09-30 03:00:00
19337.0,2333,0,2013-09-30 04:00:00
20291.0,2129,0,2013-09-30 05:00:00
22273.0,2004,2,2013-09-30 06:00:00
24346.0,1989,410,2013-09-30 07:00:00
25506.0,1805,1411,2013-09-30 08:00:00
26933.0,1785,2273,2013-09-30 09:00:00
28052.0,1555,2640,2013-09-30 10:00:00
29151.0,1834,2735,2013-09-30 11:00:00
29698.0,1959,2795,2013-09-30 12:00:00
30099.0,2142,2794,2013-09-30 13:00:00
30624.0,2182,2741,2013-09-30 14:00:00
31144.0,2237,2431,2013-09-30 15:00:00
31572.0,2364,1864,2013-09-30 16:00:00
31430.0,2450,891,2013-09-30 17:00:00
30883.0,2838,68,2013-09-30 18:00:00
31373.0,3224,27,2013-09-30 19:00:00
31391.0,3497,28,2013-09-30 20:00:00
29879.0,3170,28,2013-09-30 21:00:00
27368.0,2965,28,2013-09-30 22:00:00
24636.0,2904,6,2013-09-30 23:00:00
