load,wind,solar,time
23269.0,2006,715,2012-05-26 11:00:00
23199.0,2007,668,2012-05-26 12:00:00
23069.0,2096,591,2012-05-26 13:00:00
22827.0,2187,563,2012-05-26 14:00:00
22645.0,2481,506,2012-05-26 15:00:00
22699.0,2543,402,2012-05-26 16:00:00
22721.0,2573,266,2012-05-26 17:00:00
23151.0,2602,135,2012-05-26 18:00:00
23319.0,2518,10,2012-05-26 19:00:00
24320.0,2493,0,2012-05-26 20:00:00
25363.0,2342,0,2012-05-26 21:00:00
23875.0,2286,0,2012-05-26 22:00:00
22224.0,2267,0,2012-05-26 23:00:00
20450.0,2284,0,2012-05-27 00:00:00
19291.0,2210,0,2012-05-27 01:00:00
18571.0,2233,0,2012-05-27 02:00:00
18204.0,2115,0,2012-05-27 03:00:00
18000.0,2051,0,2012-05-27 04:00:00
18108.0,1798,0,2012-05-27 05:00:00
18031.0,1509,20,2012-05-27 06:00:00
18526.0,1233,172,2012-05-27 07:00:00
19577.0,920,516,2012-05-27 08:00:00
20593.0,529,664,2012-05-27 09:00:00
21367.0,345,742,2012-05-27 10:00:00
21745.0,275,776,2012-05-27 11:00:00
21916.0,266,781,2012-05-27 12:00:00
21940.0,263,780,2012-05-27 13:00:00
22050.0,263,768,2012-05-27 14:00:00
22130.0,408,711,2012-05-27 15:00:00
22407.0,911,601,2012-05-27 16:00:00
22720.0,1323,443,2012-05-27 17:00:00
23176.0,1642,229,2012-05-27 18:00:00
23439.0,2004,18,2012-05-27 19:00:00
24323.0,2222,0,2012-05-27 20:00:00
25016.0,2245,0,2012-05-27 21:00:00
23818.0,2175,0,2012-05-27 22:00:00
22090.0,2138,0,2012-05-27 23:00:00
20437.0,2104,0,2012-05-28 00:00:00
19249.0,2075,0,2012-05-28 01:00:00
18466.0,1985,0,2012-05-28 02:00:00
18028.0,1818,0,2012-05-28 03:00:00
17898.0,1842,0,2012-05-28 04:00:00
18154.0,1722,0,2012-05-28 05:00:00
18136.0,1643,20,2012-05-28 06:00:00
19032.0,1597,162,2012-05-28 07:00:00
20229.0,1480,485,2012-05-28 08:00:00
21514.0,1145,655,2012-05-28 09:00:00
22783.0,796,745,2012-05-28 10:00:00
23672.0,632,780,2012-05-28 11:00:00
24061.0,737,787,2012-05-28 12:00:00
24303.0,838,785,2012-05-28 13:00:00
24584.0,929,777,2012-05-28 14:00:00
24864.0,1019,720,2012-05-28 15:00:00
25399.0,1331,611,2012-05-28 16:00:00
25684.0,1554,454,2012-05-28 17:00:00
26082.0,1942,244,2012-05-28 18:00:00
25981.0,2153,28,2012-05-28 19:00:00
26707.0,2199,0,2012-05-28 20:00:00
27130.0,2303,0,2012-05-28 21:00:00
25275.0,2342,0,2012-05-28 22:00:00
22790.0,2278,0,2012-05-28 23:00:00
20688.0,2160,0,2012-05-29 00:00:00
19643.0,2046,0,2012-05-29 01:00:00
18905.0,1976,0,2012-05-29 02:00:00
18626.0,1977,0,2012-05-29 03:00:00
18649.0,1980,0,2012-05-29 04:00:00
19793.0,1850,0,2012-05-29 05:00:00
21033.0,1781,19,2012-05-29 06:00:00
23346.0,1639,188,2012-05-29 07:00:00
25075.0,1287,511,2012-05-29 08:00:00
26195.0,919,665,2012-05-29 09:00:00
27373.0,657,746,2012-05-29 10:00:00
28169.0,551,781,2012-05-29 11:00:00
28682.0,560,785,2012-05-29 12:00:00
29122.0,799,787,2012-05-29 13:00:00
29569.0,1225,767,2012-05-29 14:00:00
29924.0,1416,703,2012-05-29 15:00:00
30282.0,1623,601,2012-05-29 16:00:00
30062.0,1809,444,2012-05-29 17:00:00
29670.0,1936,292,2012-05-29 18:00:00
29237.0,1933,151,2012-05-29 19:00:00
29628.0,2075,28,2012-05-29 20:00:00
29672.0,2219,0,2012-05-29 21:00:00
27422.0,2280,0,2012-05-29 22:00:00
24595.0,2356,0,2012-05-29 23:00:00
22294.0,2410,0,2012-05-30 00:00:00
20853.0,2407,0,2012-05-30 01:00:00
20006.0,2419,0,2012-05-30 02:00:00
19607.0,2338,0,2012-05-30 03:00:00
19620.0,2229,0,2012-05-30 04:00:00
20580.0,1980,0,2012-05-30 05:00:00
21808.0,1951,19,2012-05-30 06:00:00
24082.0,1822,176,2012-05-30 07:00:00
25758.0,1619,485,2012-05-30 08:00:00
26901.0,1445,650,2012-05-30 09:00:00
28281.0,1234,726,2012-05-30 10:00:00
28609.0,1054,765,2012-05-30 11:00:00
29296.0,870,772,2012-05-30 12:00:00
30062.0,855,769,2012-05-30 13:00:00
30719.0,991,760,2012-05-30 14:00:00
31328.0,1394,700,2012-05-30 15:00:00
31543.0,1674,599,2012-05-30 16:00:00
31534.0,1888,453,2012-05-30 17:00:00
31004.0,2061,274,2012-05-30 18:00:00
30454.0,2188,145,2012-05-30 19:00:00
30309.0,2283,39,2012-05-30 20:00:00
30344.0,2337,0,2012-05-30 21:00:00
28321.0,2323,0,2012-05-30 22:00:00
25223.0,2482,0,2012-05-30 23:00:00
23123.0,2533,0,2012-05-31 00:00:00
21948.0,2517,0,2012-05-31 01:00:00
20413.0,2514,0,2012-05-31 02:00:00
19960.0,2432,0,2012-05-31 03:00:00
19951.0,2365,0,2012-05-31 04:00:00
20748.0,2141,0,2012-05-31 05:00:00
21967.0,1841,17,2012-05-31 06:00:00
24421.0,1478,176,2012-05-31 07:00:00
26239.0,944,496,2012-05-31 08:00:00
27547.0,439,654,2012-05-31 09:00:00
28957.0,146,717,2012-05-31 10:00:00
30155.0,82,737,2012-05-31 11:00:00
31034.0,71,747,2012-05-31 12:00:00
32188.0,69,755,2012-05-31 13:00:00
33276.0,119,738,2012-05-31 14:00:00
34225.0,398,686,2012-05-31 15:00:00
34976.0,1034,587,2012-05-31 16:00:00
35096.0,1478,452,2012-05-31 17:00:00
34318.0,1732,263,2012-05-31 18:00:00
33644.0,1785,133,2012-05-31 19:00:00
33209.0,1879,109,2012-05-31 20:00:00
32829.0,2064,0,2012-05-31 21:00:00
30338.0,2230,0,2012-05-31 22:00:00
26888.0,2338,0,2012-05-31 23:00:00
