load,wind,solar,time
24814.0,793,316,2012-03-26 17:00:00
25152.0,1039,217,2012-03-26 18:00:00
26135.0,1322,273,2012-03-26 19:00:00
28069.0,1353,217,2012-03-26 20:00:00
27204.0,1280,0,2012-03-26 21:00:00
25144.0,1102,0,2012-03-26 22:00:00
22696.0,834,0,2012-03-26 23:00:00
20517.0,793,0,2012-03-27 00:00:00
19254.0,855,0,2012-03-27 01:00:00
18928.0,868,0,2012-03-27 02:00:00
18684.0,717,0,2012-03-27 03:00:00
18939.0,612,0,2012-03-27 04:00:00
19848.0,665,0,2012-03-27 05:00:00
22505.0,587,0,2012-03-27 06:00:00
25151.0,565,7,2012-03-27 07:00:00
25648.0,529,51,2012-03-27 08:00:00
26176.0,410,273,2012-03-27 09:00:00
26346.0,321,281,2012-03-27 10:00:00
26562.0,336,260,2012-03-27 11:00:00
26378.0,558,227,2012-03-27 12:00:00
26493.0,650,312,2012-03-27 13:00:00
26196.0,894,365,2012-03-27 14:00:00
25952.0,1138,395,2012-03-27 15:00:00
25781.0,1298,377,2012-03-27 16:00:00
25608.0,1246,323,2012-03-27 17:00:00
25816.0,1009,257,2012-03-27 18:00:00
27036.0,770,271,2012-03-27 19:00:00
28824.0,872,235,2012-03-27 20:00:00
27434.0,819,0,2012-03-27 21:00:00
25429.0,1037,0,2012-03-27 22:00:00
22888.0,1329,0,2012-03-27 23:00:00
20946.0,1326,0,2012-03-28 00:00:00
19789.0,1266,0,2012-03-28 01:00:00
19180.0,1280,0,2012-03-28 02:00:00
18889.0,1321,0,2012-03-28 03:00:00
18998.0,1315,0,2012-03-28 04:00:00
19926.0,1492,0,2012-03-28 05:00:00
22477.0,1499,0,2012-03-28 06:00:00
25098.0,1209,7,2012-03-28 07:00:00
25832.0,1099,33,2012-03-28 08:00:00
26172.0,1276,199,2012-03-28 09:00:00
26395.0,1358,258,2012-03-28 10:00:00
26508.0,1283,259,2012-03-28 11:00:00
26431.0,1393,284,2012-03-28 12:00:00
26043.0,1381,346,2012-03-28 13:00:00
25851.0,1353,300,2012-03-28 14:00:00
25495.0,1413,380,2012-03-28 15:00:00
25354.0,1520,407,2012-03-28 16:00:00
25172.0,1526,321,2012-03-28 17:00:00
25297.0,1519,217,2012-03-28 18:00:00
26170.0,1475,131,2012-03-28 19:00:00
27786.0,1576,39,2012-03-28 20:00:00
27068.0,1407,0,2012-03-28 21:00:00
25113.0,1424,0,2012-03-28 22:00:00
22620.0,1483,0,2012-03-28 23:00:00
20710.0,1644,0,2012-03-29 00:00:00
19604.0,1683,0,2012-03-29 01:00:00
18861.0,1677,0,2012-03-29 02:00:00
18601.0,1640,0,2012-03-29 03:00:00
18707.0,1616,0,2012-03-29 04:00:00
19587.0,1594,0,2012-03-29 05:00:00
21951.0,1591,0,2012-03-29 06:00:00
24432.0,1564,34,2012-03-29 07:00:00
25249.0,1581,123,2012-03-29 08:00:00
25779.0,1542,256,2012-03-29 09:00:00
26241.0,1428,482,2012-03-29 10:00:00
26524.0,1191,524,2012-03-29 11:00:00
26416.0,708,477,2012-03-29 12:00:00
26383.0,392,523,2012-03-29 13:00:00
26334.0,546,442,2012-03-29 14:00:00
26169.0,1032,419,2012-03-29 15:00:00
25799.0,1486,446,2012-03-29 16:00:00
25460.0,1608,360,2012-03-29 17:00:00
25302.0,1555,265,2012-03-29 18:00:00
26144.0,1496,124,2012-03-29 19:00:00
27867.0,1580,0,2012-03-29 20:00:00
27069.0,1658,0,2012-03-29 21:00:00
25033.0,1632,0,2012-03-29 22:00:00
22686.0,1649,0,2012-03-29 23:00:00
20771.0,1641,0,2012-03-30 00:00:00
19685.0,1539,0,2012-03-30 01:00:00
18824.0,1500,0,2012-03-30 02:00:00
18555.0,1441,0,2012-03-30 03:00:00
18707.0,1377,0,2012-03-30 04:00:00
19590.0,1337,0,2012-03-30 05:00:00
21771.0,1178,0,2012-03-30 06:00:00
23986.0,955,38,2012-03-30 07:00:00
24777.0,755,187,2012-03-30 08:00:00
25393.0,494,460,2012-03-30 09:00:00
25950.0,339,561,2012-03-30 10:00:00
26280.0,249,550,2012-03-30 11:00:00
25987.0,356,550,2012-03-30 12:00:00
26014.0,511,557,2012-03-30 13:00:00
25849.0,795,523,2012-03-30 14:00:00
25510.0,935,452,2012-03-30 15:00:00
25122.0,951,443,2012-03-30 16:00:00
24818.0,1146,336,2012-03-30 17:00:00
24576.0,1310,233,2012-03-30 18:00:00
25219.0,1428,235,2012-03-30 19:00:00
26668.0,1276,168,2012-03-30 20:00:00
26274.0,1206,0,2012-03-30 21:00:00
24733.0,1215,0,2012-03-30 22:00:00
22605.0,1248,0,2012-03-30 23:00:00
20689.0,1276,0,2012-03-31 00:00:00
19460.0,1158,0,2012-03-31 01:00:00
18614.0,1106,0,2012-03-31 02:00:00
18169.0,1056,0,2012-03-31 03:00:00
18061.0,1083,0,2012-03-31 04:00:00
18324.0,1129,0,2012-03-31 05:00:00
19212.0,1393,0,2012-03-31 06:00:00
19956.0,1626,36,2012-03-31 07:00:00
21075.0,1558,195,2012-03-31 08:00:00
22312.0,1552,462,2012-03-31 09:00:00
23402.0,1736,546,2012-03-31 10:00:00
23754.0,1918,491,2012-03-31 11:00:00
23744.0,2138,394,2012-03-31 12:00:00
23430.0,2276,368,2012-03-31 13:00:00
23117.0,2293,372,2012-03-31 14:00:00
22766.0,2437,332,2012-03-31 15:00:00
22514.0,2439,250,2012-03-31 16:00:00
22642.0,2489,153,2012-03-31 17:00:00
22876.0,2450,41,2012-03-31 18:00:00
23769.0,2528,0,2012-03-31 19:00:00
25736.0,2394,0,2012-03-31 20:00:00
24978.0,2016,0,2012-03-31 21:00:00
23553.0,1914,0,2012-03-31 22:00:00
21785.0,1967,0,2012-03-31 23:00:00
