load,wind,solar,time
25038.0,2529,0,2013-06-26 00:00:00
23430.0,2281,0,2013-06-26 01:00:00
22258.0,2305,0,2013-06-26 02:00:00
21646.0,2290,0,2013-06-26 03:00:00
21632.0,2345,4,2013-06-26 04:00:00
22309.0,2366,8,2013-06-26 05:00:00
23371.0,2322,122,2013-06-26 06:00:00
25540.0,2223,557,2013-06-26 07:00:00
27576.0,1875,1247,2013-06-26 08:00:00
29529.0,1451,1744,2013-06-26 09:00:00
31223.0,1387,2019,2013-06-26 10:00:00
32914.0,1307,2160,2013-06-26 11:00:00
33991.0,1275,2197,2013-06-26 12:00:00
35073.0,1368,2209,2013-06-26 13:00:00
36417.0,1764,2165,2013-06-26 14:00:00
37350.0,2075,2002,2013-06-26 15:00:00
38110.0,2165,1701,2013-06-26 16:00:00
38473.0,2217,1247,2013-06-26 17:00:00
37917.0,2310,646,2013-06-26 18:00:00
36984.0,2373,123,2013-06-26 19:00:00
35666.0,2545,0,2013-06-26 20:00:00
35767.0,2615,0,2013-06-26 21:00:00
33590.0,2530,0,2013-06-26 22:00:00
30197.0,2594,0,2013-06-26 23:00:00
27097.0,2656,0,2013-06-27 00:00:00
25062.0,2572,0,2013-06-27 01:00:00
23577.0,2499,0,2013-06-27 02:00:00
22838.0,2184,0,2013-06-27 03:00:00
22585.0,2119,2,2013-06-27 04:00:00
23235.0,1934,4,2013-06-27 05:00:00
24306.0,1449,123,2013-06-27 06:00:00
26340.0,1224,608,2013-06-27 07:00:00
28648.0,1025,1297,2013-06-27 08:00:00
31022.0,534,1750,2013-06-27 09:00:00
33043.0,227,1980,2013-06-27 10:00:00
35271.0,182,2068,2013-06-27 11:00:00
36772.0,157,2108,2013-06-27 12:00:00
38457.0,175,2108,2013-06-27 13:00:00
40084.0,281,2057,2013-06-27 14:00:00
41124.0,521,1903,2013-06-27 15:00:00
41926.0,1180,1609,2013-06-27 16:00:00
41864.0,1806,1152,2013-06-27 17:00:00
40872.0,1948,582,2013-06-27 18:00:00
39818.0,2335,105,2013-06-27 19:00:00
38724.0,2583,0,2013-06-27 20:00:00
38381.0,2780,0,2013-06-27 21:00:00
35458.0,2782,0,2013-06-27 22:00:00
31722.0,2870,0,2013-06-27 23:00:00
28482.0,3044,0,2013-06-28 00:00:00
26198.0,3028,0,2013-06-28 01:00:00
24665.0,2912,0,2013-06-28 02:00:00
23705.0,2490,0,2013-06-28 03:00:00
23374.0,2105,0,2013-06-28 04:00:00
23856.0,1753,0,2013-06-28 05:00:00
24858.0,1487,125,2013-06-28 06:00:00
26777.0,1149,546,2013-06-28 07:00:00
29334.0,839,1183,2013-06-28 08:00:00
31927.0,596,1632,2013-06-28 09:00:00
34418.0,438,1915,2013-06-28 10:00:00
37038.0,352,2064,2013-06-28 11:00:00
38751.0,390,2118,2013-06-28 12:00:00
40680.0,528,2098,2013-06-28 13:00:00
42247.0,830,2019,2013-06-28 14:00:00
43274.0,1322,1823,2013-06-28 15:00:00
43939.0,2226,1498,2013-06-28 16:00:00
43726.0,2494,1064,2013-06-28 17:00:00
42911.0,2653,456,2013-06-28 18:00:00
41471.0,2879,56,2013-06-28 19:00:00
39602.0,3143,0,2013-06-28 20:00:00
39581.0,3098,0,2013-06-28 21:00:00
36908.0,3160,0,2013-06-28 22:00:00
33279.0,3198,0,2013-06-28 23:00:00
29915.0,3283,0,2013-06-29 00:00:00
27433.0,3153,0,2013-06-29 01:00:00
25691.0,3011,0,2013-06-29 02:00:00
24419.0,2600,0,2013-06-29 03:00:00
23752.0,2501,0,2013-06-29 04:00:00
23538.0,2375,0,2013-06-29 05:00:00
23467.0,2249,85,2013-06-29 06:00:00
24337.0,2230,376,2013-06-29 07:00:00
26475.0,1775,980,2013-06-29 08:00:00
29177.0,1424,1456,2013-06-29 09:00:00
32201.0,1008,1683,2013-06-29 10:00:00
35022.0,604,1795,2013-06-29 11:00:00
37407.0,543,1908,2013-06-29 12:00:00
39495.0,652,1934,2013-06-29 13:00:00
41151.0,880,1864,2013-06-29 14:00:00
42263.0,1366,1642,2013-06-29 15:00:00
42798.0,1839,1315,2013-06-29 16:00:00
42826.0,2155,960,2013-06-29 17:00:00
42318.0,2280,437,2013-06-29 18:00:00
40990.0,2382,119,2013-06-29 19:00:00
39389.0,2610,0,2013-06-29 20:00:00
39158.0,2554,0,2013-06-29 21:00:00
36749.0,2584,0,2013-06-29 22:00:00
33393.0,2627,0,2013-06-29 23:00:00
30302.0,2640,0,2013-06-30 00:00:00
27782.0,2720,0,2013-06-30 01:00:00
25905.0,2860,0,2013-06-30 02:00:00
24654.0,2628,0,2013-06-30 03:00:00
23856.0,2309,0,2013-06-30 04:00:00
23449.0,2124,0,2013-06-30 05:00:00
22880.0,1885,101,2013-06-30 06:00:00
23512.0,1548,418,2013-06-30 07:00:00
25523.0,1087,1002,2013-06-30 08:00:00
28086.0,720,1477,2013-06-30 09:00:00
31197.0,400,1779,2013-06-30 10:00:00
34133.0,285,1916,2013-06-30 11:00:00
36454.0,279,1915,2013-06-30 12:00:00
38070.0,352,1932,2013-06-30 13:00:00
39044.0,619,1732,2013-06-30 14:00:00
39572.0,1039,1609,2013-06-30 15:00:00
39856.0,1429,1280,2013-06-30 16:00:00
40230.0,1833,827,2013-06-30 17:00:00
39913.0,2218,435,2013-06-30 18:00:00
38552.0,2332,58,2013-06-30 19:00:00
37154.0,2589,0,2013-06-30 20:00:00
36979.0,2434,0,2013-06-30 21:00:00
34683.0,2314,0,2013-06-30 22:00:00
31087.0,2329,0,2013-06-30 23:00:00
