load,wind,solar,time
29979.0,831,884,2012-06-26 13:00:00
30638.0,864,870,2012-06-26 14:00:00
30986.0,1068,803,2012-06-26 15:00:00
31348.0,1497,694,2012-06-26 16:00:00
31442.0,1808,524,2012-06-26 17:00:00
31046.0,2052,313,2012-06-26 18:00:00
30310.0,2073,139,2012-06-26 19:00:00
29724.0,1985,88,2012-06-26 20:00:00
30434.0,1898,89,2012-06-26 21:00:00
28388.0,1895,58,2012-06-26 22:00:00
25525.0,1939,0,2012-06-26 23:00:00
23081.0,1808,99,2012-06-27 00:00:00
21820.0,1901,22,2012-06-27 01:00:00
20877.0,1987,0,2012-06-27 02:00:00
20412.0,1913,0,2012-06-27 03:00:00
20362.0,1836,0,2012-06-27 04:00:00
21197.0,1635,0,2012-06-27 05:00:00
22124.0,1264,24,2012-06-27 06:00:00
24136.0,777,177,2012-06-27 07:00:00
25676.0,470,544,2012-06-27 08:00:00
27179.0,291,715,2012-06-27 09:00:00
28865.0,184,821,2012-06-27 10:00:00
30071.0,116,893,2012-06-27 11:00:00
30765.0,121,902,2012-06-27 12:00:00
31708.0,210,902,2012-06-27 13:00:00
32767.0,390,881,2012-06-27 14:00:00
33439.0,654,810,2012-06-27 15:00:00
33963.0,884,696,2012-06-27 16:00:00
33798.0,1117,526,2012-06-27 17:00:00
33115.0,1283,317,2012-06-27 18:00:00
32287.0,1377,117,2012-06-27 19:00:00
31488.0,1618,52,2012-06-27 20:00:00
31683.0,1618,52,2012-06-27 21:00:00
29432.0,1492,36,2012-06-27 22:00:00
26403.0,1479,0,2012-06-27 23:00:00
23770.0,1439,0,2012-06-28 00:00:00
21968.0,1453,0,2012-06-28 01:00:00
20885.0,1533,0,2012-06-28 02:00:00
20386.0,1623,0,2012-06-28 03:00:00
20519.0,1591,0,2012-06-28 04:00:00
21226.0,1582,0,2012-06-28 05:00:00
22128.0,1445,21,2012-06-28 06:00:00
24226.0,1245,201,2012-06-28 07:00:00
26123.0,991,550,2012-06-28 08:00:00
27871.0,786,714,2012-06-28 09:00:00
29340.0,805,821,2012-06-28 10:00:00
30634.0,821,884,2012-06-28 11:00:00
31446.0,890,898,2012-06-28 12:00:00
32375.0,1023,894,2012-06-28 13:00:00
33433.0,1188,859,2012-06-28 14:00:00
34182.0,1336,807,2012-06-28 15:00:00
34699.0,1507,695,2012-06-28 16:00:00
34694.0,1550,520,2012-06-28 17:00:00
34007.0,1567,313,2012-06-28 18:00:00
33032.0,1676,70,2012-06-28 19:00:00
32016.0,1904,0,2012-06-28 20:00:00
32201.0,2020,0,2012-06-28 21:00:00
29890.0,2152,0,2012-06-28 22:00:00
26748.0,2175,0,2012-06-28 23:00:00
24329.0,2298,0,2012-06-29 00:00:00
22510.0,2540,0,2012-06-29 01:00:00
21394.0,2660,0,2012-06-29 02:00:00
20807.0,2636,0,2012-06-29 03:00:00
20751.0,2504,0,2012-06-29 04:00:00
21562.0,2386,0,2012-06-29 05:00:00
22439.0,2275,21,2012-06-29 06:00:00
24329.0,2249,190,2012-06-29 07:00:00
26002.0,2141,538,2012-06-29 08:00:00
27547.0,1865,719,2012-06-29 09:00:00
29204.0,1625,829,2012-06-29 10:00:00
30366.0,1581,897,2012-06-29 11:00:00
30989.0,1571,915,2012-06-29 12:00:00
31602.0,1789,913,2012-06-29 13:00:00
32392.0,2111,894,2012-06-29 14:00:00
32953.0,2441,826,2012-06-29 15:00:00
33500.0,2587,705,2012-06-29 16:00:00
33544.0,2603,525,2012-06-29 17:00:00
32990.0,2707,295,2012-06-29 18:00:00
32012.0,2547,61,2012-06-29 19:00:00
31035.0,2546,0,2012-06-29 20:00:00
31220.0,2695,0,2012-06-29 21:00:00
29443.0,2790,0,2012-06-29 22:00:00
26763.0,2972,0,2012-06-29 23:00:00
24174.0,3059,0,2012-06-30 00:00:00
22682.0,3169,0,2012-06-30 01:00:00
21432.0,3144,0,2012-06-30 02:00:00
20728.0,3112,0,2012-06-30 03:00:00
20474.0,3012,0,2012-06-30 04:00:00
20557.0,2859,0,2012-06-30 05:00:00
20309.0,2724,22,2012-06-30 06:00:00
21151.0,2568,175,2012-06-30 07:00:00
22666.0,2658,532,2012-06-30 08:00:00
24313.0,2714,721,2012-06-30 09:00:00
25972.0,2655,843,2012-06-30 10:00:00
27162.0,2572,908,2012-06-30 11:00:00
27940.0,2499,921,2012-06-30 12:00:00
28667.0,2680,919,2012-06-30 13:00:00
29525.0,2936,900,2012-06-30 14:00:00
30351.0,2942,833,2012-06-30 15:00:00
30918.0,2818,707,2012-06-30 16:00:00
31299.0,2887,517,2012-06-30 17:00:00
31172.0,2992,303,2012-06-30 18:00:00
30406.0,2940,74,2012-06-30 19:00:00
29622.0,3149,0,2012-06-30 20:00:00
30099.0,3257,0,2012-06-30 21:00:00
28377.0,3287,0,2012-06-30 22:00:00
25954.0,3262,0,2012-06-30 23:00:00
