load,wind,solar,time
24413.0,896,0,2011-03-26 19:00:00
25709.0,938,0,2011-03-26 20:00:00
25217.0,854,0,2011-03-26 21:00:00
23935.0,874,0,2011-03-26 22:00:00
21948.0,852,0,2011-03-26 23:00:00
20042.0,785,0,2011-03-27 00:00:00
18968.0,796,0,2011-03-27 01:00:00
18258.0,833,0,2011-03-27 02:00:00
17857.0,804,0,2011-03-27 03:00:00
17652.0,798,0,2011-03-27 04:00:00
17812.0,846,0,2011-03-27 05:00:00
18282.0,872,0,2011-03-27 06:00:00
18973.0,839,4,2011-03-27 07:00:00
20150.0,903,87,2011-03-27 08:00:00
21052.0,1076,309,2011-03-27 09:00:00
21649.0,1160,324,2011-03-27 10:00:00
21939.0,1283,331,2011-03-27 11:00:00
21889.0,1312,319,2011-03-27 12:00:00
21692.0,1213,318,2011-03-27 13:00:00
21665.0,1375,327,2011-03-27 14:00:00
21279.0,1470,328,2011-03-27 15:00:00
21396.0,1470,319,2011-03-27 16:00:00
21775.0,1489,258,2011-03-27 17:00:00
22684.0,1499,76,2011-03-27 18:00:00
24369.0,1346,0,2011-03-27 19:00:00
26046.0,1479,0,2011-03-27 20:00:00
25186.0,1401,0,2011-03-27 21:00:00
23466.0,1292,0,2011-03-27 22:00:00
21012.0,1399,0,2011-03-27 23:00:00
19227.0,1352,0,2011-03-28 00:00:00
18114.0,1341,0,2011-03-28 01:00:00
17717.0,1393,0,2011-03-28 02:00:00
17477.0,1413,0,2011-03-28 03:00:00
17819.0,1345,0,2011-03-28 04:00:00
18960.0,1327,0,2011-03-28 05:00:00
20974.0,1293,0,2011-03-28 06:00:00
24001.0,1275,4,2011-03-28 07:00:00
25036.0,1283,110,2011-03-28 08:00:00
25486.0,1126,325,2011-03-28 09:00:00
25915.0,1124,321,2011-03-28 10:00:00
25880.0,1255,319,2011-03-28 11:00:00
25450.0,1405,318,2011-03-28 12:00:00
25200.0,1456,315,2011-03-28 13:00:00
25200.0,1467,318,2011-03-28 14:00:00
25122.0,1445,328,2011-03-28 15:00:00
24690.0,1436,328,2011-03-28 16:00:00
24574.0,1342,281,2011-03-28 17:00:00
25033.0,1255,126,2011-03-28 18:00:00
26176.0,1245,59,2011-03-28 19:00:00
27146.0,1422,37,2011-03-28 20:00:00
26661.0,1433,0,2011-03-28 21:00:00
24831.0,1479,0,2011-03-28 22:00:00
22162.0,1329,0,2011-03-28 23:00:00
20224.0,1169,0,2011-03-29 00:00:00
19036.0,1275,0,2011-03-29 01:00:00
18459.0,1382,0,2011-03-29 02:00:00
18157.0,1369,0,2011-03-29 03:00:00
17961.0,1235,0,2011-03-29 04:00:00
19447.0,954,0,2011-03-29 05:00:00
21521.0,1181,0,2011-03-29 06:00:00
24704.0,921,4,2011-03-29 07:00:00
25640.0,762,24,2011-03-29 08:00:00
25347.0,855,164,2011-03-29 09:00:00
25814.0,428,288,2011-03-29 10:00:00
26116.0,387,296,2011-03-29 11:00:00
26044.0,371,249,2011-03-29 12:00:00
25638.0,516,293,2011-03-29 13:00:00
26028.0,708,293,2011-03-29 14:00:00
25558.0,957,265,2011-03-29 15:00:00
25606.0,1054,151,2011-03-29 16:00:00
25176.0,1248,65,2011-03-29 17:00:00
25110.0,1026,52,2011-03-29 18:00:00
26111.0,1151,3,2011-03-29 19:00:00
27915.0,1223,0,2011-03-29 20:00:00
26462.0,1179,0,2011-03-29 21:00:00
24681.0,1152,0,2011-03-29 22:00:00
21782.0,1146,0,2011-03-29 23:00:00
20099.0,1104,0,2011-03-30 00:00:00
18627.0,966,0,2011-03-30 01:00:00
17850.0,941,0,2011-03-30 02:00:00
17876.0,943,0,2011-03-30 03:00:00
18063.0,1021,0,2011-03-30 04:00:00
18653.0,852,0,2011-03-30 05:00:00
20420.0,455,0,2011-03-30 06:00:00
24238.0,236,4,2011-03-30 07:00:00
25171.0,144,79,2011-03-30 08:00:00
24998.0,177,266,2011-03-30 09:00:00
25967.0,272,314,2011-03-30 10:00:00
26262.0,331,329,2011-03-30 11:00:00
26519.0,348,362,2011-03-30 12:00:00
26869.0,359,333,2011-03-30 13:00:00
27619.0,417,242,2011-03-30 14:00:00
26878.0,383,170,2011-03-30 15:00:00
27221.0,322,70,2011-03-30 16:00:00
26772.0,302,67,2011-03-30 17:00:00
26707.0,239,60,2011-03-30 18:00:00
27279.0,222,15,2011-03-30 19:00:00
28527.0,255,0,2011-03-30 20:00:00
27465.0,226,0,2011-03-30 21:00:00
25291.0,241,0,2011-03-30 22:00:00
22624.0,192,0,2011-03-30 23:00:00
20492.0,182,0,2011-03-31 00:00:00
19207.0,211,0,2011-03-31 01:00:00
18554.0,297,0,2011-03-31 02:00:00
18204.0,379,0,2011-03-31 03:00:00
18272.0,401,0,2011-03-31 04:00:00
19222.0,316,0,2011-03-31 05:00:00
21230.0,202,0,2011-03-31 06:00:00
23411.0,180,8,2011-03-31 07:00:00
24005.0,153,128,2011-03-31 08:00:00
24960.0,127,345,2011-03-31 09:00:00
26477.0,184,386,2011-03-31 10:00:00
27363.0,234,385,2011-03-31 11:00:00
27912.0,219,375,2011-03-31 12:00:00
28658.0,197,372,2011-03-31 13:00:00
29368.0,175,376,2011-03-31 14:00:00
29540.0,114,376,2011-03-31 15:00:00
29550.0,69,357,2011-03-31 16:00:00
29404.0,57,308,2011-03-31 17:00:00
28693.0,68,140,2011-03-31 18:00:00
28923.0,122,57,2011-03-31 19:00:00
30098.0,155,43,2011-03-31 20:00:00
28612.0,101,0,2011-03-31 21:00:00
26272.0,112,0,2011-03-31 22:00:00
22930.0,131,0,2011-03-31 23:00:00
