load,wind,solar,time
23696.0,1404,0,2012-12-26 23:00:00
21811.0,2016,0,2012-12-27 00:00:00
20546.0,2407,0,2012-12-27 01:00:00
19691.0,1819,0,2012-12-27 02:00:00
19271.0,1945,0,2012-12-27 03:00:00
19492.0,1848,0,2012-12-27 04:00:00
20512.0,2390,0,2012-12-27 05:00:00
22397.0,2309,0,2012-12-27 06:00:00
24419.0,2146,89,2012-12-27 07:00:00
24342.0,2077,290,2012-12-27 08:00:00
25079.0,2053,483,2012-12-27 09:00:00
25458.0,1922,689,2012-12-27 10:00:00
25532.0,1763,819,2012-12-27 11:00:00
25351.0,1704,823,2012-12-27 12:00:00
24940.0,1453,709,2012-12-27 13:00:00
24674.0,1269,553,2012-12-27 14:00:00
24455.0,1165,303,2012-12-27 15:00:00
24798.0,1424,34,2012-12-27 16:00:00
27708.0,1374,0,2012-12-27 17:00:00
30108.0,1180,0,2012-12-27 18:00:00
29885.0,914,0,2012-12-27 19:00:00
29331.0,639,0,2012-12-27 20:00:00
28149.0,458,0,2012-12-27 21:00:00
26299.0,223,0,2012-12-27 22:00:00
23911.0,97,0,2012-12-27 23:00:00
21621.0,50,0,2012-12-28 00:00:00
20740.0,37,0,2012-12-28 01:00:00
19987.0,31,0,2012-12-28 02:00:00
19737.0,34,0,2012-12-28 03:00:00
19903.0,40,0,2012-12-28 04:00:00
20926.0,36,0,2012-12-28 05:00:00
22961.0,46,0,2012-12-28 06:00:00
24643.0,38,119,2012-12-28 07:00:00
25149.0,40,407,2012-12-28 08:00:00
25908.0,60,696,2012-12-28 09:00:00
26157.0,62,921,2012-12-28 10:00:00
26346.0,86,960,2012-12-28 11:00:00
25871.0,64,843,2012-12-28 12:00:00
25624.0,40,755,2012-12-28 13:00:00
25355.0,43,479,2012-12-28 14:00:00
25158.0,32,222,2012-12-28 15:00:00
25419.0,53,13,2012-12-28 16:00:00
28138.0,81,0,2012-12-28 17:00:00
29956.0,95,0,2012-12-28 18:00:00
29443.0,139,0,2012-12-28 19:00:00
28751.0,127,0,2012-12-28 20:00:00
27789.0,161,0,2012-12-28 21:00:00
26227.0,237,0,2012-12-28 22:00:00
24039.0,324,0,2012-12-28 23:00:00
21862.0,327,0,2012-12-29 00:00:00
20477.0,315,0,2012-12-29 01:00:00
19684.0,187,0,2012-12-29 02:00:00
19343.0,271,0,2012-12-29 03:00:00
19322.0,403,0,2012-12-29 04:00:00
19689.0,417,0,2012-12-29 05:00:00
20621.0,445,0,2012-12-29 06:00:00
21315.0,576,89,2012-12-29 07:00:00
22494.0,452,263,2012-12-29 08:00:00
23361.0,294,474,2012-12-29 09:00:00
24150.0,238,597,2012-12-29 10:00:00
24481.0,315,656,2012-12-29 11:00:00
24062.0,264,733,2012-12-29 12:00:00
24170.0,261,679,2012-12-29 13:00:00
23926.0,162,470,2012-12-29 14:00:00
23885.0,74,226,2012-12-29 15:00:00
23986.0,42,19,2012-12-29 16:00:00
26837.0,39,3,2012-12-29 17:00:00
28369.0,51,6,2012-12-29 18:00:00
28306.0,65,0,2012-12-29 19:00:00
27749.0,52,0,2012-12-29 20:00:00
27004.0,42,0,2012-12-29 21:00:00
25539.0,32,0,2012-12-29 22:00:00
23540.0,22,0,2012-12-29 23:00:00
21755.0,53,0,2012-12-30 00:00:00
20468.0,209,0,2012-12-30 01:00:00
19620.0,458,0,2012-12-30 02:00:00
19213.0,576,0,2012-12-30 03:00:00
19127.0,487,0,2012-12-30 04:00:00
19489.0,529,0,2012-12-30 05:00:00
20177.0,541,0,2012-12-30 06:00:00
20913.0,420,44,2012-12-30 07:00:00
21684.0,459,188,2012-12-30 08:00:00
22444.0,587,430,2012-12-30 09:00:00
22738.0,760,582,2012-12-30 10:00:00
22645.0,1092,509,2012-12-30 11:00:00
22438.0,1151,418,2012-12-30 12:00:00
22327.0,1237,418,2012-12-30 13:00:00
22190.0,1384,290,2012-12-30 14:00:00
22370.0,1524,149,2012-12-30 15:00:00
23045.0,1701,17,2012-12-30 16:00:00
26077.0,1908,0,2012-12-30 17:00:00
28465.0,1845,0,2012-12-30 18:00:00
28408.0,1852,0,2012-12-30 19:00:00
27989.0,1767,0,2012-12-30 20:00:00
27071.0,1806,0,2012-12-30 21:00:00
25428.0,1890,0,2012-12-30 22:00:00
23366.0,1737,0,2012-12-30 23:00:00
21901.0,1333,0,2012-12-31 00:00:00
20588.0,1302,0,2012-12-31 01:00:00
19964.0,1162,0,2012-12-31 02:00:00
19686.0,1222,0,2012-12-31 03:00:00
19906.0,1079,0,2012-12-31 04:00:00
20677.0,843,0,2012-12-31 05:00:00
22107.0,617,17,2012-12-31 06:00:00
23147.0,414,170,2012-12-31 07:00:00
23932.0,312,485,2012-12-31 08:00:00
24431.0,204,842,2012-12-31 09:00:00
24712.0,127,1030,2012-12-31 10:00:00
24633.0,67,1103,2012-12-31 11:00:00
24221.0,64,1110,2012-12-31 12:00:00
23754.0,31,1028,2012-12-31 13:00:00
23438.0,33,821,2012-12-31 14:00:00
23320.0,36,554,2012-12-31 15:00:00
23813.0,25,184,2012-12-31 16:00:00
26834.0,21,141,2012-12-31 17:00:00
29417.0,21,121,2012-12-31 18:00:00
28753.0,19,133,2012-12-31 19:00:00
27515.0,17,119,2012-12-31 20:00:00
26115.0,40,24,2012-12-31 21:00:00
24727.0,40,0,2012-12-31 22:00:00
23494.0,41,0,2012-12-31 23:00:00
