load,wind,solar,time
27465.0,2382,27,2012-04-26 20:00:00
26903.0,2307,0,2012-04-26 21:00:00
25217.0,2089,0,2012-04-26 22:00:00
22750.0,2027,0,2012-04-26 23:00:00
20940.0,1858,0,2012-04-27 00:00:00
19513.0,1857,0,2012-04-27 01:00:00
18787.0,1770,0,2012-04-27 02:00:00
18405.0,1660,0,2012-04-27 03:00:00
18530.0,1603,0,2012-04-27 04:00:00
19535.0,1252,0,2012-04-27 05:00:00
21556.0,1156,7,2012-04-27 06:00:00
23180.0,1085,84,2012-04-27 07:00:00
24423.0,935,400,2012-04-27 08:00:00
25174.0,717,604,2012-04-27 09:00:00
25843.0,370,681,2012-04-27 10:00:00
26349.0,113,703,2012-04-27 11:00:00
26236.0,47,697,2012-04-27 12:00:00
26331.0,38,681,2012-04-27 13:00:00
26337.0,121,672,2012-04-27 14:00:00
26170.0,343,636,2012-04-27 15:00:00
25860.0,754,544,2012-04-27 16:00:00
25527.0,961,428,2012-04-27 17:00:00
25152.0,1136,287,2012-04-27 18:00:00
25161.0,1282,258,2012-04-27 19:00:00
26608.0,1455,188,2012-04-27 20:00:00
26586.0,1497,0,2012-04-27 21:00:00
24688.0,1502,0,2012-04-27 22:00:00
22764.0,1485,0,2012-04-27 23:00:00
20730.0,1441,0,2012-04-28 00:00:00
19641.0,1369,0,2012-04-28 01:00:00
18731.0,1446,0,2012-04-28 02:00:00
18336.0,1393,0,2012-04-28 03:00:00
18135.0,1324,0,2012-04-28 04:00:00
18587.0,1306,0,2012-04-28 05:00:00
19025.0,1312,8,2012-04-28 06:00:00
19316.0,1231,91,2012-04-28 07:00:00
21001.0,1067,406,2012-04-28 08:00:00
22144.0,714,543,2012-04-28 09:00:00
22979.0,384,601,2012-04-28 10:00:00
23554.0,199,610,2012-04-28 11:00:00
23739.0,167,607,2012-04-28 12:00:00
23885.0,261,607,2012-04-28 13:00:00
23906.0,504,647,2012-04-28 14:00:00
23967.0,828,605,2012-04-28 15:00:00
24187.0,1320,502,2012-04-28 16:00:00
24444.0,1493,345,2012-04-28 17:00:00
24685.0,1711,132,2012-04-28 18:00:00
24670.0,1850,0,2012-04-28 19:00:00
26142.0,1964,0,2012-04-28 20:00:00
25900.0,1902,0,2012-04-28 21:00:00
24315.0,1783,0,2012-04-28 22:00:00
22465.0,1734,0,2012-04-28 23:00:00
20354.0,1645,0,2012-04-29 00:00:00
19345.0,1341,0,2012-04-29 01:00:00
18456.0,769,0,2012-04-29 02:00:00
17983.0,481,0,2012-04-29 03:00:00
17777.0,373,0,2012-04-29 04:00:00
17948.0,279,0,2012-04-29 05:00:00
18107.0,313,9,2012-04-29 06:00:00
17970.0,242,83,2012-04-29 07:00:00
19412.0,143,353,2012-04-29 08:00:00
20566.0,184,544,2012-04-29 09:00:00
21492.0,308,628,2012-04-29 10:00:00
22207.0,317,654,2012-04-29 11:00:00
22635.0,163,653,2012-04-29 12:00:00
23046.0,88,648,2012-04-29 13:00:00
23384.0,55,638,2012-04-29 14:00:00
23703.0,35,588,2012-04-29 15:00:00
24049.0,24,489,2012-04-29 16:00:00
24487.0,81,337,2012-04-29 17:00:00
24898.0,451,133,2012-04-29 18:00:00
25010.0,869,0,2012-04-29 19:00:00
26892.0,1084,0,2012-04-29 20:00:00
26359.0,1259,0,2012-04-29 21:00:00
24468.0,1310,0,2012-04-29 22:00:00
21891.0,1329,0,2012-04-29 23:00:00
19799.0,1381,0,2012-04-30 00:00:00
18776.0,1382,0,2012-04-30 01:00:00
18176.0,1352,0,2012-04-30 02:00:00
17852.0,1358,0,2012-04-30 03:00:00
18047.0,1235,0,2012-04-30 04:00:00
19018.0,1177,0,2012-04-30 05:00:00
21036.0,995,9,2012-04-30 06:00:00
23151.0,1038,83,2012-04-30 07:00:00
24757.0,1009,350,2012-04-30 08:00:00
25689.0,1071,555,2012-04-30 09:00:00
26826.0,1022,641,2012-04-30 10:00:00
27594.0,1005,669,2012-04-30 11:00:00
27998.0,1074,665,2012-04-30 12:00:00
28530.0,1463,656,2012-04-30 13:00:00
28784.0,1714,648,2012-04-30 14:00:00
28889.0,2010,595,2012-04-30 15:00:00
28718.0,2308,498,2012-04-30 16:00:00
28420.0,2411,369,2012-04-30 17:00:00
27968.0,2233,208,2012-04-30 18:00:00
27955.0,2407,140,2012-04-30 19:00:00
28889.0,2564,93,2012-04-30 20:00:00
28327.0,2515,0,2012-04-30 21:00:00
25775.0,2605,0,2012-04-30 22:00:00
23174.0,2678,0,2012-04-30 23:00:00
