load,wind,solar,time
23089.0,2623,0,2013-07-26 03:00:00
22907.0,2838,0,2013-07-26 04:00:00
23422.0,3073,0,2013-07-26 05:00:00
24492.0,2990,52,2013-07-26 06:00:00
26289.0,2222,314,2013-07-26 07:00:00
28374.0,1951,723,2013-07-26 08:00:00
29706.0,1829,1144,2013-07-26 09:00:00
31200.0,1307,1480,2013-07-26 10:00:00
32617.0,1008,1600,2013-07-26 11:00:00
33052.0,945,1778,2013-07-26 12:00:00
33489.0,929,1815,2013-07-26 13:00:00
34995.0,1021,1720,2013-07-26 14:00:00
36041.0,1223,1701,2013-07-26 15:00:00
36894.0,1500,1574,2013-07-26 16:00:00
37058.0,1428,1246,2013-07-26 17:00:00
36333.0,1391,598,2013-07-26 18:00:00
35535.0,1545,263,2013-07-26 19:00:00
34742.0,1764,0,2013-07-26 20:00:00
34451.0,1833,0,2013-07-26 21:00:00
32445.0,1719,0,2013-07-26 22:00:00
29451.0,1787,0,2013-07-26 23:00:00
26827.0,1905,0,2013-07-27 00:00:00
24906.0,2172,0,2013-07-27 01:00:00
23544.0,2359,0,2013-07-27 02:00:00
22732.0,2549,0,2013-07-27 03:00:00
22280.0,2554,0,2013-07-27 04:00:00
22325.0,2417,210,2013-07-27 05:00:00
22582.0,2134,61,2013-07-27 06:00:00
23045.0,1630,305,2013-07-27 07:00:00
24330.0,1296,881,2013-07-27 08:00:00
26093.0,1187,1356,2013-07-27 09:00:00
27650.0,1099,1655,2013-07-27 10:00:00
29115.0,1009,1804,2013-07-27 11:00:00
30423.0,843,2024,2013-07-27 12:00:00
31740.0,831,2020,2013-07-27 13:00:00
32802.0,948,1800,2013-07-27 14:00:00
33709.0,1213,1794,2013-07-27 15:00:00
34484.0,1386,1520,2013-07-27 16:00:00
34908.0,1769,1071,2013-07-27 17:00:00
34349.0,2037,497,2013-07-27 18:00:00
33328.0,2329,55,2013-07-27 19:00:00
32514.0,2477,0,2013-07-27 20:00:00
32298.0,2551,0,2013-07-27 21:00:00
30214.0,2541,0,2013-07-27 22:00:00
27637.0,2693,0,2013-07-27 23:00:00
25229.0,2955,0,2013-07-28 00:00:00
23518.0,2880,0,2013-07-28 01:00:00
22226.0,2764,0,2013-07-28 02:00:00
21385.0,2569,0,2013-07-28 03:00:00
20949.0,2507,0,2013-07-28 04:00:00
20858.0,2268,0,2013-07-28 05:00:00
20823.0,2155,61,2013-07-28 06:00:00
21091.0,1945,444,2013-07-28 07:00:00
22213.0,1694,1033,2013-07-28 08:00:00
23540.0,1460,1582,2013-07-28 09:00:00
24556.0,1233,1979,2013-07-28 10:00:00
26281.0,1055,2018,2013-07-28 11:00:00
27586.0,1188,2035,2013-07-28 12:00:00
28543.0,1658,2047,2013-07-28 13:00:00
29639.0,2173,2035,2013-07-28 14:00:00
30623.0,2448,1958,2013-07-28 15:00:00
31363.0,2521,1705,2013-07-28 16:00:00
31965.0,2527,1235,2013-07-28 17:00:00
31831.0,2402,638,2013-07-28 18:00:00
31187.0,2630,155,2013-07-28 19:00:00
30733.0,2697,0,2013-07-28 20:00:00
30732.0,2853,0,2013-07-28 21:00:00
28689.0,2802,0,2013-07-28 22:00:00
26031.0,2646,0,2013-07-28 23:00:00
23702.0,2354,0,2013-07-29 00:00:00
22184.0,2070,0,2013-07-29 01:00:00
21201.0,1880,0,2013-07-29 02:00:00
20686.0,1802,0,2013-07-29 03:00:00
20683.0,1682,0,2013-07-29 04:00:00
21558.0,1613,0,2013-07-29 05:00:00
22942.0,1510,63,2013-07-29 06:00:00
24680.0,1360,466,2013-07-29 07:00:00
26391.0,1259,1235,2013-07-29 08:00:00
27877.0,1251,1737,2013-07-29 09:00:00
29309.0,1258,2065,2013-07-29 10:00:00
30571.0,1383,2199,2013-07-29 11:00:00
31444.0,1609,2227,2013-07-29 12:00:00
32341.0,1730,2253,2013-07-29 13:00:00
33299.0,1824,2233,2013-07-29 14:00:00
34106.0,1821,2101,2013-07-29 15:00:00
34679.0,1876,1789,2013-07-29 16:00:00
34902.0,2023,1323,2013-07-29 17:00:00
34242.0,2030,622,2013-07-29 18:00:00
33356.0,1947,72,2013-07-29 19:00:00
32812.0,1943,0,2013-07-29 20:00:00
32762.0,2037,0,2013-07-29 21:00:00
30177.0,2083,0,2013-07-29 22:00:00
27166.0,2177,0,2013-07-29 23:00:00
24719.0,2173,0,2013-07-30 00:00:00
23086.0,2071,0,2013-07-30 01:00:00
21929.0,1976,0,2013-07-30 02:00:00
21347.0,1790,0,2013-07-30 03:00:00
21292.0,1612,0,2013-07-30 04:00:00
21960.0,1524,0,2013-07-30 05:00:00
23120.0,1350,64,2013-07-30 06:00:00
24919.0,1221,437,2013-07-30 07:00:00
26598.0,1084,1140,2013-07-30 08:00:00
27873.0,894,1666,2013-07-30 09:00:00
29288.0,657,2035,2013-07-30 10:00:00
30472.0,465,2198,2013-07-30 11:00:00
30904.0,515,2344,2013-07-30 12:00:00
32113.0,533,2365,2013-07-30 13:00:00
33213.0,626,2336,2013-07-30 14:00:00
34146.0,962,2182,2013-07-30 15:00:00
34717.0,1306,1820,2013-07-30 16:00:00
34844.0,1721,1375,2013-07-30 17:00:00
34195.0,1962,630,2013-07-30 18:00:00
33373.0,1974,66,2013-07-30 19:00:00
32790.0,2194,0,2013-07-30 20:00:00
32580.0,2268,0,2013-07-30 21:00:00
30278.0,2092,0,2013-07-30 22:00:00
27218.0,2077,0,2013-07-30 23:00:00
24759.0,2126,0,2013-07-31 00:00:00
23111.0,1945,0,2013-07-31 01:00:00
21974.0,1888,0,2013-07-31 02:00:00
21337.0,1887,0,2013-07-31 03:00:00
21267.0,1843,0,2013-07-31 04:00:00
21941.0,1702,0,2013-07-31 05:00:00
23138.0,1621,73,2013-07-31 06:00:00
24942.0,1488,495,2013-07-31 07:00:00
26529.0,1205,1175,2013-07-31 08:00:00
27781.0,928,1751,2013-07-31 09:00:00
29056.0,729,2088,2013-07-31 10:00:00
30093.0,703,2237,2013-07-31 11:00:00
30794.0,863,2330,2013-07-31 12:00:00
31535.0,1137,2320,2013-07-31 13:00:00
32383.0,1398,2318,2013-07-31 14:00:00
33083.0,1582,2199,2013-07-31 15:00:00
33446.0,1976,1838,2013-07-31 16:00:00
33679.0,2123,1330,2013-07-31 17:00:00
33153.0,2094,628,2013-07-31 18:00:00
32371.0,2384,63,2013-07-31 19:00:00
31930.0,2768,0,2013-07-31 20:00:00
31832.0,2799,0,2013-07-31 21:00:00
29645.0,2957,0,2013-07-31 22:00:00
26755.0,3116,0,2013-07-31 23:00:00
