load,wind,solar,time
30189.0,1616,752,2012-08-26 16:00:00
30642.0,1788,521,2012-08-26 17:00:00
30535.0,1908,188,2012-08-26 18:00:00
29936.0,2194,0,2012-08-26 19:00:00
30740.0,2444,0,2012-08-26 20:00:00
30294.0,2349,0,2012-08-26 21:00:00
27762.0,2286,0,2012-08-26 22:00:00
25083.0,2376,0,2012-08-26 23:00:00
22737.0,2256,0,2012-08-27 00:00:00
21398.0,2025,0,2012-08-27 01:00:00
20682.0,1753,0,2012-08-27 02:00:00
20185.0,1577,0,2012-08-27 03:00:00
20378.0,1255,0,2012-08-27 04:00:00
21274.0,948,0,2012-08-27 05:00:00
23242.0,707,6,2012-08-27 06:00:00
24910.0,498,110,2012-08-27 07:00:00
26548.0,328,516,2012-08-27 08:00:00
28265.0,281,829,2012-08-27 09:00:00
29894.0,192,971,2012-08-27 10:00:00
31363.0,171,1035,2012-08-27 11:00:00
32523.0,196,1059,2012-08-27 12:00:00
34021.0,232,1056,2012-08-27 13:00:00
35452.0,276,1029,2012-08-27 14:00:00
36651.0,353,939,2012-08-27 15:00:00
37672.0,414,782,2012-08-27 16:00:00
37753.0,426,561,2012-08-27 17:00:00
36896.0,552,314,2012-08-27 18:00:00
35787.0,637,230,2012-08-27 19:00:00
36200.0,637,235,2012-08-27 20:00:00
34416.0,569,198,2012-08-27 21:00:00
31379.0,534,87,2012-08-27 22:00:00
27832.0,543,0,2012-08-27 23:00:00
25064.0,538,0,2012-08-28 00:00:00
23399.0,560,0,2012-08-28 01:00:00
22525.0,604,0,2012-08-28 02:00:00
21810.0,740,0,2012-08-28 03:00:00
21807.0,773,0,2012-08-28 04:00:00
22547.0,677,0,2012-08-28 05:00:00
24577.0,586,7,2012-08-28 06:00:00
26543.0,482,102,2012-08-28 07:00:00
27850.0,322,491,2012-08-28 08:00:00
30023.0,219,777,2012-08-28 09:00:00
31897.0,165,940,2012-08-28 10:00:00
33663.0,165,1016,2012-08-28 11:00:00
35149.0,295,1021,2012-08-28 12:00:00
36977.0,404,1019,2012-08-28 13:00:00
38580.0,459,979,2012-08-28 14:00:00
39724.0,632,824,2012-08-28 15:00:00
40526.0,784,708,2012-08-28 16:00:00
40465.0,1071,465,2012-08-28 17:00:00
39287.0,1340,282,2012-08-28 18:00:00
37823.0,1606,232,2012-08-28 19:00:00
37950.0,1739,256,2012-08-28 20:00:00
36520.0,1745,262,2012-08-28 21:00:00
33208.0,1652,228,2012-08-28 22:00:00
29475.0,1591,0,2012-08-28 23:00:00
26456.0,1524,0,2012-08-29 00:00:00
24529.0,1311,0,2012-08-29 01:00:00
23415.0,1209,0,2012-08-29 02:00:00
22833.0,1143,0,2012-08-29 03:00:00
22920.0,932,0,2012-08-29 04:00:00
23643.0,757,0,2012-08-29 05:00:00
25582.0,500,4,2012-08-29 06:00:00
27319.0,271,107,2012-08-29 07:00:00
29385.0,101,451,2012-08-29 08:00:00
31436.0,62,753,2012-08-29 09:00:00
33567.0,93,909,2012-08-29 10:00:00
35566.0,135,976,2012-08-29 11:00:00
37149.0,179,1025,2012-08-29 12:00:00
38807.0,203,983,2012-08-29 13:00:00
40492.0,215,889,2012-08-29 14:00:00
41671.0,324,760,2012-08-29 15:00:00
42481.0,484,634,2012-08-29 16:00:00
42202.0,633,449,2012-08-29 17:00:00
41061.0,667,237,2012-08-29 18:00:00
39646.0,582,148,2012-08-29 19:00:00
39487.0,434,125,2012-08-29 20:00:00
37523.0,399,24,2012-08-29 21:00:00
34116.0,321,20,2012-08-29 22:00:00
30177.0,293,0,2012-08-29 23:00:00
26851.0,302,0,2012-08-30 00:00:00
25282.0,331,0,2012-08-30 01:00:00
23965.0,354,0,2012-08-30 02:00:00
23181.0,320,0,2012-08-30 03:00:00
23110.0,268,0,2012-08-30 04:00:00
23858.0,196,0,2012-08-30 05:00:00
25876.0,162,4,2012-08-30 06:00:00
27690.0,163,90,2012-08-30 07:00:00
29642.0,143,356,2012-08-30 08:00:00
31816.0,104,627,2012-08-30 09:00:00
33636.0,130,776,2012-08-30 10:00:00
36212.0,200,854,2012-08-30 11:00:00
37352.0,345,1006,2012-08-30 12:00:00
38979.0,428,966,2012-08-30 13:00:00
40657.0,552,894,2012-08-30 14:00:00
41009.0,798,725,2012-08-30 15:00:00
40541.0,1124,533,2012-08-30 16:00:00
39765.0,1304,281,2012-08-30 17:00:00
38543.0,1064,185,2012-08-30 18:00:00
37125.0,869,172,2012-08-30 19:00:00
37534.0,970,178,2012-08-30 20:00:00
35655.0,1112,157,2012-08-30 21:00:00
32513.0,1290,124,2012-08-30 22:00:00
28843.0,1279,0,2012-08-30 23:00:00
25889.0,1171,0,2012-08-31 00:00:00
24572.0,1214,0,2012-08-31 01:00:00
23311.0,1205,0,2012-08-31 02:00:00
22660.0,1217,0,2012-08-31 03:00:00
22512.0,1184,0,2012-08-31 04:00:00
23140.0,1122,0,2012-08-31 05:00:00
25159.0,1076,4,2012-08-31 06:00:00
26737.0,998,95,2012-08-31 07:00:00
28535.0,1020,279,2012-08-31 08:00:00
30642.0,1238,576,2012-08-31 09:00:00
32377.0,1233,892,2012-08-31 10:00:00
33902.0,1237,1042,2012-08-31 11:00:00
34835.0,1255,1069,2012-08-31 12:00:00
35922.0,1401,1062,2012-08-31 13:00:00
36635.0,1571,988,2012-08-31 14:00:00
36962.0,1673,922,2012-08-31 15:00:00
37001.0,1674,770,2012-08-31 16:00:00
36567.0,1730,525,2012-08-31 17:00:00
35283.0,1880,259,2012-08-31 18:00:00
33584.0,1882,175,2012-08-31 19:00:00
34697.0,1902,126,2012-08-31 20:00:00
32467.0,1820,53,2012-08-31 21:00:00
29998.0,1820,38,2012-08-31 22:00:00
27329.0,1674,0,2012-08-31 23:00:00
