load,wind,solar,time
27061.0,165,0,2012-10-26 21:00:00
25319.0,174,0,2012-10-26 22:00:00
23147.0,153,0,2012-10-26 23:00:00
21313.0,139,0,2012-10-27 00:00:00
20052.0,108,0,2012-10-27 01:00:00
19238.0,80,0,2012-10-27 02:00:00
18812.0,78,0,2012-10-27 03:00:00
18685.0,78,0,2012-10-27 04:00:00
18966.0,77,0,2012-10-27 05:00:00
19805.0,85,0,2012-10-27 06:00:00
20888.0,95,54,2012-10-27 07:00:00
21476.0,95,299,2012-10-27 08:00:00
22689.0,92,674,2012-10-27 09:00:00
23606.0,99,848,2012-10-27 10:00:00
24260.0,120,897,2012-10-27 11:00:00
24539.0,125,891,2012-10-27 12:00:00
24848.0,95,876,2012-10-27 13:00:00
25168.0,70,822,2012-10-27 14:00:00
25585.0,70,709,2012-10-27 15:00:00
25914.0,50,468,2012-10-27 16:00:00
26148.0,43,98,2012-10-27 17:00:00
26928.0,39,0,2012-10-27 18:00:00
27957.0,52,0,2012-10-27 19:00:00
27166.0,67,0,2012-10-27 20:00:00
25994.0,101,0,2012-10-27 21:00:00
24448.0,118,0,2012-10-27 22:00:00
22548.0,130,0,2012-10-27 23:00:00
20829.0,167,0,2012-10-28 00:00:00
19445.0,137,0,2012-10-28 01:00:00
18805.0,92,0,2012-10-28 02:00:00
18374.0,76,0,2012-10-28 03:00:00
18149.0,50,0,2012-10-28 04:00:00
18281.0,49,0,2012-10-28 05:00:00
18771.0,77,0,2012-10-28 06:00:00
19485.0,87,53,2012-10-28 07:00:00
19958.0,62,290,2012-10-28 08:00:00
20884.0,69,665,2012-10-28 09:00:00
21931.0,57,842,2012-10-28 10:00:00
22710.0,67,891,2012-10-28 11:00:00
23285.0,68,887,2012-10-28 12:00:00
23737.0,63,865,2012-10-28 13:00:00
24221.0,61,806,2012-10-28 14:00:00
24698.0,54,691,2012-10-28 15:00:00
25223.0,52,460,2012-10-28 16:00:00
25594.0,45,96,2012-10-28 17:00:00
26392.0,43,0,2012-10-28 18:00:00
27882.0,75,0,2012-10-28 19:00:00
27219.0,140,0,2012-10-28 20:00:00
25869.0,225,0,2012-10-28 21:00:00
23925.0,366,0,2012-10-28 22:00:00
21730.0,372,0,2012-10-28 23:00:00
19940.0,375,0,2012-10-29 00:00:00
19061.0,352,0,2012-10-29 01:00:00
18485.0,294,0,2012-10-29 02:00:00
18207.0,301,0,2012-10-29 03:00:00
18403.0,295,0,2012-10-29 04:00:00
19466.0,347,0,2012-10-29 05:00:00
21593.0,266,0,2012-10-29 06:00:00
24303.0,153,50,2012-10-29 07:00:00
25011.0,85,288,2012-10-29 08:00:00
25922.0,44,654,2012-10-29 09:00:00
26637.0,20,839,2012-10-29 10:00:00
27318.0,24,892,2012-10-29 11:00:00
27782.0,35,888,2012-10-29 12:00:00
28248.0,23,863,2012-10-29 13:00:00
28698.0,23,807,2012-10-29 14:00:00
28814.0,41,694,2012-10-29 15:00:00
28878.0,92,455,2012-10-29 16:00:00
28585.0,152,86,2012-10-29 17:00:00
28757.0,132,0,2012-10-29 18:00:00
30300.0,84,0,2012-10-29 19:00:00
29568.0,88,0,2012-10-29 20:00:00
27815.0,136,0,2012-10-29 21:00:00
25545.0,150,0,2012-10-29 22:00:00
22977.0,167,0,2012-10-29 23:00:00
21074.0,241,0,2012-10-30 00:00:00
20090.0,272,0,2012-10-30 01:00:00
19257.0,299,0,2012-10-30 02:00:00
18941.0,203,0,2012-10-30 03:00:00
19028.0,174,0,2012-10-30 04:00:00
19966.0,133,0,2012-10-30 05:00:00
22137.0,134,0,2012-10-30 06:00:00
24923.0,178,47,2012-10-30 07:00:00
25319.0,219,265,2012-10-30 08:00:00
26064.0,178,620,2012-10-30 09:00:00
26594.0,126,794,2012-10-30 10:00:00
27196.0,51,856,2012-10-30 11:00:00
27521.0,37,845,2012-10-30 12:00:00
27909.0,51,819,2012-10-30 13:00:00
28135.0,43,759,2012-10-30 14:00:00
28210.0,71,647,2012-10-30 15:00:00
28214.0,90,420,2012-10-30 16:00:00
28066.0,96,75,2012-10-30 17:00:00
28229.0,142,0,2012-10-30 18:00:00
29934.0,201,0,2012-10-30 19:00:00
29120.0,383,0,2012-10-30 20:00:00
27756.0,465,0,2012-10-30 21:00:00
25791.0,597,0,2012-10-30 22:00:00
23119.0,702,0,2012-10-30 23:00:00
21227.0,777,0,2012-10-31 00:00:00
20024.0,854,0,2012-10-31 01:00:00
19321.0,889,0,2012-10-31 02:00:00
18888.0,806,0,2012-10-31 03:00:00
18985.0,643,0,2012-10-31 04:00:00
19878.0,522,0,2012-10-31 05:00:00
22197.0,449,0,2012-10-31 06:00:00
25153.0,419,51,2012-10-31 07:00:00
25574.0,366,274,2012-10-31 08:00:00
26025.0,340,649,2012-10-31 09:00:00
26649.0,334,820,2012-10-31 10:00:00
27143.0,453,839,2012-10-31 11:00:00
27132.0,486,802,2012-10-31 12:00:00
27407.0,540,766,2012-10-31 13:00:00
27728.0,496,653,2012-10-31 14:00:00
27679.0,518,547,2012-10-31 15:00:00
27617.0,443,275,2012-10-31 16:00:00
27284.0,403,23,2012-10-31 17:00:00
27675.0,485,0,2012-10-31 18:00:00
28640.0,439,0,2012-10-31 19:00:00
27250.0,410,0,2012-10-31 20:00:00
26284.0,451,0,2012-10-31 21:00:00
24797.0,453,0,2012-10-31 22:00:00
22603.0,471,0,2012-10-31 23:00:00
