load,wind,solar,time
18840.0,3387,0,2013-05-26 03:00:00
18572.0,3317,4,2013-05-26 04:00:00
18659.0,3501,13,2013-05-26 05:00:00
18428.0,3268,118,2013-05-26 06:00:00
18914.0,3035,494,2013-05-26 07:00:00
19944.0,3254,1095,2013-05-26 08:00:00
20892.0,3594,1440,2013-05-26 09:00:00
21552.0,3586,1608,2013-05-26 10:00:00
22304.0,3544,1735,2013-05-26 11:00:00
22393.0,3670,1764,2013-05-26 12:00:00
22551.0,3762,1802,2013-05-26 13:00:00
22761.0,3905,1777,2013-05-26 14:00:00
22943.0,3918,1556,2013-05-26 15:00:00
23224.0,4044,1223,2013-05-26 16:00:00
23728.0,4075,841,2013-05-26 17:00:00
23777.0,4128,372,2013-05-26 18:00:00
24129.0,3896,58,2013-05-26 19:00:00
24886.0,3672,0,2013-05-26 20:00:00
25938.0,3654,0,2013-05-26 21:00:00
24760.0,3554,0,2013-05-26 22:00:00
22760.0,3682,0,2013-05-26 23:00:00
20991.0,3743,0,2013-05-27 00:00:00
19867.0,3305,0,2013-05-27 01:00:00
19047.0,3141,0,2013-05-27 02:00:00
18629.0,2860,0,2013-05-27 03:00:00
18458.0,3028,3,2013-05-27 04:00:00
18704.0,3311,7,2013-05-27 05:00:00
18624.0,3333,100,2013-05-27 06:00:00
19393.0,3292,376,2013-05-27 07:00:00
20525.0,3474,926,2013-05-27 08:00:00
21876.0,3572,1299,2013-05-27 09:00:00
22899.0,3485,1576,2013-05-27 10:00:00
23866.0,3555,1724,2013-05-27 11:00:00
24099.0,3702,1848,2013-05-27 12:00:00
24413.0,3507,1834,2013-05-27 13:00:00
24703.0,3457,1665,2013-05-27 14:00:00
24705.0,3563,1431,2013-05-27 15:00:00
25192.0,3245,1007,2013-05-27 16:00:00
25408.0,2775,549,2013-05-27 17:00:00
25469.0,2586,223,2013-05-27 18:00:00
25389.0,2402,38,2013-05-27 19:00:00
26264.0,2155,0,2013-05-27 20:00:00
27126.0,2137,0,2013-05-27 21:00:00
25152.0,2172,0,2013-05-27 22:00:00
22893.0,2218,0,2013-05-27 23:00:00
21084.0,2500,0,2013-05-28 00:00:00
19977.0,2619,0,2013-05-28 01:00:00
19316.0,2446,0,2013-05-28 02:00:00
19110.0,2300,0,2013-05-28 03:00:00
19245.0,2304,4,2013-05-28 04:00:00
20091.0,2579,8,2013-05-28 05:00:00
21455.0,2272,97,2013-05-28 06:00:00
24029.0,1942,289,2013-05-28 07:00:00
25405.0,1998,620,2013-05-28 08:00:00
26599.0,2195,985,2013-05-28 09:00:00
27431.0,2436,1254,2013-05-28 10:00:00
28330.0,2779,1372,2013-05-28 11:00:00
28048.0,2873,1449,2013-05-28 12:00:00
28426.0,2887,1547,2013-05-28 13:00:00
28797.0,2954,1497,2013-05-28 14:00:00
28799.0,2896,1416,2013-05-28 15:00:00
28914.0,2441,1165,2013-05-28 16:00:00
28926.0,2305,763,2013-05-28 17:00:00
28559.0,2489,330,2013-05-28 18:00:00
28295.0,2884,39,2013-05-28 19:00:00
28960.0,2946,0,2013-05-28 20:00:00
29354.0,3063,0,2013-05-28 21:00:00
27491.0,2989,0,2013-05-28 22:00:00
24568.0,3223,0,2013-05-28 23:00:00
22349.0,3454,0,2013-05-29 00:00:00
21120.0,3268,0,2013-05-29 01:00:00
20279.0,3202,0,2013-05-29 02:00:00
19791.0,3007,0,2013-05-29 03:00:00
19876.0,2563,2,2013-05-29 04:00:00
20620.0,2290,4,2013-05-29 05:00:00
21869.0,2829,106,2013-05-29 06:00:00
24240.0,2801,470,2013-05-29 07:00:00
25717.0,2715,1077,2013-05-29 08:00:00
26818.0,2461,1510,2013-05-29 09:00:00
28045.0,2350,1758,2013-05-29 10:00:00
28904.0,2327,1817,2013-05-29 11:00:00
29277.0,2369,1773,2013-05-29 12:00:00
29712.0,2373,1710,2013-05-29 13:00:00
30230.0,2598,1678,2013-05-29 14:00:00
30580.0,2900,1532,2013-05-29 15:00:00
31009.0,3196,1227,2013-05-29 16:00:00
31017.0,3596,740,2013-05-29 17:00:00
30317.0,3679,256,2013-05-29 18:00:00
29804.0,3531,38,2013-05-29 19:00:00
30076.0,3712,0,2013-05-29 20:00:00
30280.0,3639,0,2013-05-29 21:00:00
28178.0,3537,0,2013-05-29 22:00:00
25411.0,3236,0,2013-05-29 23:00:00
23170.0,3125,0,2013-05-30 00:00:00
21565.0,3010,0,2013-05-30 01:00:00
20844.0,2821,0,2013-05-30 02:00:00
20332.0,2767,0,2013-05-30 03:00:00
20282.0,3023,6,2013-05-30 04:00:00
21111.0,2942,8,2013-05-30 05:00:00
22303.0,2609,113,2013-05-30 06:00:00
24685.0,2273,483,2013-05-30 07:00:00
26181.0,2058,1072,2013-05-30 08:00:00
27141.0,1950,1508,2013-05-30 09:00:00
28516.0,1872,1750,2013-05-30 10:00:00
29464.0,1697,1857,2013-05-30 11:00:00
29774.0,1921,1816,2013-05-30 12:00:00
30398.0,2099,1874,2013-05-30 13:00:00
31130.0,2377,1848,2013-05-30 14:00:00
31537.0,2485,1687,2013-05-30 15:00:00
31153.0,2748,1364,2013-05-30 16:00:00
31640.0,2993,977,2013-05-30 17:00:00
31224.0,2947,465,2013-05-30 18:00:00
30653.0,2802,64,2013-05-30 19:00:00
30702.0,2521,0,2013-05-30 20:00:00
30934.0,2474,0,2013-05-30 21:00:00
28712.0,2609,0,2013-05-30 22:00:00
25914.0,2743,0,2013-05-30 23:00:00
23488.0,2664,0,2013-05-31 00:00:00
22043.0,2472,0,2013-05-31 01:00:00
21055.0,2645,0,2013-05-31 02:00:00
20565.0,2583,0,2013-05-31 03:00:00
20544.0,2474,5,2013-05-31 04:00:00
21259.0,2510,9,2013-05-31 05:00:00
22321.0,2066,109,2013-05-31 06:00:00
24688.0,1687,499,2013-05-31 07:00:00
26197.0,1057,1106,2013-05-31 08:00:00
27490.0,446,1501,2013-05-31 09:00:00
28615.0,276,1763,2013-05-31 10:00:00
29571.0,286,1875,2013-05-31 11:00:00
30094.0,408,1895,2013-05-31 12:00:00
30885.0,433,1902,2013-05-31 13:00:00
31809.0,373,1866,2013-05-31 14:00:00
32529.0,408,1705,2013-05-31 15:00:00
33103.0,750,1383,2013-05-31 16:00:00
33277.0,1331,965,2013-05-31 17:00:00
32725.0,1657,473,2013-05-31 18:00:00
31869.0,2007,70,2013-05-31 19:00:00
31658.0,2254,0,2013-05-31 20:00:00
31546.0,2170,0,2013-05-31 21:00:00
29743.0,2137,0,2013-05-31 22:00:00
26961.0,2487,0,2013-05-31 23:00:00
