load,wind,solar,time
21322.0,1217,0,2012-02-26 23:00:00
19611.0,-1,-1,2012-02-27 00:00:00
18689.0,-1,-1,2012-02-27 01:00:00
18203.0,-1,-1,2012-02-27 02:00:00
18141.0,-1,-1,2012-02-27 03:00:00
18600.0,-1,-1,2012-02-27 04:00:00
19756.0,-1,-1,2012-02-27 05:00:00
22238.0,-1,-1,2012-02-27 06:00:00
24882.0,-1,-1,2012-02-27 07:00:00
25760.0,-1,-1,2012-02-27 08:00:00
26291.0,-1,-1,2012-02-27 09:00:00
26870.0,-1,-1,2012-02-27 10:00:00
26945.0,-1,-1,2012-02-27 11:00:00
26716.0,-1,-1,2012-02-27 12:00:00
26271.0,-1,-1,2012-02-27 13:00:00
26230.0,-1,-1,2012-02-27 14:00:00
26090.0,-1,-1,2012-02-27 15:00:00
26254.0,-1,-1,2012-02-27 16:00:00
27402.0,-1,-1,2012-02-27 17:00:00
29488.0,-1,-1,2012-02-27 18:00:00
30070.0,-1,-1,2012-02-27 19:00:00
29544.0,-1,-1,2012-02-27 20:00:00
28234.0,-1,-1,2012-02-27 21:00:00
26124.0,-1,-1,2012-02-27 22:00:00
23497.0,-1,-1,2012-02-27 23:00:00
21391.0,-1,-1,2012-02-28 00:00:00
20396.0,-1,-1,2012-02-28 01:00:00
19865.0,-1,-1,2012-02-28 02:00:00
19736.0,-1,-1,2012-02-28 03:00:00
20011.0,-1,-1,2012-02-28 04:00:00
21243.0,-1,-1,2012-02-28 05:00:00
23997.0,-1,-1,2012-02-28 06:00:00
25963.0,-1,-1,2012-02-28 07:00:00
26744.0,-1,-1,2012-02-28 08:00:00
26953.0,-1,-1,2012-02-28 09:00:00
26799.0,-1,-1,2012-02-28 10:00:00
26722.0,-1,-1,2012-02-28 11:00:00
26343.0,-1,-1,2012-02-28 12:00:00
26281.0,-1,-1,2012-02-28 13:00:00
25876.0,-1,-1,2012-02-28 14:00:00
25461.0,-1,-1,2012-02-28 15:00:00
25442.0,-1,-1,2012-02-28 16:00:00
26612.0,-1,-1,2012-02-28 17:00:00
29501.0,-1,-1,2012-02-28 18:00:00
30063.0,-1,-1,2012-02-28 19:00:00
29349.0,-1,-1,2012-02-28 20:00:00
28076.0,-1,-1,2012-02-28 21:00:00
25780.0,-1,-1,2012-02-28 22:00:00
23312.0,-1,-1,2012-02-28 23:00:00
21167.0,-1,-1,2012-02-29 00:00:00
20198.0,-1,-1,2012-02-29 01:00:00
19692.0,-1,-1,2012-02-29 02:00:00
19494.0,-1,-1,2012-02-29 03:00:00
20056.0,-1,-1,2012-02-29 04:00:00
21244.0,-1,-1,2012-02-29 05:00:00
23815.0,-1,-1,2012-02-29 06:00:00
25990.0,-1,-1,2012-02-29 07:00:00
26757.0,-1,-1,2012-02-29 08:00:00
26898.0,-1,-1,2012-02-29 09:00:00
26919.0,-1,-1,2012-02-29 10:00:00
27007.0,-1,-1,2012-02-29 11:00:00
26542.0,-1,-1,2012-02-29 12:00:00
26510.0,-1,-1,2012-02-29 13:00:00
26357.0,-1,-1,2012-02-29 14:00:00
25938.0,-1,-1,2012-02-29 15:00:00
25898.0,-1,-1,2012-02-29 16:00:00
26430.0,-1,-1,2012-02-29 17:00:00
29291.0,-1,-1,2012-02-29 18:00:00
30019.0,-1,-1,2012-02-29 19:00:00
29306.0,-1,-1,2012-02-29 20:00:00
28028.0,-1,-1,2012-02-29 21:00:00
25871.0,-1,-1,2012-02-29 22:00:00
23343.0,-1,-1,2012-02-29 23:00:00
