load,wind,solar,time
25198.0,615,1144,2013-02-26 15:00:00
25214.0,415,634,2013-02-26 16:00:00
25636.0,183,21,2013-02-26 17:00:00
27963.0,207,0,2013-02-26 18:00:00
29008.0,230,0,2013-02-26 19:00:00
28523.0,207,0,2013-02-26 20:00:00
27359.0,189,0,2013-02-26 21:00:00
25354.0,194,0,2013-02-26 22:00:00
22983.0,178,0,2013-02-26 23:00:00
21140.0,140,0,2013-02-27 00:00:00
20120.0,126,0,2013-02-27 01:00:00
19568.0,99,0,2013-02-27 02:00:00
19443.0,98,0,2013-02-27 03:00:00
19714.0,95,0,2013-02-27 04:00:00
20839.0,88,0,2013-02-27 05:00:00
23430.0,99,36,2013-02-27 06:00:00
25566.0,81,412,2013-02-27 07:00:00
26083.0,95,1033,2013-02-27 08:00:00
26081.0,133,1416,2013-02-27 09:00:00
26203.0,190,1514,2013-02-27 10:00:00
26095.0,188,1499,2013-02-27 11:00:00
25757.0,176,1497,2013-02-27 12:00:00
25634.0,213,1500,2013-02-27 13:00:00
25520.0,266,1377,2013-02-27 14:00:00
25498.0,194,1145,2013-02-27 15:00:00
25469.0,137,596,2013-02-27 16:00:00
25787.0,144,6,2013-02-27 17:00:00
27840.0,184,0,2013-02-27 18:00:00
29129.0,313,0,2013-02-27 19:00:00
28462.0,415,0,2013-02-27 20:00:00
27225.0,599,0,2013-02-27 21:00:00
25230.0,570,0,2013-02-27 22:00:00
22855.0,454,0,2013-02-27 23:00:00
21190.0,373,0,2013-02-28 00:00:00
19998.0,309,0,2013-02-28 01:00:00
19414.0,317,0,2013-02-28 02:00:00
19238.0,369,0,2013-02-28 03:00:00
19459.0,395,0,2013-02-28 04:00:00
20637.0,336,0,2013-02-28 05:00:00
22927.0,296,39,2013-02-28 06:00:00
25110.0,241,409,2013-02-28 07:00:00
25738.0,147,1012,2013-02-28 08:00:00
25754.0,155,1403,2013-02-28 09:00:00
25996.0,143,1523,2013-02-28 10:00:00
25973.0,126,1521,2013-02-28 11:00:00
25860.0,97,1512,2013-02-28 12:00:00
25827.0,109,1504,2013-02-28 13:00:00
25867.0,119,1411,2013-02-28 14:00:00
25719.0,82,1150,2013-02-28 15:00:00
25729.0,123,631,2013-02-28 16:00:00
25914.0,107,18,2013-02-28 17:00:00
27738.0,183,0,2013-02-28 18:00:00
28711.0,309,0,2013-02-28 19:00:00
28097.0,511,0,2013-02-28 20:00:00
27035.0,872,0,2013-02-28 21:00:00
25054.0,677,0,2013-02-28 22:00:00
22771.0,512,0,2013-02-28 23:00:00
