load,wind,solar,time
27721.0,3728,0,2015-07-25 23:00:00
25531.0,3292,0,2015-07-26 00:00:00
23836.0,3675,0,2015-07-26 01:00:00
22623.0,3774,0,2015-07-26 02:00:00
21878.0,3309,0,2015-07-26 03:00:00
21471.0,3155,0,2015-07-26 04:00:00
21480.0,2994,0,2015-07-26 05:00:00
21347.0,2808,319,2015-07-26 06:00:00
21439.0,2511,2237,2015-07-26 07:00:00
22547.0,2212,4211,2015-07-26 08:00:00
23932.0,2057,5494,2015-07-26 09:00:00
25075.0,2140,6036,2015-07-26 10:00:00
26120.0,2046,6249,2015-07-26 11:00:00
27043.0,2178,6272,2015-07-26 12:00:00
28281.0,2523,6269,2015-07-26 13:00:00
29358.0,2864,6224,2015-07-26 14:00:00
30708.0,3253,5992,2015-07-26 15:00:00
31630.0,3648,5408,2015-07-26 16:00:00
32394.0,3945,4435,2015-07-26 17:00:00
32467.0,4061,2582,2015-07-26 18:00:00
31993.0,3979,488,2015-07-26 19:00:00
31413.0,4153,0,2015-07-26 20:00:00
31127.0,4146,0,2015-07-26 21:00:00
28991.0,3843,0,2015-07-26 22:00:00
26348.0,3517,0,2015-07-26 23:00:00
24078.0,3289,0,2015-07-27 00:00:00
22673.0,3695,0,2015-07-27 01:00:00
21964.0,3393,0,2015-07-27 02:00:00
21474.0,3207,0,2015-07-27 03:00:00
21358.0,2989,0,2015-07-27 04:00:00
22218.0,2758,0,2015-07-27 05:00:00
23550.0,2458,315,2015-07-27 06:00:00
25263.0,2468,2112,2015-07-27 07:00:00
27261.0,2658,4112,2015-07-27 08:00:00
28536.0,2740,4863,2015-07-27 09:00:00
29660.0,2275,5866,2015-07-27 10:00:00
30818.0,1869,6141,2015-07-27 11:00:00
31947.0,1775,6165,2015-07-27 12:00:00
33099.0,1797,6206,2015-07-27 13:00:00
34417.0,1868,6170,2015-07-27 14:00:00
35707.0,2015,5911,2015-07-27 15:00:00
36739.0,2456,5359,2015-07-27 16:00:00
37394.0,2951,4372,2015-07-27 17:00:00
37182.0,3232,2479,2015-07-27 18:00:00
36187.0,3191,466,2015-07-27 19:00:00
35466.0,3268,0,2015-07-27 20:00:00
34929.0,3277,0,2015-07-27 21:00:00
32033.0,2919,0,2015-07-27 22:00:00
28602.0,2711,0,2015-07-27 23:00:00
26066.0,2315,0,2015-07-28 00:00:00
24563.0,2293,0,2015-07-28 01:00:00
23543.0,2138,0,2015-07-28 02:00:00
22852.0,1824,0,2015-07-28 03:00:00
22714.0,1463,0,2015-07-28 04:00:00
23362.0,1028,0,2015-07-28 05:00:00
24618.0,703,273,2015-07-28 06:00:00
26003.0,416,1989,2015-07-28 07:00:00
27558.0,221,4099,2015-07-28 08:00:00
28912.0,169,5256,2015-07-28 09:00:00
30664.0,267,5610,2015-07-28 10:00:00
32101.0,499,6046,2015-07-28 11:00:00
33652.0,524,6127,2015-07-28 12:00:00
35278.0,387,6103,2015-07-28 13:00:00
37262.0,241,6054,2015-07-28 14:00:00
38747.0,129,5805,2015-07-28 15:00:00
39824.0,84,5241,2015-07-28 16:00:00
40492.0,209,4290,2015-07-28 17:00:00
40031.0,380,2389,2015-07-28 18:00:00
39075.0,777,443,2015-07-28 19:00:00
38324.0,1283,0,2015-07-28 20:00:00
37424.0,1286,0,2015-07-28 21:00:00
34205.0,1091,0,2015-07-28 22:00:00
30327.0,1159,0,2015-07-28 23:00:00
27404.0,966,0,2015-07-29 00:00:00
25426.0,844,0,2015-07-29 01:00:00
24259.0,800,0,2015-07-29 02:00:00
23474.0,756,0,2015-07-29 03:00:00
23266.0,736,0,2015-07-29 04:00:00
23847.0,512,0,2015-07-29 05:00:00
25248.0,367,206,2015-07-29 06:00:00
26840.0,309,1683,2015-07-29 07:00:00
28668.0,242,3472,2015-07-29 08:00:00
30347.0,285,4263,2015-07-29 09:00:00
32043.0,202,4631,2015-07-29 10:00:00
33836.0,157,5155,2015-07-29 11:00:00
35547.0,357,5186,2015-07-29 12:00:00
37523.0,409,4862,2015-07-29 13:00:00
39720.0,319,4101,2015-07-29 14:00:00
41052.0,299,3877,2015-07-29 15:00:00
41807.0,814,3147,2015-07-29 16:00:00
41990.0,561,2627,2015-07-29 17:00:00
41208.0,455,1387,2015-07-29 18:00:00
40196.0,630,227,2015-07-29 19:00:00
38995.0,850,0,2015-07-29 20:00:00
38227.0,927,0,2015-07-29 21:00:00
35106.0,1115,0,2015-07-29 22:00:00
31262.0,1174,0,2015-07-29 23:00:00
28398.0,1173,0,2015-07-30 00:00:00
26724.0,1174,0,2015-07-30 01:00:00
25353.0,1166,0,2015-07-30 02:00:00
24546.0,1183,0,2015-07-30 03:00:00
24284.0,1162,0,2015-07-30 04:00:00
24831.0,1157,21,2015-07-30 05:00:00
26365.0,1192,226,2015-07-30 06:00:00
27954.0,1171,1337,2015-07-30 07:00:00
29555.0,1127,2350,2015-07-30 08:00:00
31332.0,1082,3236,2015-07-30 09:00:00
32941.0,977,4139,2015-07-30 10:00:00
34592.0,943,4605,2015-07-30 11:00:00
38045.0,908,4599,2015-07-30 12:00:00
38045.0,915,3992,2015-07-30 13:00:00
40072.0,833,3593,2015-07-30 14:00:00
41374.0,862,3437,2015-07-30 15:00:00
40968.0,1033,3158,2015-07-30 16:00:00
41282.0,1330,2191,2015-07-30 17:00:00
40369.0,1541,1123,2015-07-30 18:00:00
38932.0,1483,133,2015-07-30 19:00:00
37860.0,1392,0,2015-07-30 20:00:00
37615.0,1320,0,2015-07-30 21:00:00
34727.0,1352,0,2015-07-30 22:00:00
31028.0,1367,0,2015-07-30 23:00:00
28386.0,1396,0,2015-07-31 00:00:00
26819.0,1455,0,2015-07-31 01:00:00
25444.0,1479,0,2015-07-31 02:00:00
24604.0,1547,0,2015-07-31 03:00:00
24329.0,1605,0,2015-07-31 04:00:00
24926.0,1645,0,2015-07-31 05:00:00
26303.0,1641,193,2015-07-31 06:00:00
27679.0,1587,1530,2015-07-31 07:00:00
29431.0,1491,3498,2015-07-31 08:00:00
31038.0,1279,4761,2015-07-31 09:00:00
32847.0,930,5285,2015-07-31 10:00:00
34210.0,699,5759,2015-07-31 11:00:00
35561.0,782,5695,2015-07-31 12:00:00
38551.0,1089,5329,2015-07-31 13:00:00
38551.0,1317,5006,2015-07-31 14:00:00
39672.0,1691,4746,2015-07-31 15:00:00
40403.0,1966,4173,2015-07-31 16:00:00
40212.0,2236,3176,2015-07-31 17:00:00
39284.0,2243,1332,2015-07-31 18:00:00
37868.0,2149,158,2015-07-31 19:00:00
36638.0,2095,0,2015-07-31 20:00:00
36044.0,2184,0,2015-07-31 21:00:00
33385.0,2317,0,2015-07-31 22:00:00
30482.0,2406,0,2015-07-31 23:00:00
