load,wind,solar,time
41519.0,717,339,2011-08-26 17:00:00
40079.0,902,250,2011-08-26 18:00:00
38062.0,960,135,2011-08-26 19:00:00
38108.0,931,0,2011-08-26 20:00:00
36358.0,890,0,2011-08-26 21:00:00
33141.0,843,0,2011-08-26 22:00:00
29713.0,709,0,2011-08-26 23:00:00
27240.0,805,0,2011-08-27 00:00:00
25198.0,805,0,2011-08-27 01:00:00
23612.0,841,0,2011-08-27 02:00:00
22720.0,815,0,2011-08-27 03:00:00
22249.0,827,0,2011-08-27 04:00:00
22142.0,849,0,2011-08-27 05:00:00
22675.0,779,0,2011-08-27 06:00:00
23314.0,674,18,2011-08-27 07:00:00
25004.0,539,200,2011-08-27 08:00:00
27578.0,342,332,2011-08-27 09:00:00
30308.0,266,368,2011-08-27 10:00:00
32944.0,183,383,2011-08-27 11:00:00
35164.0,218,374,2011-08-27 12:00:00
37298.0,290,345,2011-08-27 13:00:00
38204.0,271,271,2011-08-27 14:00:00
38859.0,436,53,2011-08-27 15:00:00
39360.0,663,39,2011-08-27 16:00:00
39024.0,773,13,2011-08-27 17:00:00
37972.0,730,1,2011-08-27 18:00:00
36600.0,970,0,2011-08-27 19:00:00
35803.0,1101,0,2011-08-27 20:00:00
34800.0,1221,0,2011-08-27 21:00:00
31295.0,1344,0,2011-08-27 22:00:00
28522.0,1420,0,2011-08-27 23:00:00
26019.0,1293,0,2011-08-28 00:00:00
24324.0,1207,0,2011-08-28 01:00:00
22672.0,1100,0,2011-08-28 02:00:00
21827.0,952,0,2011-08-28 03:00:00
21280.0,831,0,2011-08-28 04:00:00
21199.0,708,0,2011-08-28 05:00:00
21492.0,560,0,2011-08-28 06:00:00
21599.0,468,14,2011-08-28 07:00:00
23248.0,314,104,2011-08-28 08:00:00
25508.0,205,192,2011-08-28 09:00:00
27939.0,132,226,2011-08-28 10:00:00
30449.0,93,241,2011-08-28 11:00:00
32623.0,48,245,2011-08-28 12:00:00
34477.0,84,242,2011-08-28 13:00:00
36004.0,241,255,2011-08-28 14:00:00
37218.0,574,312,2011-08-28 15:00:00
38036.0,766,342,2011-08-28 16:00:00
38282.0,853,272,2011-08-28 17:00:00
37708.0,946,99,2011-08-28 18:00:00
36280.0,1257,0,2011-08-28 19:00:00
36145.0,1541,0,2011-08-28 20:00:00
34430.0,1663,0,2011-08-28 21:00:00
31559.0,1678,0,2011-08-28 22:00:00
27977.0,1660,0,2011-08-28 23:00:00
25035.0,1628,0,2011-08-29 00:00:00
23305.0,1500,0,2011-08-29 01:00:00
22108.0,1271,0,2011-08-29 02:00:00
21456.0,1276,0,2011-08-29 03:00:00
21293.0,1223,0,2011-08-29 04:00:00
22187.0,1056,0,2011-08-29 05:00:00
24279.0,961,0,2011-08-29 06:00:00
26261.0,888,15,2011-08-29 07:00:00
28609.0,603,223,2011-08-29 08:00:00
30869.0,433,377,2011-08-29 09:00:00
33080.0,356,409,2011-08-29 10:00:00
34939.0,327,423,2011-08-29 11:00:00
36349.0,427,422,2011-08-29 12:00:00
38071.0,667,397,2011-08-29 13:00:00
39664.0,954,417,2011-08-29 14:00:00
40960.0,1106,408,2011-08-29 15:00:00
41400.0,1317,390,2011-08-29 16:00:00
41124.0,1486,327,2011-08-29 17:00:00
39729.0,1561,220,2011-08-29 18:00:00
37635.0,1710,223,2011-08-29 19:00:00
37262.0,1910,213,2011-08-29 20:00:00
35564.0,1856,202,2011-08-29 21:00:00
31781.0,1853,75,2011-08-29 22:00:00
27751.0,1805,0,2011-08-29 23:00:00
24854.0,1730,0,2011-08-30 00:00:00
23287.0,1627,0,2011-08-30 01:00:00
22200.0,1521,0,2011-08-30 02:00:00
21485.0,1402,0,2011-08-30 03:00:00
21380.0,1335,0,2011-08-30 04:00:00
22081.0,1199,0,2011-08-30 05:00:00
23812.0,1153,0,2011-08-30 06:00:00
26078.0,863,17,2011-08-30 07:00:00
27649.0,662,234,2011-08-30 08:00:00
29283.0,637,383,2011-08-30 09:00:00
30861.0,517,407,2011-08-30 10:00:00
32472.0,440,428,2011-08-30 11:00:00
33640.0,473,408,2011-08-30 12:00:00
35053.0,583,399,2011-08-30 13:00:00
36065.0,703,396,2011-08-30 14:00:00
37074.0,811,389,2011-08-30 15:00:00
37743.0,948,373,2011-08-30 16:00:00
37342.0,1057,321,2011-08-30 17:00:00
36313.0,1190,222,2011-08-30 18:00:00
34692.0,1255,234,2011-08-30 19:00:00
34772.0,1360,268,2011-08-30 20:00:00
33705.0,1474,269,2011-08-30 21:00:00
30285.0,1440,80,2011-08-30 22:00:00
26743.0,1363,0,2011-08-30 23:00:00
24017.0,1153,0,2011-08-31 00:00:00
22385.0,1083,0,2011-08-31 01:00:00
21364.0,1093,0,2011-08-31 02:00:00
20852.0,1061,0,2011-08-31 03:00:00
20779.0,995,0,2011-08-31 04:00:00
21549.0,881,0,2011-08-31 05:00:00
23448.0,781,0,2011-08-31 06:00:00
25545.0,696,19,2011-08-31 07:00:00
27178.0,547,269,2011-08-31 08:00:00
28286.0,507,401,2011-08-31 09:00:00
29738.0,481,422,2011-08-31 10:00:00
31085.0,489,440,2011-08-31 11:00:00
31872.0,534,418,2011-08-31 12:00:00
33079.0,612,408,2011-08-31 13:00:00
34241.0,692,409,2011-08-31 14:00:00
35336.0,853,405,2011-08-31 15:00:00
35995.0,1078,388,2011-08-31 16:00:00
35826.0,1110,320,2011-08-31 17:00:00
34800.0,1121,199,2011-08-31 18:00:00
33361.0,1264,228,2011-08-31 19:00:00
33954.0,1420,269,2011-08-31 20:00:00
32891.0,1558,270,2011-08-31 21:00:00
29568.0,1416,136,2011-08-31 22:00:00
26215.0,1278,0,2011-08-31 23:00:00
