load,wind,solar,time
19482.0,243,4,2015-01-27 01:00:00
18949.0,258,4,2015-01-27 02:00:00
18682.0,181,4,2015-01-27 03:00:00
18876.0,142,3,2015-01-27 04:00:00
19770.0,137,3,2015-01-27 05:00:00
21934.0,129,3,2015-01-27 06:00:00
24580.0,110,183,2015-01-27 07:00:00
25287.0,134,887,2015-01-27 08:00:00
25577.0,197,1572,2015-01-27 09:00:00
25820.0,129,2090,2015-01-27 10:00:00
25786.0,101,2740,2015-01-27 11:00:00
25662.0,103,2645,2015-01-27 12:00:00
25598.0,79,2161,2015-01-27 13:00:00
25652.0,65,2209,2015-01-27 14:00:00
25496.0,52,1543,2015-01-27 15:00:00
25531.0,45,534,2015-01-27 16:00:00
26474.0,81,4,2015-01-27 17:00:00
28541.0,109,3,2015-01-27 18:00:00
28600.0,39,4,2015-01-27 19:00:00
27850.0,21,4,2015-01-27 20:00:00
26565.0,24,4,2015-01-27 21:00:00
24588.0,83,4,2015-01-27 22:00:00
22192.0,84,4,2015-01-27 23:00:00
20519.0,121,4,2015-01-28 00:00:00
19542.0,145,4,2015-01-28 01:00:00
18922.0,154,4,2015-01-28 02:00:00
18798.0,212,4,2015-01-28 03:00:00
19011.0,207,3,2015-01-28 04:00:00
20004.0,222,3,2015-01-28 05:00:00
22264.0,231,2,2015-01-28 06:00:00
24821.0,200,360,2015-01-28 07:00:00
25582.0,126,1584,2015-01-28 08:00:00
25552.0,108,2335,2015-01-28 09:00:00
25638.0,164,3075,2015-01-28 10:00:00
25722.0,219,3102,2015-01-28 11:00:00
25324.0,235,3051,2015-01-28 12:00:00
25208.0,181,2265,2015-01-28 13:00:00
25439.0,77,1249,2015-01-28 14:00:00
25405.0,29,553,2015-01-28 15:00:00
25519.0,21,170,2015-01-28 16:00:00
26646.0,28,1,2015-01-28 17:00:00
28987.0,56,1,2015-01-28 18:00:00
28888.0,86,1,2015-01-28 19:00:00
27952.0,111,1,2015-01-28 20:00:00
26711.0,124,1,2015-01-28 21:00:00
24709.0,100,1,2015-01-28 22:00:00
22283.0,95,1,2015-01-28 23:00:00
20611.0,45,0,2015-01-29 00:00:00
19548.0,65,0,2015-01-29 01:00:00
18979.0,96,0,2015-01-29 02:00:00
18777.0,97,0,2015-01-29 03:00:00
18976.0,86,0,2015-01-29 04:00:00
19888.0,80,0,2015-01-29 05:00:00
22131.0,74,0,2015-01-29 06:00:00
24802.0,82,127,2015-01-29 07:00:00
25456.0,71,668,2015-01-29 08:00:00
25730.0,56,1268,2015-01-29 09:00:00
25960.0,50,1778,2015-01-29 10:00:00
25905.0,60,2133,2015-01-29 11:00:00
25856.0,93,2256,2015-01-29 12:00:00
25592.0,107,2274,2015-01-29 13:00:00
25548.0,60,1953,2015-01-29 14:00:00
25442.0,26,1156,2015-01-29 15:00:00
25686.0,26,352,2015-01-29 16:00:00
26501.0,52,0,2015-01-29 17:00:00
28740.0,62,0,2015-01-29 18:00:00
28726.0,54,0,2015-01-29 19:00:00
27791.0,81,0,2015-01-29 20:00:00
26527.0,79,0,2015-01-29 21:00:00
24587.0,130,0,2015-01-29 22:00:00
22245.0,123,0,2015-01-29 23:00:00
20526.0,113,0,2015-01-30 00:00:00
19574.0,222,0,2015-01-30 01:00:00
18945.0,132,0,2015-01-30 02:00:00
18650.0,86,0,2015-01-30 03:00:00
18800.0,83,0,2015-01-30 04:00:00
19722.0,95,0,2015-01-30 05:00:00
21885.0,110,0,2015-01-30 06:00:00
24355.0,121,134,2015-01-30 07:00:00
25263.0,119,668,2015-01-30 08:00:00
25659.0,101,1411,2015-01-30 09:00:00
25815.0,86,2323,2015-01-30 10:00:00
25566.0,166,2819,2015-01-30 11:00:00
25210.0,244,2313,2015-01-30 12:00:00
25166.0,373,2452,2015-01-30 13:00:00
25091.0,454,1926,2015-01-30 14:00:00
24898.0,473,1367,2015-01-30 15:00:00
25012.0,432,472,2015-01-30 16:00:00
25804.0,651,0,2015-01-30 17:00:00
27838.0,1088,0,2015-01-30 18:00:00
27669.0,1303,0,2015-01-30 19:00:00
26886.0,1398,0,2015-01-30 20:00:00
25778.0,1782,0,2015-01-30 21:00:00
24427.0,1832,0,2015-01-30 22:00:00
22384.0,1898,0,2015-01-30 23:00:00
20607.0,1478,0,2015-01-31 00:00:00
19522.0,1335,0,2015-01-31 01:00:00
18742.0,1126,0,2015-01-31 02:00:00
18363.0,906,0,2015-01-31 03:00:00
18296.0,757,0,2015-01-31 04:00:00
18645.0,756,0,2015-01-31 05:00:00
19532.0,976,0,2015-01-31 06:00:00
20444.0,1039,356,2015-01-31 07:00:00
21342.0,1079,1269,2015-01-31 08:00:00
22070.0,913,2303,2015-01-31 09:00:00
22400.0,853,2962,2015-01-31 10:00:00
22181.0,922,3181,2015-01-31 11:00:00
21845.0,1327,3080,2015-01-31 12:00:00
21539.0,1578,3081,2015-01-31 13:00:00
21443.0,1109,3033,2015-01-31 14:00:00
21601.0,699,2384,2015-01-31 15:00:00
21913.0,513,903,2015-01-31 16:00:00
23067.0,393,0,2015-01-31 17:00:00
25431.0,119,0,2015-01-31 18:00:00
25838.0,93,0,2015-01-31 19:00:00
25195.0,49,0,2015-01-31 20:00:00
24285.0,75,0,2015-01-31 21:00:00
22987.0,78,0,2015-01-31 22:00:00
21388.0,52,0,2015-01-31 23:00:00
