load,wind,solar,time
18165.0,1863,0,2013-01-27 04:00:00
18496.0,1965,0,2013-01-27 05:00:00
19304.0,1807,0,2013-01-27 06:00:00
19936.0,2245,68,2013-01-27 07:00:00
20801.0,2346,299,2013-01-27 08:00:00
21581.0,2351,696,2013-01-27 09:00:00
22064.0,2406,810,2013-01-27 10:00:00
22114.0,2555,813,2013-01-27 11:00:00
21988.0,2917,852,2013-01-27 12:00:00
21805.0,3127,949,2013-01-27 13:00:00
21572.0,3131,843,2013-01-27 14:00:00
21548.0,3043,559,2013-01-27 15:00:00
22248.0,2991,136,2013-01-27 16:00:00
23974.0,3013,0,2013-01-27 17:00:00
27096.0,3130,0,2013-01-27 18:00:00
27596.0,3065,0,2013-01-27 19:00:00
27046.0,2991,0,2013-01-27 20:00:00
26031.0,3003,0,2013-01-27 21:00:00
24233.0,2996,0,2013-01-27 22:00:00
22066.0,3043,0,2013-01-27 23:00:00
20305.0,3053,0,2013-01-28 00:00:00
19515.0,2952,0,2013-01-28 01:00:00
19232.0,2643,0,2013-01-28 02:00:00
19073.0,2142,0,2013-01-28 03:00:00
19495.0,1956,0,2013-01-28 04:00:00
20758.0,2035,0,2013-01-28 05:00:00
23776.0,2209,0,2013-01-28 06:00:00
26355.0,2158,127,2013-01-28 07:00:00
26851.0,1917,466,2013-01-28 08:00:00
26544.0,2073,799,2013-01-28 09:00:00
26504.0,2419,964,2013-01-28 10:00:00
26130.0,2778,1008,2013-01-28 11:00:00
25971.0,2822,1004,2013-01-28 12:00:00
25665.0,2860,898,2013-01-28 13:00:00
25454.0,2869,716,2013-01-28 14:00:00
25310.0,2683,479,2013-01-28 15:00:00
25495.0,2272,144,2013-01-28 16:00:00
27474.0,2530,0,2013-01-28 17:00:00
29942.0,2731,0,2013-01-28 18:00:00
30048.0,2633,0,2013-01-28 19:00:00
29439.0,2540,0,2013-01-28 20:00:00
28263.0,2408,0,2013-01-28 21:00:00
26054.0,2274,0,2013-01-28 22:00:00
23482.0,2230,0,2013-01-28 23:00:00
21709.0,2015,0,2013-01-29 00:00:00
20831.0,2119,0,2013-01-29 01:00:00
20215.0,2155,0,2013-01-29 02:00:00
20021.0,2039,0,2013-01-29 03:00:00
20380.0,2148,0,2013-01-29 04:00:00
21682.0,2217,0,2013-01-29 05:00:00
24308.0,2277,0,2013-01-29 06:00:00
26987.0,2458,174,2013-01-29 07:00:00
27205.0,2354,603,2013-01-29 08:00:00
26948.0,2298,985,2013-01-29 09:00:00
26753.0,2237,1118,2013-01-29 10:00:00
26624.0,2118,1122,2013-01-29 11:00:00
26201.0,2230,1139,2013-01-29 12:00:00
25783.0,2200,1036,2013-01-29 13:00:00
25530.0,2390,827,2013-01-29 14:00:00
25253.0,2336,478,2013-01-29 15:00:00
25359.0,2336,137,2013-01-29 16:00:00
26759.0,2410,0,2013-01-29 17:00:00
29508.0,1957,0,2013-01-29 18:00:00
29996.0,1340,0,2013-01-29 19:00:00
29364.0,1047,0,2013-01-29 20:00:00
28071.0,435,0,2013-01-29 21:00:00
26040.0,274,0,2013-01-29 22:00:00
23497.0,499,0,2013-01-29 23:00:00
21618.0,677,0,2013-01-30 00:00:00
20610.0,517,0,2013-01-30 01:00:00
20076.0,304,0,2013-01-30 02:00:00
19952.0,274,0,2013-01-30 03:00:00
20230.0,254,0,2013-01-30 04:00:00
21506.0,245,0,2013-01-30 05:00:00
24204.0,248,0,2013-01-30 06:00:00
26837.0,240,183,2013-01-30 07:00:00
27108.0,252,653,2013-01-30 08:00:00
26827.0,278,1051,2013-01-30 09:00:00
26681.0,292,1190,2013-01-30 10:00:00
26341.0,313,1239,2013-01-30 11:00:00
25981.0,235,1240,2013-01-30 12:00:00
25861.0,210,1199,2013-01-30 13:00:00
25733.0,175,1054,2013-01-30 14:00:00
25559.0,255,705,2013-01-30 15:00:00
25531.0,469,222,2013-01-30 16:00:00
26436.0,655,0,2013-01-30 17:00:00
29330.0,587,0,2013-01-30 18:00:00
29223.0,577,0,2013-01-30 19:00:00
28761.0,381,0,2013-01-30 20:00:00
27489.0,231,0,2013-01-30 21:00:00
25421.0,165,0,2013-01-30 22:00:00
23034.0,141,0,2013-01-30 23:00:00
21578.0,146,0,2013-01-31 00:00:00
20331.0,158,0,2013-01-31 01:00:00
19750.0,148,0,2013-01-31 02:00:00
19575.0,139,0,2013-01-31 03:00:00
19984.0,41,0,2013-01-31 04:00:00
21178.0,39,0,2013-01-31 05:00:00
23716.0,53,8,2013-01-31 06:00:00
26376.0,52,186,2013-01-31 07:00:00
26644.0,47,666,2013-01-31 08:00:00
26542.0,65,1030,2013-01-31 09:00:00
26509.0,76,1177,2013-01-31 10:00:00
26333.0,65,1221,2013-01-31 11:00:00
26008.0,59,1209,2013-01-31 12:00:00
25864.0,52,1189,2013-01-31 13:00:00
25751.0,47,1068,2013-01-31 14:00:00
25494.0,38,783,2013-01-31 15:00:00
25636.0,20,274,2013-01-31 16:00:00
26593.0,17,28,2013-01-31 17:00:00
29424.0,28,28,2013-01-31 18:00:00
29300.0,34,28,2013-01-31 19:00:00
28274.0,31,28,2013-01-31 20:00:00
27002.0,32,10,2013-01-31 21:00:00
24880.0,60,0,2013-01-31 22:00:00
22601.0,95,0,2013-01-31 23:00:00
