load,wind,solar,time
27648.0,3591,0,2015-06-20 23:00:00
25162.0,3330,0,2015-06-21 00:00:00
23341.0,3659,0,2015-06-21 01:00:00
22106.0,3324,0,2015-06-21 02:00:00
21215.0,2939,0,2015-06-21 03:00:00
20852.0,2663,0,2015-06-21 04:00:00
20800.0,2704,0,2015-06-21 05:00:00
20252.0,2651,576,2015-06-21 06:00:00
20588.0,2619,2488,2015-06-21 07:00:00
22038.0,2584,4281,2015-06-21 08:00:00
23246.0,2667,5241,2015-06-21 09:00:00
24465.0,3019,5818,2015-06-21 10:00:00
25574.0,3320,6054,2015-06-21 11:00:00
26600.0,3434,6064,2015-06-21 12:00:00
27518.0,3523,5955,2015-06-21 13:00:00
28406.0,3645,5827,2015-06-21 14:00:00
29342.0,3730,5465,2015-06-21 15:00:00
30095.0,3682,4770,2015-06-21 16:00:00
30607.0,3533,3793,2015-06-21 17:00:00
31426.0,3417,2262,2015-06-21 18:00:00
31097.0,3249,538,2015-06-21 19:00:00
30547.0,3217,0,2015-06-21 20:00:00
30951.0,3203,0,2015-06-21 21:00:00
28959.0,3293,0,2015-06-21 22:00:00
26223.0,3257,0,2015-06-21 23:00:00
23902.0,3113,0,2015-06-22 00:00:00
22290.0,3332,0,2015-06-22 01:00:00
21292.0,3590,0,2015-06-22 02:00:00
20718.0,3362,0,2015-06-22 03:00:00
20748.0,3486,0,2015-06-22 04:00:00
21523.0,3121,0,2015-06-22 05:00:00
22586.0,2852,632,2015-06-22 06:00:00
24751.0,2660,2673,2015-06-22 07:00:00
26471.0,2484,4494,2015-06-22 08:00:00
27958.0,2213,5292,2015-06-22 09:00:00
29032.0,2211,5801,2015-06-22 10:00:00
30417.0,2073,6093,2015-06-22 11:00:00
31447.0,2120,6185,2015-06-22 12:00:00
32404.0,2622,6196,2015-06-22 13:00:00
33320.0,2932,6123,2015-06-22 14:00:00
34105.0,3335,5781,2015-06-22 15:00:00
35185.0,3827,5084,2015-06-22 16:00:00
35634.0,4105,4091,2015-06-22 17:00:00
35219.0,4150,2469,2015-06-22 18:00:00
34633.0,4164,617,2015-06-22 19:00:00
33824.0,4302,0,2015-06-22 20:00:00
33831.0,4397,0,2015-06-22 21:00:00
30978.0,4470,0,2015-06-22 22:00:00
27625.0,4316,0,2015-06-22 23:00:00
25119.0,3876,0,2015-06-23 00:00:00
23371.0,4151,0,2015-06-23 01:00:00
22208.0,3878,0,2015-06-23 02:00:00
21573.0,3583,0,2015-06-23 03:00:00
21465.0,3332,0,2015-06-23 04:00:00
22215.0,3128,0,2015-06-23 05:00:00
23237.0,2921,578,2015-06-23 06:00:00
25168.0,2461,2184,2015-06-23 07:00:00
26798.0,1927,3955,2015-06-23 08:00:00
28263.0,1703,5148,2015-06-23 09:00:00
29415.0,1427,5692,2015-06-23 10:00:00
30674.0,1209,5899,2015-06-23 11:00:00
31491.0,1172,5959,2015-06-23 12:00:00
32660.0,1337,5965,2015-06-23 13:00:00
34039.0,1622,5910,2015-06-23 14:00:00
35398.0,2124,5516,2015-06-23 15:00:00
36659.0,2803,4960,2015-06-23 16:00:00
37070.0,3188,4162,2015-06-23 17:00:00
36673.0,3326,2385,2015-06-23 18:00:00
35942.0,3384,571,2015-06-23 19:00:00
34787.0,3502,0,2015-06-23 20:00:00
34468.0,3501,0,2015-06-23 21:00:00
31648.0,3662,0,2015-06-23 22:00:00
28231.0,3563,0,2015-06-23 23:00:00
25611.0,3386,0,2015-06-24 00:00:00
23807.0,3634,0,2015-06-24 01:00:00
22602.0,3509,0,2015-06-24 02:00:00
21893.0,3237,0,2015-06-24 03:00:00
21754.0,2930,9,2015-06-24 04:00:00
22494.0,2683,9,2015-06-24 05:00:00
23416.0,2283,570,2015-06-24 06:00:00
25292.0,1682,2485,2015-06-24 07:00:00
27221.0,1316,4317,2015-06-24 08:00:00
28561.0,948,5218,2015-06-24 09:00:00
30004.0,660,5778,2015-06-24 10:00:00
31551.0,523,6104,2015-06-24 11:00:00
32504.0,502,6163,2015-06-24 12:00:00
33612.0,531,6154,2015-06-24 13:00:00
35260.0,713,6087,2015-06-24 14:00:00
36512.0,977,5667,2015-06-24 15:00:00
37304.0,1382,4957,2015-06-24 16:00:00
37847.0,1721,3963,2015-06-24 17:00:00
37514.0,1739,2424,2015-06-24 18:00:00
36643.0,2101,569,2015-06-24 19:00:00
35549.0,2425,0,2015-06-24 20:00:00
35262.0,2460,0,2015-06-24 21:00:00
32415.0,2262,0,2015-06-24 22:00:00
28940.0,1851,0,2015-06-24 23:00:00
26132.0,1560,0,2015-06-25 00:00:00
24294.0,1598,0,2015-06-25 01:00:00
23209.0,1327,0,2015-06-25 02:00:00
22468.0,1023,0,2015-06-25 03:00:00
22290.0,774,8,2015-06-25 04:00:00
22930.0,665,8,2015-06-25 05:00:00
23961.0,550,586,2015-06-25 06:00:00
25930.0,358,2386,2015-06-25 07:00:00
27953.0,282,4130,2015-06-25 08:00:00
29442.0,254,5117,2015-06-25 09:00:00
31130.0,242,5604,2015-06-25 10:00:00
32892.0,215,5806,2015-06-25 11:00:00
34026.0,289,5623,2015-06-25 12:00:00
35649.0,320,5548,2015-06-25 13:00:00
37316.0,373,5353,2015-06-25 14:00:00
38496.0,566,4921,2015-06-25 15:00:00
39378.0,874,4338,2015-06-25 16:00:00
39546.0,1190,3457,2015-06-25 17:00:00
38893.0,1313,2028,2015-06-25 18:00:00
37723.0,1398,468,2015-06-25 19:00:00
36200.0,1728,0,2015-06-25 20:00:00
35778.0,1690,0,2015-06-25 21:00:00
