load,wind,solar,time
30772.0,588,210,2012-09-26 21:00:00
28001.0,524,184,2012-09-26 22:00:00
25234.0,434,0,2012-09-26 23:00:00
23044.0,502,0,2012-09-27 00:00:00
21570.0,503,0,2012-09-27 01:00:00
20678.0,431,0,2012-09-27 02:00:00
20395.0,343,0,2012-09-27 03:00:00
20366.0,171,0,2012-09-27 04:00:00
21284.0,190,0,2012-09-27 05:00:00
23423.0,161,1,2012-09-27 06:00:00
25744.0,110,87,2012-09-27 07:00:00
26583.0,101,368,2012-09-27 08:00:00
27800.0,92,731,2012-09-27 09:00:00
29084.0,95,861,2012-09-27 10:00:00
30330.0,128,949,2012-09-27 11:00:00
31206.0,214,957,2012-09-27 12:00:00
32650.0,341,901,2012-09-27 13:00:00
34062.0,233,840,2012-09-27 14:00:00
35264.0,179,763,2012-09-27 15:00:00
35871.0,139,623,2012-09-27 16:00:00
35474.0,128,423,2012-09-27 17:00:00
34415.0,137,221,2012-09-27 18:00:00
34495.0,199,212,2012-09-27 19:00:00
34241.0,290,212,2012-09-27 20:00:00
32166.0,477,100,2012-09-27 21:00:00
29400.0,746,8,2012-09-27 22:00:00
26209.0,1005,0,2012-09-27 23:00:00
23739.0,1052,0,2012-09-28 00:00:00
21708.0,1116,0,2012-09-28 01:00:00
21255.0,1111,0,2012-09-28 02:00:00
20757.0,954,0,2012-09-28 03:00:00
20697.0,659,0,2012-09-28 04:00:00
21565.0,450,0,2012-09-28 05:00:00
23754.0,379,3,2012-09-28 06:00:00
25937.0,441,89,2012-09-28 07:00:00
26702.0,461,278,2012-09-28 08:00:00
28089.0,476,491,2012-09-28 09:00:00
29559.0,533,804,2012-09-28 10:00:00
30938.0,600,936,2012-09-28 11:00:00
31817.0,634,999,2012-09-28 12:00:00
33041.0,699,963,2012-09-28 13:00:00
34246.0,771,918,2012-09-28 14:00:00
35233.0,904,818,2012-09-28 15:00:00
35524.0,1021,642,2012-09-28 16:00:00
34891.0,1071,394,2012-09-28 17:00:00
33784.0,1187,185,2012-09-28 18:00:00
33453.0,1236,179,2012-09-28 19:00:00
33348.0,1264,130,2012-09-28 20:00:00
30992.0,1396,54,2012-09-28 21:00:00
28706.0,1519,42,2012-09-28 22:00:00
26054.0,1594,0,2012-09-28 23:00:00
23846.0,1521,0,2012-09-29 00:00:00
22218.0,1482,0,2012-09-29 01:00:00
21139.0,1504,0,2012-09-29 02:00:00
20434.0,1359,0,2012-09-29 03:00:00
20273.0,1238,0,2012-09-29 04:00:00
20338.0,1094,0,2012-09-29 05:00:00
21371.0,798,0,2012-09-29 06:00:00
21901.0,510,91,2012-09-29 07:00:00
22913.0,287,340,2012-09-29 08:00:00
24898.0,183,696,2012-09-29 09:00:00
26371.0,117,849,2012-09-29 10:00:00
27662.0,68,914,2012-09-29 11:00:00
28697.0,66,920,2012-09-29 12:00:00
29845.0,73,844,2012-09-29 13:00:00
30897.0,75,867,2012-09-29 14:00:00
32390.0,102,768,2012-09-29 15:00:00
33102.0,225,585,2012-09-29 16:00:00
33014.0,429,275,2012-09-29 17:00:00
32157.0,742,23,2012-09-29 18:00:00
30183.0,957,0,2012-09-29 19:00:00
31764.0,1052,0,2012-09-29 20:00:00
29727.0,1180,0,2012-09-29 21:00:00
27963.0,1286,0,2012-09-29 22:00:00
25617.0,1227,0,2012-09-29 23:00:00
23582.0,1227,0,2012-09-30 00:00:00
21748.0,1151,0,2012-09-30 01:00:00
20629.0,900,0,2012-09-30 02:00:00
20144.0,865,0,2012-09-30 03:00:00
19771.0,912,0,2012-09-30 04:00:00
19611.0,739,0,2012-09-30 05:00:00
20073.0,517,0,2012-09-30 06:00:00
20699.0,354,91,2012-09-30 07:00:00
21593.0,146,345,2012-09-30 08:00:00
23375.0,49,701,2012-09-30 09:00:00
25263.0,40,856,2012-09-30 10:00:00
26951.0,47,919,2012-09-30 11:00:00
29163.0,71,921,2012-09-30 12:00:00
31173.0,88,911,2012-09-30 13:00:00
32999.0,86,868,2012-09-30 14:00:00
34880.0,90,761,2012-09-30 15:00:00
36137.0,76,585,2012-09-30 16:00:00
36505.0,78,262,2012-09-30 17:00:00
36101.0,228,10,2012-09-30 18:00:00
35327.0,574,0,2012-09-30 19:00:00
34827.0,649,0,2012-09-30 20:00:00
32612.0,605,0,2012-09-30 21:00:00
29274.0,543,0,2012-09-30 22:00:00
25892.0,481,0,2012-09-30 23:00:00
