load,wind,solar,time
25628.0,352,4813,2015-03-26 09:00:00
25995.0,612,5598,2015-03-26 10:00:00
26563.0,560,5834,2015-03-26 11:00:00
27601.0,355,5833,2015-03-26 12:00:00
28220.0,199,5810,2015-03-26 13:00:00
29116.0,182,5616,2015-03-26 14:00:00
29428.0,130,5422,2015-03-26 15:00:00
30035.0,83,4760,2015-03-26 16:00:00
30273.0,63,3347,2015-03-26 17:00:00
30292.0,60,908,2015-03-26 18:00:00
30623.0,58,0,2015-03-26 19:00:00
31232.0,52,0,2015-03-26 20:00:00
29966.0,50,0,2015-03-26 21:00:00
27400.0,47,0,2015-03-26 22:00:00
24574.0,49,0,2015-03-26 23:00:00
22397.0,25,0,2015-03-27 00:00:00
21092.0,51,0,2015-03-27 01:00:00
20150.0,77,0,2015-03-27 02:00:00
19637.0,93,0,2015-03-27 03:00:00
19722.0,79,0,2015-03-27 04:00:00
20348.0,79,0,2015-03-27 05:00:00
22329.0,88,0,2015-03-27 06:00:00
24628.0,100,759,2015-03-27 07:00:00
25098.0,84,3113,2015-03-27 08:00:00
25907.0,76,4907,2015-03-27 09:00:00
26728.0,150,5604,2015-03-27 10:00:00
27573.0,247,5835,2015-03-27 11:00:00
27925.0,315,5807,2015-03-27 12:00:00
28714.0,285,5711,2015-03-27 13:00:00
29455.0,389,5765,2015-03-27 14:00:00
30037.0,778,5636,2015-03-27 15:00:00
30221.0,1166,4951,2015-03-27 16:00:00
30007.0,1412,3427,2015-03-27 17:00:00
29608.0,1623,928,2015-03-27 18:00:00
29723.0,2004,0,2015-03-27 19:00:00
30196.0,2421,0,2015-03-27 20:00:00
29117.0,2688,0,2015-03-27 21:00:00
27043.0,2908,0,2015-03-27 22:00:00
24583.0,3053,0,2015-03-27 23:00:00
22344.0,3168,0,2015-03-28 00:00:00
20936.0,3038,0,2015-03-28 01:00:00
20057.0,2771,0,2015-03-28 02:00:00
19548.0,2577,0,2015-03-28 03:00:00
19257.0,2422,0,2015-03-28 04:00:00
19475.0,1912,0,2015-03-28 05:00:00
20290.0,1517,6,2015-03-28 06:00:00
21102.0,1162,848,2015-03-28 07:00:00
21728.0,846,3034,2015-03-28 08:00:00
22787.0,443,4833,2015-03-28 09:00:00
23152.0,398,5740,2015-03-28 10:00:00
23521.0,446,5906,2015-03-28 11:00:00
23779.0,553,5713,2015-03-28 12:00:00
24014.0,741,5739,2015-03-28 13:00:00
24512.0,964,5663,2015-03-28 14:00:00
24849.0,1281,5377,2015-03-28 15:00:00
25363.0,1521,4818,2015-03-28 16:00:00
25991.0,1577,3429,2015-03-28 17:00:00
26347.0,1691,928,2015-03-28 18:00:00
26977.0,1770,0,2015-03-28 19:00:00
27892.0,2012,0,2015-03-28 20:00:00
27038.0,2158,0,2015-03-28 21:00:00
25505.0,2378,0,2015-03-28 22:00:00
23285.0,2118,0,2015-03-28 23:00:00
21444.0,2019,0,2015-03-29 00:00:00
20102.0,2217,0,2015-03-29 01:00:00
19240.0,2323,0,2015-03-29 02:00:00
18767.0,1995,0,2015-03-29 03:00:00
18548.0,1840,0,2015-03-29 04:00:00
18576.0,1569,0,2015-03-29 05:00:00
19007.0,1264,10,2015-03-29 06:00:00
19517.0,779,717,2015-03-29 07:00:00
20024.0,550,2649,2015-03-29 08:00:00
20613.0,316,4432,2015-03-29 09:00:00
21091.0,187,5310,2015-03-29 10:00:00
21549.0,133,5557,2015-03-29 11:00:00
22017.0,70,5308,2015-03-29 12:00:00
22399.0,54,5317,2015-03-29 13:00:00
22846.0,91,5315,2015-03-29 14:00:00
23460.0,162,4884,2015-03-29 15:00:00
24330.0,398,4323,2015-03-29 16:00:00
25106.0,806,2860,2015-03-29 17:00:00
25818.0,1514,737,2015-03-29 18:00:00
26652.0,1961,0,2015-03-29 19:00:00
27697.0,2035,0,2015-03-29 20:00:00
26957.0,2456,0,2015-03-29 21:00:00
24933.0,2659,0,2015-03-29 22:00:00
22551.0,2344,0,2015-03-29 23:00:00
20917.0,1940,0,2015-03-30 00:00:00
19740.0,1685,0,2015-03-30 01:00:00
19078.0,1327,0,2015-03-30 02:00:00
18826.0,896,0,2015-03-30 03:00:00
18936.0,776,0,2015-03-30 04:00:00
19903.0,696,0,2015-03-30 05:00:00
21822.0,582,0,2015-03-30 06:00:00
24121.0,383,785,2015-03-30 07:00:00
24693.0,163,2929,2015-03-30 08:00:00
25568.0,62,4628,2015-03-30 09:00:00
25946.0,67,5366,2015-03-30 10:00:00
26519.0,75,5559,2015-03-30 11:00:00
27001.0,168,5592,2015-03-30 12:00:00
27295.0,245,5588,2015-03-30 13:00:00
27958.0,258,5585,2015-03-30 14:00:00
28309.0,434,5350,2015-03-30 15:00:00
28398.0,918,4630,2015-03-30 16:00:00
28305.0,1698,3182,2015-03-30 17:00:00
28336.0,1906,854,2015-03-30 18:00:00
28892.0,2168,0,2015-03-30 19:00:00
29822.0,2449,0,2015-03-30 20:00:00
28487.0,2666,0,2015-03-30 21:00:00
26293.0,2820,0,2015-03-30 22:00:00
23597.0,3205,0,2015-03-30 23:00:00
21787.0,3146,0,2015-03-31 00:00:00
20681.0,3427,0,2015-03-31 01:00:00
19898.0,3291,0,2015-03-31 02:00:00
19552.0,3142,0,2015-03-31 03:00:00
19518.0,3094,0,2015-03-31 04:00:00
20490.0,3160,0,2015-03-31 05:00:00
22415.0,2844,0,2015-03-31 06:00:00
24477.0,2697,744,2015-03-31 07:00:00
24915.0,3069,2563,2015-03-31 08:00:00
25456.0,3009,4296,2015-03-31 09:00:00
25953.0,3082,5099,2015-03-31 10:00:00
26301.0,3526,5337,2015-03-31 11:00:00
26308.0,3825,5344,2015-03-31 12:00:00
26503.0,3935,5341,2015-03-31 13:00:00
26716.0,3971,5212,2015-03-31 14:00:00
26627.0,3964,4767,2015-03-31 15:00:00
26593.0,3787,4079,2015-03-31 16:00:00
26669.0,3503,2744,2015-03-31 17:00:00
26851.0,3439,762,2015-03-31 18:00:00
27282.0,3386,0,2015-03-31 19:00:00
28668.0,2713,0,2015-03-31 20:00:00
27866.0,2319,0,2015-03-31 21:00:00
25731.0,2254,0,2015-03-31 22:00:00
23175.0,2183,0,2015-03-31 23:00:00
