load,wind,solar,time
29698.0,2213,0,2015-08-25 23:00:00
26984.0,2154,0,2015-08-26 00:00:00
25302.0,2215,0,2015-08-26 01:00:00
24099.0,2317,0,2015-08-26 02:00:00
23181.0,2325,0,2015-08-26 03:00:00
22943.0,2301,0,2015-08-26 04:00:00
23710.0,2079,0,2015-08-26 05:00:00
25704.0,2001,52,2015-08-26 06:00:00
27519.0,1805,944,2015-08-26 07:00:00
29158.0,1712,2673,2015-08-26 08:00:00
30617.0,1482,3936,2015-08-26 09:00:00
32255.0,1363,4680,2015-08-26 10:00:00
34789.0,1356,5160,2015-08-26 11:00:00
36167.0,1363,5505,2015-08-26 12:00:00
38046.0,1474,5619,2015-08-26 13:00:00
40189.0,1650,5693,2015-08-26 14:00:00
41692.0,1752,5480,2015-08-26 15:00:00
42807.0,1976,4434,2015-08-26 16:00:00
43006.0,2210,3209,2015-08-26 17:00:00
41739.0,2389,1390,2015-08-26 18:00:00
40273.0,2787,16,2015-08-26 19:00:00
40023.0,2939,0,2015-08-26 20:00:00
38841.0,2804,0,2015-08-26 21:00:00
35335.0,2777,0,2015-08-26 22:00:00
31320.0,2720,0,2015-08-26 23:00:00
28323.0,2694,0,2015-08-27 00:00:00
26026.0,2851,0,2015-08-27 01:00:00
24654.0,2701,0,2015-08-27 02:00:00
23669.0,2520,0,2015-08-27 03:00:00
23454.0,2370,0,2015-08-27 04:00:00
24089.0,2159,0,2015-08-27 05:00:00
25957.0,1989,62,2015-08-27 06:00:00
27903.0,1641,1143,2015-08-27 07:00:00
29658.0,1189,2902,2015-08-27 08:00:00
31683.0,1003,4515,2015-08-27 09:00:00
33714.0,645,5544,2015-08-27 10:00:00
35943.0,543,5955,2015-08-27 11:00:00
37788.0,547,5907,2015-08-27 12:00:00
40162.0,754,5598,2015-08-27 13:00:00
42186.0,1198,5269,2015-08-27 14:00:00
43568.0,1823,4746,2015-08-27 15:00:00
44548.0,2325,4246,2015-08-27 16:00:00
44620.0,2649,3167,2015-08-27 17:00:00
43573.0,2758,1237,2015-08-27 18:00:00
41953.0,2880,17,2015-08-27 19:00:00
41759.0,2763,19,2015-08-27 20:00:00
40107.0,2868,14,2015-08-27 21:00:00
36441.0,2554,0,2015-08-27 22:00:00
32215.0,2316,0,2015-08-27 23:00:00
29014.0,2167,0,2015-08-28 00:00:00
26935.0,2298,0,2015-08-28 01:00:00
25459.0,2485,0,2015-08-28 02:00:00
24440.0,2159,0,2015-08-28 03:00:00
24156.0,1756,0,2015-08-28 04:00:00
24710.0,1307,0,2015-08-28 05:00:00
26757.0,1032,59,2015-08-28 06:00:00
28385.0,607,1315,2015-08-28 07:00:00
30355.0,409,3673,2015-08-28 08:00:00
33063.0,352,5137,2015-08-28 09:00:00
35235.0,338,5810,2015-08-28 10:00:00
37821.0,334,5804,2015-08-28 11:00:00
39658.0,396,6116,2015-08-28 12:00:00
42266.0,587,5767,2015-08-28 13:00:00
45807.0,917,5494,2015-08-28 14:00:00
45807.0,1108,5067,2015-08-28 15:00:00
46961.0,1500,4456,2015-08-28 16:00:00
46205.0,1915,3247,2015-08-28 17:00:00
44624.0,2527,1180,2015-08-28 18:00:00
42428.0,2572,17,2015-08-28 19:00:00
41506.0,2608,13,2015-08-28 20:00:00
39743.0,2908,0,2015-08-28 21:00:00
36393.0,3062,0,2015-08-28 22:00:00
32670.0,2954,0,2015-08-28 23:00:00
29719.0,2549,0,2015-08-29 00:00:00
27441.0,2767,0,2015-08-29 01:00:00
25754.0,2958,0,2015-08-29 02:00:00
24675.0,2741,0,2015-08-29 03:00:00
24014.0,2270,0,2015-08-29 04:00:00
23827.0,2436,0,2015-08-29 05:00:00
24448.0,2085,61,2015-08-29 06:00:00
24683.0,1772,1416,2015-08-29 07:00:00
26299.0,1701,3940,2015-08-29 08:00:00
28644.0,1684,5331,2015-08-29 09:00:00
30662.0,1298,5937,2015-08-29 10:00:00
32692.0,1270,6137,2015-08-29 11:00:00
34493.0,1473,6114,2015-08-29 12:00:00
36043.0,1912,6031,2015-08-29 13:00:00
37402.0,2209,5951,2015-08-29 14:00:00
38205.0,2584,5663,2015-08-29 15:00:00
38927.0,3000,4875,2015-08-29 16:00:00
38780.0,2946,3591,2015-08-29 17:00:00
38821.0,2967,1201,2015-08-29 18:00:00
37292.0,2872,0,2015-08-29 19:00:00
36651.0,3074,0,2015-08-29 20:00:00
35345.0,3304,0,2015-08-29 21:00:00
32926.0,3434,0,2015-08-29 22:00:00
30062.0,3484,0,2015-08-29 23:00:00
27422.0,3356,0,2015-08-30 00:00:00
25686.0,3486,0,2015-08-30 01:00:00
24107.0,3286,0,2015-08-30 02:00:00
23141.0,3170,0,2015-08-30 03:00:00
22420.0,3192,0,2015-08-30 04:00:00
22170.0,3153,0,2015-08-30 05:00:00
22507.0,2802,62,2015-08-30 06:00:00
22417.0,2773,1281,2015-08-30 07:00:00
23553.0,2552,3714,2015-08-30 08:00:00
25370.0,2178,5319,2015-08-30 09:00:00
27312.0,2121,5927,2015-08-30 10:00:00
28849.0,2093,6179,2015-08-30 11:00:00
30466.0,2299,6122,2015-08-30 12:00:00
31747.0,2499,5930,2015-08-30 13:00:00
32961.0,2391,6040,2015-08-30 14:00:00
34284.0,2578,5564,2015-08-30 15:00:00
35147.0,2706,4836,2015-08-30 16:00:00
35742.0,3054,3418,2015-08-30 17:00:00
35556.0,3336,1087,2015-08-30 18:00:00
34631.0,3534,0,2015-08-30 19:00:00
34286.0,3832,0,2015-08-30 20:00:00
32963.0,3771,0,2015-08-30 21:00:00
30289.0,3616,0,2015-08-30 22:00:00
27345.0,3553,0,2015-08-30 23:00:00
24692.0,3231,0,2015-08-31 00:00:00
23122.0,3286,0,2015-08-31 01:00:00
22102.0,2935,0,2015-08-31 02:00:00
21602.0,2915,0,2015-08-31 03:00:00
21623.0,2527,0,2015-08-31 04:00:00
22752.0,2215,0,2015-08-31 05:00:00
24734.0,1766,65,2015-08-31 06:00:00
26869.0,1387,1343,2015-08-31 07:00:00
28693.0,1018,3743,2015-08-31 08:00:00
30142.0,612,5089,2015-08-31 09:00:00
31122.0,440,5851,2015-08-31 10:00:00
32429.0,350,6153,2015-08-31 11:00:00
33428.0,388,6179,2015-08-31 12:00:00
34808.0,443,6184,2015-08-31 13:00:00
36089.0,596,6183,2015-08-31 14:00:00
37388.0,951,5893,2015-08-31 15:00:00
38176.0,1464,5178,2015-08-31 16:00:00
38235.0,1857,3745,2015-08-31 17:00:00
37724.0,2178,1275,2015-08-31 18:00:00
36683.0,2501,49,2015-08-31 19:00:00
36013.0,2808,50,2015-08-31 20:00:00
34011.0,2686,0,2015-08-31 21:00:00
30906.0,2333,0,2015-08-31 22:00:00
27774.0,1995,0,2015-08-31 23:00:00
