load,wind,solar,time
20010.0,1096,0,2012-01-27 05:00:00
22533.0,1080,0,2012-01-27 06:00:00
24641.0,1190,3,2012-01-27 07:00:00
25278.0,1207,15,2012-01-27 08:00:00
25741.0,1152,28,2012-01-27 09:00:00
26206.0,1182,37,2012-01-27 10:00:00
26139.0,1180,49,2012-01-27 11:00:00
25815.0,1240,58,2012-01-27 12:00:00
25542.0,1269,48,2012-01-27 13:00:00
25350.0,1226,34,2012-01-27 14:00:00
25409.0,1108,23,2012-01-27 15:00:00
25222.0,698,3,2012-01-27 16:00:00
25998.0,483,0,2012-01-27 17:00:00
28101.0,479,0,2012-01-27 18:00:00
27822.0,553,0,2012-01-27 19:00:00
27017.0,504,0,2012-01-27 20:00:00
25919.0,609,0,2012-01-27 21:00:00
24338.0,617,0,2012-01-27 22:00:00
22264.0,694,0,2012-01-27 23:00:00
20591.0,746,0,2012-01-28 00:00:00
19690.0,870,0,2012-01-28 01:00:00
18674.0,925,0,2012-01-28 02:00:00
18365.0,862,0,2012-01-28 03:00:00
18329.0,653,0,2012-01-28 04:00:00
18784.0,493,0,2012-01-28 05:00:00
19733.0,531,0,2012-01-28 06:00:00
20707.0,404,10,2012-01-28 07:00:00
21619.0,360,33,2012-01-28 08:00:00
22507.0,542,52,2012-01-28 09:00:00
22948.0,710,63,2012-01-28 10:00:00
23104.0,538,68,2012-01-28 11:00:00
22786.0,529,68,2012-01-28 12:00:00
22528.0,560,62,2012-01-28 13:00:00
22350.0,528,50,2012-01-28 14:00:00
22224.0,474,31,2012-01-28 15:00:00
22456.0,425,4,2012-01-28 16:00:00
23504.0,328,0,2012-01-28 17:00:00
25533.0,278,0,2012-01-28 18:00:00
26122.0,201,0,2012-01-28 19:00:00
25619.0,157,0,2012-01-28 20:00:00
24727.0,130,0,2012-01-28 21:00:00
23116.0,127,0,2012-01-28 22:00:00
21320.0,121,0,2012-01-28 23:00:00
19841.0,100,0,2012-01-29 00:00:00
18826.0,107,0,2012-01-29 01:00:00
18232.0,135,0,2012-01-29 02:00:00
17926.0,128,0,2012-01-29 03:00:00
17912.0,127,0,2012-01-29 04:00:00
18237.0,176,0,2012-01-29 05:00:00
19048.0,163,0,2012-01-29 06:00:00
19682.0,185,8,2012-01-29 07:00:00
20405.0,178,30,2012-01-29 08:00:00
21201.0,121,47,2012-01-29 09:00:00
21595.0,108,59,2012-01-29 10:00:00
21715.0,94,63,2012-01-29 11:00:00
21689.0,86,61,2012-01-29 12:00:00
21554.0,82,54,2012-01-29 13:00:00
21470.0,78,36,2012-01-29 14:00:00
21512.0,76,23,2012-01-29 15:00:00
21885.0,82,5,2012-01-29 16:00:00
23486.0,88,0,2012-01-29 17:00:00
26338.0,100,0,2012-01-29 18:00:00
26384.0,138,0,2012-01-29 19:00:00
25833.0,209,0,2012-01-29 20:00:00
24715.0,353,0,2012-01-29 21:00:00
22935.0,462,0,2012-01-29 22:00:00
20891.0,377,0,2012-01-29 23:00:00
19312.0,251,0,2012-01-30 00:00:00
18449.0,200,0,2012-01-30 01:00:00
17911.0,250,0,2012-01-30 02:00:00
17788.0,340,0,2012-01-30 03:00:00
18149.0,354,0,2012-01-30 04:00:00
19422.0,294,0,2012-01-30 05:00:00
22002.0,181,0,2012-01-30 06:00:00
24816.0,148,8,2012-01-30 07:00:00
25543.0,114,34,2012-01-30 08:00:00
25831.0,47,50,2012-01-30 09:00:00
26019.0,22,60,2012-01-30 10:00:00
25964.0,57,62,2012-01-30 11:00:00
25848.0,45,63,2012-01-30 12:00:00
25910.0,111,49,2012-01-30 13:00:00
25673.0,166,34,2012-01-30 14:00:00
25427.0,139,17,2012-01-30 15:00:00
25385.0,106,0,2012-01-30 16:00:00
26416.0,218,0,2012-01-30 17:00:00
29338.0,451,0,2012-01-30 18:00:00
28974.0,482,0,2012-01-30 19:00:00
28174.0,573,0,2012-01-30 20:00:00
26693.0,826,0,2012-01-30 21:00:00
24554.0,673,0,2012-01-30 22:00:00
22098.0,671,0,2012-01-30 23:00:00
20321.0,843,0,2012-01-31 00:00:00
19357.0,763,0,2012-01-31 01:00:00
18706.0,884,0,2012-01-31 02:00:00
18536.0,784,0,2012-01-31 03:00:00
18749.0,817,0,2012-01-31 04:00:00
19892.0,958,2,2012-01-31 05:00:00
22423.0,849,12,2012-01-31 06:00:00
25341.0,889,28,2012-01-31 07:00:00
25885.0,953,45,2012-01-31 08:00:00
26021.0,666,61,2012-01-31 09:00:00
26165.0,357,66,2012-01-31 10:00:00
26030.0,121,97,2012-01-31 11:00:00
25832.0,47,96,2012-01-31 12:00:00
25698.0,39,89,2012-01-31 13:00:00
25442.0,71,78,2012-01-31 14:00:00
25253.0,55,58,2012-01-31 15:00:00
25284.0,52,35,2012-01-31 16:00:00
26310.0,133,28,2012-01-31 17:00:00
29068.0,612,28,2012-01-31 18:00:00
28819.0,1018,28,2012-01-31 19:00:00
28219.0,1158,28,2012-01-31 20:00:00
27046.0,898,1,2012-01-31 21:00:00
24990.0,536,0,2012-01-31 22:00:00
22508.0,370,0,2012-01-31 23:00:00
