load,wind,solar,time
19243.0,2350,0,2014-04-26 05:00:00
19831.0,1993,73,2014-04-26 06:00:00
20248.0,1745,771,2014-04-26 07:00:00
21222.0,2153,1891,2014-04-26 08:00:00
21959.0,2604,2736,2014-04-26 09:00:00
22506.0,2694,3344,2014-04-26 10:00:00
22743.0,2576,3394,2014-04-26 11:00:00
22532.0,2157,3558,2014-04-26 12:00:00
22169.0,2351,3445,2014-04-26 13:00:00
21776.0,2467,3363,2014-04-26 14:00:00
21608.0,2724,3247,2014-04-26 15:00:00
21603.0,2886,2727,2014-04-26 16:00:00
21896.0,3108,1871,2014-04-26 17:00:00
22443.0,3120,689,2014-04-26 18:00:00
22793.0,3070,0,2014-04-26 19:00:00
24912.0,3358,0,2014-04-26 20:00:00
25096.0,3644,0,2014-04-26 21:00:00
23790.0,3647,0,2014-04-26 22:00:00
22167.0,3517,0,2014-04-26 23:00:00
20471.0,3365,0,2014-04-27 00:00:00
19287.0,2933,0,2014-04-27 01:00:00
18602.0,2668,0,2014-04-27 02:00:00
18184.0,2176,0,2014-04-27 03:00:00
18119.0,1905,0,2014-04-27 04:00:00
18288.0,1881,0,2014-04-27 05:00:00
18709.0,2016,131,2014-04-27 06:00:00
18642.0,2099,1038,2014-04-27 07:00:00
19719.0,2170,2528,2014-04-27 08:00:00
20547.0,1914,3022,2014-04-27 09:00:00
21032.0,2265,3632,2014-04-27 10:00:00
21377.0,2338,3877,2014-04-27 11:00:00
21395.0,2370,4020,2014-04-27 12:00:00
21270.0,2333,4111,2014-04-27 13:00:00
21219.0,1931,4070,2014-04-27 14:00:00
21156.0,2070,3834,2014-04-27 15:00:00
21300.0,2288,3137,2014-04-27 16:00:00
21765.0,2270,2216,2014-04-27 17:00:00
22480.0,2328,796,2014-04-27 18:00:00
22933.0,2319,0,2014-04-27 19:00:00
25183.0,2383,0,2014-04-27 20:00:00
25263.0,2526,0,2014-04-27 21:00:00
23699.0,2328,0,2014-04-27 22:00:00
21656.0,2086,0,2014-04-27 23:00:00
19849.0,1923,0,2014-04-28 00:00:00
18831.0,1901,0,2014-04-28 01:00:00
18256.0,1916,0,2014-04-28 02:00:00
18069.0,1910,0,2014-04-28 03:00:00
18329.0,1746,0,2014-04-28 04:00:00
19295.0,2275,0,2014-04-28 05:00:00
21253.0,2475,138,2014-04-28 06:00:00
23075.0,2260,1080,2014-04-28 07:00:00
24614.0,2051,2591,2014-04-28 08:00:00
25180.0,1871,3655,2014-04-28 09:00:00
25654.0,1417,4170,2014-04-28 10:00:00
25926.0,1108,4209,2014-04-28 11:00:00
26235.0,844,4261,2014-04-28 12:00:00
26395.0,826,4302,2014-04-28 13:00:00
26697.0,1137,4296,2014-04-28 14:00:00
26811.0,1353,4145,2014-04-28 15:00:00
27046.0,1612,3648,2014-04-28 16:00:00
27101.0,2387,2658,2014-04-28 17:00:00
27169.0,2619,1008,2014-04-28 18:00:00
27177.0,2557,0,2014-04-28 19:00:00
28767.0,2348,0,2014-04-28 20:00:00
28537.0,1871,0,2014-04-28 21:00:00
26530.0,1360,0,2014-04-28 22:00:00
23868.0,912,0,2014-04-28 23:00:00
21728.0,611,0,2014-04-29 00:00:00
20409.0,358,0,2014-04-29 01:00:00
19643.0,360,0,2014-04-29 02:00:00
19300.0,644,0,2014-04-29 03:00:00
19336.0,850,0,2014-04-29 04:00:00
20133.0,924,0,2014-04-29 05:00:00
21951.0,901,156,2014-04-29 06:00:00
23602.0,1000,1183,2014-04-29 07:00:00
25333.0,1269,2865,2014-04-29 08:00:00
26197.0,1613,3797,2014-04-29 09:00:00
27124.0,1821,4155,2014-04-29 10:00:00
27941.0,2145,4221,2014-04-29 11:00:00
28573.0,1919,4334,2014-04-29 12:00:00
29224.0,1637,4311,2014-04-29 13:00:00
29934.0,1235,4274,2014-04-29 14:00:00
30326.0,1068,4137,2014-04-29 15:00:00
30717.0,981,3586,2014-04-29 16:00:00
30690.0,756,2615,2014-04-29 17:00:00
30836.0,566,1026,2014-04-29 18:00:00
30397.0,443,0,2014-04-29 19:00:00
31581.0,348,0,2014-04-29 20:00:00
30843.0,377,0,2014-04-29 21:00:00
28513.0,345,0,2014-04-29 22:00:00
25475.0,330,0,2014-04-29 23:00:00
23040.0,413,0,2014-04-30 00:00:00
21503.0,563,0,2014-04-30 01:00:00
20519.0,737,0,2014-04-30 02:00:00
20059.0,992,0,2014-04-30 03:00:00
19925.0,921,0,2014-04-30 04:00:00
20778.0,879,0,2014-04-30 05:00:00
22472.0,929,163,2014-04-30 06:00:00
23950.0,878,1190,2014-04-30 07:00:00
25794.0,867,2886,2014-04-30 08:00:00
26806.0,1452,3932,2014-04-30 09:00:00
27952.0,1971,4359,2014-04-30 10:00:00
29123.0,1725,4440,2014-04-30 11:00:00
29811.0,1630,4440,2014-04-30 12:00:00
30536.0,1340,4432,2014-04-30 13:00:00
31401.0,1246,4402,2014-04-30 14:00:00
32080.0,1136,4120,2014-04-30 15:00:00
32714.0,941,3543,2014-04-30 16:00:00
32736.0,611,2555,2014-04-30 17:00:00
32301.0,370,977,2014-04-30 18:00:00
31922.0,171,0,2014-04-30 19:00:00
33137.0,119,0,2014-04-30 20:00:00
32080.0,123,0,2014-04-30 21:00:00
29597.0,169,0,2014-04-30 22:00:00
26470.0,312,0,2014-04-30 23:00:00
