load,wind,solar,time
26965.0,3029,0,2015-05-25 21:00:00
24882.0,2968,0,2015-05-25 22:00:00
22413.0,3017,0,2015-05-25 23:00:00
20598.0,2745,0,2015-05-26 00:00:00
19647.0,2904,0,2015-05-26 01:00:00
18981.0,2684,0,2015-05-26 02:00:00
18795.0,2507,0,2015-05-26 03:00:00
19059.0,2309,0,2015-05-26 04:00:00
19921.0,2105,0,2015-05-26 05:00:00
21502.0,1904,516,2015-05-26 06:00:00
23972.0,1634,2462,2015-05-26 07:00:00
25138.0,1497,4313,2015-05-26 08:00:00
25873.0,1325,5120,2015-05-26 09:00:00
26557.0,1105,5751,2015-05-26 10:00:00
26849.0,970,5642,2015-05-26 11:00:00
26600.0,917,5442,2015-05-26 12:00:00
26643.0,1022,5181,2015-05-26 13:00:00
26927.0,1253,4936,2015-05-26 14:00:00
26999.0,1628,4399,2015-05-26 15:00:00
27080.0,2176,3871,2015-05-26 16:00:00
26962.0,2478,2642,2015-05-26 17:00:00
27026.0,2792,1091,2015-05-26 18:00:00
27163.0,3002,170,2015-05-26 19:00:00
28011.0,3081,0,2015-05-26 20:00:00
28710.0,3270,0,2015-05-26 21:00:00
26564.0,3446,0,2015-05-26 22:00:00
23899.0,3366,0,2015-05-26 23:00:00
21975.0,3245,0,2015-05-27 00:00:00
20847.0,3354,0,2015-05-27 01:00:00
20103.0,3161,0,2015-05-27 02:00:00
19716.0,2963,0,2015-05-27 03:00:00
19755.0,2827,0,2015-05-27 04:00:00
20617.0,2631,0,2015-05-27 05:00:00
22065.0,2309,457,2015-05-27 06:00:00
24381.0,1781,1980,2015-05-27 07:00:00
25471.0,1478,3687,2015-05-27 08:00:00
26147.0,1036,4856,2015-05-27 09:00:00
26892.0,815,5581,2015-05-27 10:00:00
27092.0,648,5907,2015-05-27 11:00:00
26945.0,611,5923,2015-05-27 12:00:00
26872.0,761,6010,2015-05-27 13:00:00
27374.0,1052,5694,2015-05-27 14:00:00
27536.0,1717,5245,2015-05-27 15:00:00
27696.0,2444,4691,2015-05-27 16:00:00
27665.0,3176,3826,2015-05-27 17:00:00
27776.0,3661,2098,2015-05-27 18:00:00
27809.0,3871,336,2015-05-27 19:00:00
28611.0,3778,0,2015-05-27 20:00:00
29031.0,3736,0,2015-05-27 21:00:00
26968.0,3807,0,2015-05-27 22:00:00
24287.0,3705,0,2015-05-27 23:00:00
22321.0,3474,0,2015-05-28 00:00:00
21147.0,3208,0,2015-05-28 01:00:00
20414.0,3138,0,2015-05-28 02:00:00
19856.0,3074,0,2015-05-28 03:00:00
19944.0,2868,0,2015-05-28 04:00:00
20782.0,2463,0,2015-05-28 05:00:00
22188.0,2248,563,2015-05-28 06:00:00
24527.0,1908,2554,2015-05-28 07:00:00
25526.0,1397,4442,2015-05-28 08:00:00
26279.0,884,5344,2015-05-28 09:00:00
26765.0,428,5823,2015-05-28 10:00:00
27052.0,443,5971,2015-05-28 11:00:00
27439.0,491,5958,2015-05-28 12:00:00
27726.0,528,5839,2015-05-28 13:00:00
28371.0,917,5598,2015-05-28 14:00:00
28693.0,1119,5262,2015-05-28 15:00:00
28892.0,2070,4580,2015-05-28 16:00:00
28936.0,2559,3642,2015-05-28 17:00:00
28768.0,2969,1957,2015-05-28 18:00:00
28774.0,3059,350,2015-05-28 19:00:00
29253.0,3224,0,2015-05-28 20:00:00
29646.0,3453,0,2015-05-28 21:00:00
27614.0,3389,0,2015-05-28 22:00:00
24834.0,3226,0,2015-05-28 23:00:00
22764.0,2951,0,2015-05-29 00:00:00
21518.0,3235,0,2015-05-29 01:00:00
20653.0,3187,0,2015-05-29 02:00:00
20191.0,3188,0,2015-05-29 03:00:00
20178.0,2798,0,2015-05-29 04:00:00
21000.0,2492,0,2015-05-29 05:00:00
22334.0,2087,546,2015-05-29 06:00:00
24555.0,1480,2381,2015-05-29 07:00:00
25649.0,975,4170,2015-05-29 08:00:00
26683.0,521,4971,2015-05-29 09:00:00
27328.0,487,5581,2015-05-29 10:00:00
27629.0,415,5855,2015-05-29 11:00:00
27899.0,481,5909,2015-05-29 12:00:00
28626.0,538,5965,2015-05-29 13:00:00
29267.0,654,5812,2015-05-29 14:00:00
30135.0,852,5390,2015-05-29 15:00:00
30135.0,1030,4816,2015-05-29 16:00:00
30202.0,1206,3430,2015-05-29 17:00:00
29996.0,1269,1702,2015-05-29 18:00:00
29389.0,1560,287,2015-05-29 19:00:00
29521.0,2036,0,2015-05-29 20:00:00
29831.0,2476,0,2015-05-29 21:00:00
27960.0,2502,0,2015-05-29 22:00:00
25392.0,2243,0,2015-05-29 23:00:00
23258.0,1929,0,2015-05-30 00:00:00
21756.0,1525,0,2015-05-30 01:00:00
20810.0,1409,0,2015-05-30 02:00:00
20264.0,1427,0,2015-05-30 03:00:00
19950.0,1501,0,2015-05-30 04:00:00
20152.0,1295,2,2015-05-30 05:00:00
20177.0,1159,557,2015-05-30 06:00:00
21072.0,958,2392,2015-05-30 07:00:00
22373.0,802,4244,2015-05-30 08:00:00
23569.0,579,5130,2015-05-30 09:00:00
24414.0,646,5633,2015-05-30 10:00:00
25214.0,603,5794,2015-05-30 11:00:00
25590.0,663,5880,2015-05-30 12:00:00
25960.0,836,5919,2015-05-30 13:00:00
26576.0,955,5811,2015-05-30 14:00:00
27210.0,965,5468,2015-05-30 15:00:00
28029.0,985,4936,2015-05-30 16:00:00
28670.0,1227,3877,2015-05-30 17:00:00
29351.0,1214,2047,2015-05-30 18:00:00
29109.0,1402,392,2015-05-30 19:00:00
29310.0,1961,0,2015-05-30 20:00:00
28995.0,1997,0,2015-05-30 21:00:00
27140.0,1986,0,2015-05-30 22:00:00
25005.0,1923,0,2015-05-30 23:00:00
22859.0,1687,0,2015-05-31 00:00:00
21520.0,1760,0,2015-05-31 01:00:00
20406.0,1546,0,2015-05-31 02:00:00
19760.0,1578,0,2015-05-31 03:00:00
19445.0,1616,0,2015-05-31 04:00:00
19437.0,1621,0,2015-05-31 05:00:00
19210.0,1521,602,2015-05-31 06:00:00
19814.0,1178,2517,2015-05-31 07:00:00
20680.0,1162,4141,2015-05-31 08:00:00
21699.0,1047,5223,2015-05-31 09:00:00
22633.0,1165,5583,2015-05-31 10:00:00
23034.0,1446,5994,2015-05-31 11:00:00
23577.0,1726,6051,2015-05-31 12:00:00
24156.0,1751,6000,2015-05-31 13:00:00
24552.0,1950,5939,2015-05-31 14:00:00
25071.0,2057,5676,2015-05-31 15:00:00
25523.0,2342,4766,2015-05-31 16:00:00
26139.0,2733,3702,2015-05-31 17:00:00
26612.0,2551,2098,2015-05-31 18:00:00
26849.0,2593,396,2015-05-31 19:00:00
27242.0,2785,0,2015-05-31 20:00:00
27764.0,3410,0,2015-05-31 21:00:00
25767.0,3567,0,2015-05-31 22:00:00
23207.0,3582,0,2015-05-31 23:00:00
