load,wind,solar,time
28904.0,1516,0,2014-07-26 00:00:00
26634.0,1652,0,2014-07-26 01:00:00
25050.0,1409,0,2014-07-26 02:00:00
24077.0,1014,0,2014-07-26 03:00:00
23480.0,852,0,2014-07-26 04:00:00
23329.0,747,0,2014-07-26 05:00:00
23389.0,619,180,2014-07-26 06:00:00
23986.0,355,1017,2014-07-26 07:00:00
25587.0,209,2090,2014-07-26 08:00:00
27669.0,191,3225,2014-07-26 09:00:00
29769.0,224,3974,2014-07-26 10:00:00
31938.0,216,4280,2014-07-26 11:00:00
33835.0,247,4237,2014-07-26 12:00:00
35591.0,331,4116,2014-07-26 13:00:00
37256.0,419,4083,2014-07-26 14:00:00
38411.0,611,3839,2014-07-26 15:00:00
39411.0,855,3305,2014-07-26 16:00:00
39728.0,1197,2285,2014-07-26 17:00:00
38917.0,1518,1046,2014-07-26 18:00:00
37502.0,1901,165,2014-07-26 19:00:00
36170.0,2187,0,2014-07-26 20:00:00
35402.0,2259,0,2014-07-26 21:00:00
33355.0,2433,0,2014-07-26 22:00:00
30322.0,2744,0,2014-07-26 23:00:00
27787.0,2813,0,2014-07-27 00:00:00
25843.0,2619,0,2014-07-27 01:00:00
24396.0,2702,0,2014-07-27 02:00:00
23372.0,2267,0,2014-07-27 03:00:00
22877.0,1931,0,2014-07-27 04:00:00
22737.0,1978,3,2014-07-27 05:00:00
22613.0,2087,81,2014-07-27 06:00:00
23175.0,1867,521,2014-07-27 07:00:00
24206.0,1359,1248,2014-07-27 08:00:00
25672.0,717,1863,2014-07-27 09:00:00
27563.0,526,2470,2014-07-27 10:00:00
29206.0,319,2814,2014-07-27 11:00:00
30873.0,369,2987,2014-07-27 12:00:00
32293.0,429,3311,2014-07-27 13:00:00
34054.0,855,3512,2014-07-27 14:00:00
35412.0,1336,3341,2014-07-27 15:00:00
36942.0,1542,2713,2014-07-27 16:00:00
37738.0,1659,2135,2014-07-27 17:00:00
37830.0,2002,1053,2014-07-27 18:00:00
37107.0,2395,179,2014-07-27 19:00:00
36325.0,2509,0,2014-07-27 20:00:00
35824.0,2638,0,2014-07-27 21:00:00
33521.0,2865,0,2014-07-27 22:00:00
30228.0,2853,0,2014-07-27 23:00:00
27315.0,2008,0,2014-07-28 00:00:00
25333.0,1484,0,2014-07-28 01:00:00
24099.0,1471,0,2014-07-28 02:00:00
23284.0,1516,0,2014-07-28 03:00:00
23180.0,1530,0,2014-07-28 04:00:00
23864.0,1568,3,2014-07-28 05:00:00
25343.0,1469,118,2014-07-28 06:00:00
27373.0,1222,616,2014-07-28 07:00:00
29546.0,1012,1276,2014-07-28 08:00:00
31267.0,965,1841,2014-07-28 09:00:00
33327.0,649,2396,2014-07-28 10:00:00
35127.0,460,2778,2014-07-28 11:00:00
35867.0,555,3080,2014-07-28 12:00:00
37329.0,628,3023,2014-07-28 13:00:00
38855.0,785,3223,2014-07-28 14:00:00
39944.0,1192,3086,2014-07-28 15:00:00
40382.0,1665,2644,2014-07-28 16:00:00
40382.0,1908,1964,2014-07-28 17:00:00
39635.0,2031,857,2014-07-28 18:00:00
38422.0,2340,180,2014-07-28 19:00:00
37232.0,2278,0,2014-07-28 20:00:00
36799.0,2013,0,2014-07-28 21:00:00
34116.0,1842,0,2014-07-28 22:00:00
30674.0,1782,0,2014-07-28 23:00:00
27647.0,1968,0,2014-07-29 00:00:00
25573.0,1876,0,2014-07-29 01:00:00
24317.0,1780,0,2014-07-29 02:00:00
23441.0,1732,0,2014-07-29 03:00:00
23268.0,1730,0,2014-07-29 04:00:00
23795.0,1724,2,2014-07-29 05:00:00
25133.0,1408,153,2014-07-29 06:00:00
26799.0,841,932,2014-07-29 07:00:00
28909.0,548,2187,2014-07-29 08:00:00
30971.0,425,3294,2014-07-29 09:00:00
32922.0,433,3912,2014-07-29 10:00:00
34880.0,627,4098,2014-07-29 11:00:00
36464.0,990,4148,2014-07-29 12:00:00
38327.0,1344,3972,2014-07-29 13:00:00
40301.0,1673,3768,2014-07-29 14:00:00
41493.0,2253,3554,2014-07-29 15:00:00
42038.0,2580,2892,2014-07-29 16:00:00
42158.0,2905,2119,2014-07-29 17:00:00
41169.0,3055,929,2014-07-29 18:00:00
39603.0,3273,146,2014-07-29 19:00:00
38231.0,3618,0,2014-07-29 20:00:00
38008.0,3476,0,2014-07-29 21:00:00
35234.0,3419,0,2014-07-29 22:00:00
31640.0,3459,0,2014-07-29 23:00:00
28609.0,3416,0,2014-07-30 00:00:00
26356.0,3296,0,2014-07-30 01:00:00
24967.0,3120,0,2014-07-30 02:00:00
24068.0,2840,0,2014-07-30 03:00:00
23868.0,2776,0,2014-07-30 04:00:00
24425.0,2687,0,2014-07-30 05:00:00
25808.0,2211,137,2014-07-30 06:00:00
27604.0,1931,934,2014-07-30 07:00:00
29602.0,1554,2348,2014-07-30 08:00:00
31663.0,1005,3397,2014-07-30 09:00:00
33587.0,706,3905,2014-07-30 10:00:00
35679.0,712,4157,2014-07-30 11:00:00
37341.0,793,4370,2014-07-30 12:00:00
39308.0,837,4285,2014-07-30 13:00:00
41203.0,1500,4087,2014-07-30 14:00:00
42488.0,2392,3705,2014-07-30 15:00:00
43352.0,2709,2961,2014-07-30 16:00:00
43648.0,2523,1960,2014-07-30 17:00:00
42788.0,2318,792,2014-07-30 18:00:00
41518.0,2644,206,2014-07-30 19:00:00
39939.0,3048,0,2014-07-30 20:00:00
39156.0,2811,0,2014-07-30 21:00:00
36272.0,2569,0,2014-07-30 22:00:00
32326.0,2459,0,2014-07-30 23:00:00
29061.0,2188,0,2014-07-31 00:00:00
26940.0,2005,0,2014-07-31 01:00:00
25407.0,1807,0,2014-07-31 02:00:00
24401.0,1704,0,2014-07-31 03:00:00
23960.0,1779,0,2014-07-31 04:00:00
24469.0,1823,15,2014-07-31 05:00:00
25795.0,1591,109,2014-07-31 06:00:00
27596.0,1227,853,2014-07-31 07:00:00
29601.0,982,2127,2014-07-31 08:00:00
31692.0,737,3239,2014-07-31 09:00:00
33734.0,501,3799,2014-07-31 10:00:00
35697.0,393,4183,2014-07-31 11:00:00
37688.0,431,4315,2014-07-31 12:00:00
39687.0,565,4180,2014-07-31 13:00:00
41545.0,878,3861,2014-07-31 14:00:00
42869.0,1354,3622,2014-07-31 15:00:00
43798.0,1663,2979,2014-07-31 16:00:00
43933.0,2002,1958,2014-07-31 17:00:00
42560.0,2252,933,2014-07-31 18:00:00
41204.0,2360,125,2014-07-31 19:00:00
40479.0,2408,0,2014-07-31 20:00:00
39523.0,2711,0,2014-07-31 21:00:00
36252.0,2678,0,2014-07-31 22:00:00
32298.0,2551,0,2014-07-31 23:00:00
