load,wind,solar,time
26610.0,1244,337,2011-04-26 16:00:00
26283.0,1519,283,2011-04-26 17:00:00
25960.0,1654,141,2011-04-26 18:00:00
26016.0,1618,2,2011-04-26 19:00:00
27860.0,1644,0,2011-04-26 20:00:00
27256.0,1618,0,2011-04-26 21:00:00
25023.0,1805,0,2011-04-26 22:00:00
22490.0,1796,0,2011-04-26 23:00:00
20507.0,1621,0,2011-04-27 00:00:00
19314.0,1551,0,2011-04-27 01:00:00
18502.0,1600,0,2011-04-27 02:00:00
18219.0,1768,0,2011-04-27 03:00:00
18351.0,1721,0,2011-04-27 04:00:00
19381.0,1585,0,2011-04-27 05:00:00
21373.0,1435,0,2011-04-27 06:00:00
23180.0,1165,29,2011-04-27 07:00:00
24799.0,907,271,2011-04-27 08:00:00
25713.0,627,382,2011-04-27 09:00:00
26603.0,378,404,2011-04-27 10:00:00
27006.0,240,405,2011-04-27 11:00:00
27220.0,166,401,2011-04-27 12:00:00
27670.0,190,400,2011-04-27 13:00:00
27891.0,352,359,2011-04-27 14:00:00
27702.0,747,194,2011-04-27 15:00:00
27702.0,1055,121,2011-04-27 16:00:00
27451.0,1287,262,2011-04-27 17:00:00
26975.0,1451,156,2011-04-27 18:00:00
26874.0,1620,8,2011-04-27 19:00:00
28514.0,1693,0,2011-04-27 20:00:00
27727.0,1723,0,2011-04-27 21:00:00
25614.0,1557,0,2011-04-27 22:00:00
22870.0,1656,0,2011-04-27 23:00:00
20718.0,1649,0,2011-04-28 00:00:00
19453.0,1523,0,2011-04-28 01:00:00
18775.0,1590,0,2011-04-28 02:00:00
18413.0,1441,0,2011-04-28 03:00:00
18574.0,1397,0,2011-04-28 04:00:00
19594.0,1236,0,2011-04-28 05:00:00
21161.0,1188,0,2011-04-28 06:00:00
23223.0,1200,31,2011-04-28 07:00:00
24745.0,1216,275,2011-04-28 08:00:00
25637.0,1398,357,2011-04-28 09:00:00
26544.0,1605,322,2011-04-28 10:00:00
27103.0,1839,319,2011-04-28 11:00:00
27408.0,1997,354,2011-04-28 12:00:00
27575.0,2108,352,2011-04-28 13:00:00
27807.0,2208,384,2011-04-28 14:00:00
27762.0,2250,353,2011-04-28 15:00:00
27630.0,2246,319,2011-04-28 16:00:00
27256.0,2217,271,2011-04-28 17:00:00
26652.0,2175,135,2011-04-28 18:00:00
26509.0,2036,0,2011-04-28 19:00:00
28103.0,1976,0,2011-04-28 20:00:00
27525.0,2019,0,2011-04-28 21:00:00
25395.0,1991,0,2011-04-28 22:00:00
22887.0,1927,0,2011-04-28 23:00:00
20728.0,1848,0,2011-04-29 00:00:00
19425.0,1680,0,2011-04-29 01:00:00
18901.0,1596,0,2011-04-29 02:00:00
18556.0,1574,0,2011-04-29 03:00:00
18709.0,1557,0,2011-04-29 04:00:00
19867.0,1589,0,2011-04-29 05:00:00
21778.0,1712,0,2011-04-29 06:00:00
23665.0,1753,20,2011-04-29 07:00:00
24873.0,1810,181,2011-04-29 08:00:00
25524.0,1994,285,2011-04-29 09:00:00
26242.0,1765,343,2011-04-29 10:00:00
26595.0,1836,381,2011-04-29 11:00:00
26572.0,2113,402,2011-04-29 12:00:00
26602.0,2156,402,2011-04-29 13:00:00
26527.0,2126,397,2011-04-29 14:00:00
26305.0,2097,381,2011-04-29 15:00:00
25971.0,2162,350,2011-04-29 16:00:00
25580.0,2187,285,2011-04-29 17:00:00
25149.0,2106,132,2011-04-29 18:00:00
24870.0,1857,2,2011-04-29 19:00:00
26584.0,1803,0,2011-04-29 20:00:00
26318.0,1699,0,2011-04-29 21:00:00
24726.0,1974,0,2011-04-29 22:00:00
22603.0,1919,0,2011-04-29 23:00:00
20526.0,1743,0,2011-04-30 00:00:00
19524.0,1488,0,2011-04-30 01:00:00
18592.0,1173,0,2011-04-30 02:00:00
18245.0,1020,0,2011-04-30 03:00:00
18115.0,998,0,2011-04-30 04:00:00
18388.0,1050,0,2011-04-30 05:00:00
18854.0,1058,0,2011-04-30 06:00:00
19187.0,1072,33,2011-04-30 07:00:00
21042.0,1299,223,2011-04-30 08:00:00
22338.0,1549,288,2011-04-30 09:00:00
22999.0,1570,308,2011-04-30 10:00:00
23334.0,1413,313,2011-04-30 11:00:00
23288.0,1244,318,2011-04-30 12:00:00
23109.0,1036,320,2011-04-30 13:00:00
23128.0,909,322,2011-04-30 14:00:00
23007.0,756,312,2011-04-30 15:00:00
23000.0,548,293,2011-04-30 16:00:00
23059.0,464,242,2011-04-30 17:00:00
23317.0,406,120,2011-04-30 18:00:00
23351.0,490,8,2011-04-30 19:00:00
25304.0,528,0,2011-04-30 20:00:00
25068.0,485,0,2011-04-30 21:00:00
23711.0,447,0,2011-04-30 22:00:00
21865.0,515,0,2011-04-30 23:00:00
